t,GDP,CONS,INV,INFL,UNEMP
30,99.90953658102592,60.02574437538993,19.994413118673677,0.023177208096902654,0.050928179356938046
31,99.93687402319905,60.020596215802016,19.994705728053905,0.021933703743317122,0.04995004200869381
32,99.95254500261954,60.01036658796047,19.99742098571011,0.020869435029512374,0.0509585715980709
33,99.98453998587767,60.01601571633938,19.995291232444764,0.02304669667337929,0.053915325221434024
34,100.01858168441825,60.010778615575134,19.994609852239105,0.022091648695846358,0.05470542060738689
35,100.0343417344218,60.00837920756764,19.996834995006353,0.02294721637541334,0.054912359797235286
36,100.02691542441603,59.991538373707016,19.995847825346917,0.023760563081905828,0.04872170110114696
37,100.0201631170138,59.98452959957001,19.995576313349922,0.023720710808795557,0.048954888499607954
38,99.97772114913406,59.98273683972686,19.99561004538647,0.02441726192165455,0.05106663148611904
39,99.96838643801635,59.99200533185346,19.995651819061457,0.025025762747787776,0.0514396753444934
40,99.95764566879397,59.9943741125723,19.996275168349374,0.02469944539190346,0.0521758691881122
41,99.94086019724027,59.99622570117698,19.997615589251634,0.02312606404433844,0.05159141547997466
42,99.95284599928615,60.0068757835972,19.996927153845185,0.02229746501092596,0.05430325263601612
43,99.93009887028549,60.00960018877179,19.996909158588547,0.02386134736042073,0.0558198639048238
44,99.93205812939782,60.016563144771624,19.996152409567525,0.023939157842976903,0.05264576743032886
45,99.93147577272515,60.016278994121734,19.996241147426318,0.022519341370018098,0.055127071312149896
46,99.9047876433228,60.02767469347338,19.995519404299618,0.022415843934850174,0.054153260613016264
47,99.88853628195965,60.0350312782603,19.995720424928436,0.024312861881498185,0.05229064261363227
48,99.87401236398185,60.043386618361566,19.993275591479374,0.025899916329223036,0.0553455571147446
49,99.84680816176022,60.05234030037189,19.994366101320214,0.025505664489083566,0.05591735708266282
50,99.86932307072352,60.05424242194038,19.99502600436583,0.025282230486297914,0.05574933735011617
51,99.85136932723348,60.05369329164573,19.994660149049782,0.025196440099728518,0.05300561776365904
52,99.84919435090681,60.047337095207176,19.99380138264885,0.024802382611441257,0.05101482862301756
53,99.8786594514264,60.05277149506181,19.995780899303217,0.026132468934168773,0.048869472052111604
54,99.8865793663157,60.054234814629694,19.996096135423354,0.02622578060285059,0.0474051945669505
55,99.85818300440802,60.049831911248454,19.995076061949693,0.025630154100455,0.04758042566940879
56,99.83966669881633,60.04251121778245,19.99438142902438,0.024692328478123093,0.04758348731237337
57,99.80723086241639,60.04112657628572,19.994022298810577,0.023961766121380238,0.04816529901232183
58,99.8241118552835,60.03947551315201,19.99462320789939,0.02304498824344558,0.04749952973340034
59,99.83662349501851,60.03111527400202,19.993891458009657,0.022307213724043134,0.04250494729104372
60,99.8540387040364,60.04431477386398,19.998324730861583,0.02333949782971528,0.042761759269727785
61,99.86018838773785,60.04306771147898,19.996741370170547,0.02139813042577719,0.04386457025000567
62,99.86179319845324,60.035816791455645,19.994497996360273,0.021153854820141985,0.042001289867071204
63,99.84546878958662,60.03864651739913,19.99428449890249,0.019289727438655768,0.03992225608617515
64,99.84325457725902,60.035347079789425,19.993831415128586,0.018505510656878815,0.038045417337742055
65,99.8856469335765,60.02714431828115,19.99422668598508,0.018131660131162883,0.03678775896963903
66,99.89143547310942,60.03178944201534,19.994460639854253,0.01710455931572672,0.03630572663823358
67,99.87381026355145,60.02814831016048,19.994838664637506,0.017641628111515744,0.03375454428757792
68,99.86914513338674,60.019933645182526,19.99495723416598,0.016798062156557547,0.03508914249225754
69,99.87780933220593,60.021555793472096,19.99325199420296,0.0168244145013408,0.033612678224395245
70,99.86957205544698,60.01128557321481,19.993060026977336,0.016895394785262776,0.03188437066339971
71,99.86208180509216,59.99829628359292,19.993943679066646,0.01783591292428989,0.03295902439879315
72,99.84147373365573,59.99580764526733,19.989633454638337,0.01736007595756035,0.03645826676074943
73,99.82302831181327,60.001396667455936,19.989346981084214,0.016318878893575087,0.03414882862964155
74,99.82769907996193,60.002420809010275,19.98867174489371,0.015536607156305211,0.03366406886078474
75,99.81097760178393,59.992920537521364,19.987383268972703,0.014529515621636064,0.03127074981352693
76,99.81703500637217,59.9984338468068,19.98805331957602,0.015323079560836955,0.026474112757382512
77,99.81395683347436,59.99745789882881,19.989925602056175,0.014212096754450804,0.024392414861356387
78,99.84095199928812,59.9958783159909,19.991127429918716,0.015077247820248349,0.02188273923568675
79,99.86403878582331,59.99299228186906,19.994663451063943,0.014945692045035663,0.021425266807304718
80,99.82610085149761,59.99452674923483,19.99229399684165,0.014581463222189606,0.017064562100456378
81,99.82252765574117,59.991289730947095,19.993885644813478,0.015203711216612547,0.017743162154621187
82,99.80698975974028,59.994751598464475,19.994657181645284,0.01563806805152054,0.015907169934583423
83,99.82463958322475,59.99980459422024,19.99554481525477,0.014484235347124995,0.01358701249709363
84,99.81430203100005,59.99885990793009,19.99413291732259,0.015173721004782557,0.012811026691190079
85,99.79854970116592,59.99723167466665,19.996671742493326,0.01349170668088134,0.014269248903742317
86,99.8118360761249,60.003693600736625,19.996303723212684,0.011197115813383934,0.013748395759711079
87,99.77362262021697,60.00901733978221,19.99742219172114,0.010729215493141729,0.013225209077929371
88,99.79875917554952,59.999373222198294,19.997294431372513,0.010939200667462097,0.01543333007632091
89,99.81665428461527,60.007718748121974,19.997663766952122,0.012195845883306916,0.014063698270412135
90,99.8408674636624,60.00891111567057,19.99613115736787,0.012419213390887628,0.01224418733942743
91,99.83565247563664,60.00726732224547,19.99890288888729,0.012119641911364182,0.011072852443749358
92,99.82217584704628,60.009061025229414,19.999840335646176,0.013144866029972275,0.011935246183842736
93,99.83662369551675,59.99894373290377,20.00051966019623,0.01262801429182381,0.012090024947601238
94,99.77084081824661,60.002810670918656,19.999641922939343,0.013172359134268655,0.010162109445830248
95,99.80033672961144,59.998730250526926,20.000892488392434,0.014313459445618213,0.010589404979763553
96,99.81243233754529,60.00132824588204,20.00145823700575,0.013924498908395108,0.010259063795685539
97,99.81618609746194,59.99680830267415,20.001384912436407,0.012681494415132059,0.01
98,99.80004093708335,60.00264666883175,20.00157472681302,0.012057054429482631,0.010690829636338859
99,99.81868075145572,60.00080102124123,20.001996599174248,0.01075530762711048,0.01
100,99.81210752291855,60.00191997354783,20.000908414065343,0.011586383589759618,0.01
101,99.81252536041644,60.00359299203907,20.001399958587598,0.0104764734458924,0.01
102,99.80696512962209,60.011959346217104,20.00136782490416,0.011369887334956879,0.01
103,99.82848692846153,59.99924030113165,20.003812672714833,0.011245630369548724,0.01257111185931103
104,99.85145253393848,60.00640258850159,20.005657371450006,0.011754000654360514,0.01119962691407896
105,99.85299746286238,60.002409094768865,20.003958758437992,0.011514666306066358,0.012092716534048394
106,99.84159538144135,59.997873371084324,20.00397420395968,0.009298479918711057,0.013278279911803796
107,99.85331857269946,60.00431445993725,20.002939570914037,0.010175137866211189,0.014119748944397707
108,99.86599024799222,60.00451472627748,20.00603116013204,0.010436847801149639,0.014670350822867625
109,99.86213837309624,60.004478514474506,20.005875502572767,0.0108442940807483,0.014962313721988469
110,99.84506011278816,60.00713503793326,20.00775994924401,0.009156548921408625,0.015866705328417476
111,99.83190408310489,60.00310857358504,20.006608255083272,0.009356655286187024,0.017599820551807966
112,99.82800972413324,59.99968797677336,20.00627706561453,0.009323545679837732,0.014520340214657635
113,99.84283612403958,59.9935933788142,20.005202831319373,0.010673889400554604,0.010261222017227747
114,99.8274125768982,59.99481977911782,20.00437321592753,0.009657695767971477,0.015543462206851188
115,99.82787483116526,59.99739472869223,20.008149012326655,0.010388986335098011,0.01617319303186582
116,99.84437901701207,59.98806570423204,20.00817211351515,0.010787909138573899,0.01719412124607634
117,99.83711374266787,59.98385142677382,20.006247154638245,0.011390154282481947,0.01924043302416875
118,99.83616340821004,59.989367042264,20.00475389224039,0.009638891760831821,0.01897502952084186
119,99.83560353068154,60.000093818648274,20.005885890525764,0.008060336466334105,0.016462809593069904
120,99.83237433013971,59.99765462573953,20.003106010849002,0.008092824436868592,0.016068660962448897
121,99.84103262017088,59.99554171313318,20.0046621878054,0.008805951684176538,0.01589108975661187
122,99.81835442389631,59.99360569359449,20.007125712116153,0.008105157353221705,0.016046757800869265
123,99.81111065922605,59.98947775991123,20.00864202003121,0.008744317530201814,0.017914786721502287
124,99.77152515826482,59.98513938111181,20.010942894976502,0.008598181506206167,0.017581203296665928
125,99.74411618679187,59.980745661382514,20.011621247517514,0.008654274380323594,0.021138921896643854
126,99.74905606428722,59.98088844676295,20.009312106356806,0.010911505378995682,0.019100685521092623
127,99.77316233414237,59.973846699309966,20.01178398226427,0.010083046150227733,0.016650050821467758
128,99.7288033111491,59.98165626274323,20.01363815559559,0.01088372191556689,0.02183360384313003
129,99.74971602896005,59.98642185561309,20.011162627830355,0.011147236529390727,0.02157916025404504
130,99.73676494018243,59.98932966455727,20.012498949872644,0.011592968876845428,0.019429306994413864
131,99.7358799243231,59.979091740498234,20.01102464585891,0.010049894676352882,0.02023339649173347
132,99.77483785123513,59.97266293221584,20.009755959696857,0.008992060975298442,0.019670284908532246
133,99.79642386744628,59.97517256845954,20.014846657466208,0.009790248895523023,0.01950061050966688
134,99.79878777670464,59.97278834843375,20.01395840149743,0.008176522061217517,0.018535989565870437
135,99.78972477711332,59.973710214072085,20.01278665399124,0.00857401995944587,0.017373911321635
136,99.77317869305062,59.974904499255004,20.012551573808093,0.011510906835465603,0.015463302991586342
137,99.7908272020561,59.97431240851085,20.01657447508039,0.01208675925012474,0.013694513208231028
138,99.79982554745769,59.96230514137207,20.015898268302575,0.012571938280405554,0.015674667248487303
139,99.80562627896765,59.959900658291204,20.01713276891111,0.011148800305772474,0.01595658797511826
140,99.81507020483603,59.95763049552401,20.016663940909712,0.011929407449254092,0.01644416664787067
141,99.81778519378666,59.96437061161997,20.01932657533716,0.012840272389043965,0.014879207536256803
142,99.80653040506633,59.959836278499786,20.020767600178942,0.013800886601925334,0.015092351557857599
143,99.7998098927568,59.96092866129807,20.018408470257974,0.01352313022891636,0.011017317394122442
144,99.79997243309467,59.95630975353769,20.01901881445241,0.013355729573063628,0.011404863438710767
145,99.81156761186314,59.95385103208058,20.01662151565878,0.013056266724836913,0.010434471859269566
146,99.8386625466182,59.94567746002825,20.013573290903764,0.01215135693293609,0.011438476949829171
147,99.84997410587866,59.94427316225724,20.01381110324407,0.011061281831069244,0.013299010838359888
148,99.84443317007712,59.94869953110009,20.012312716597503,0.01085440036549073,0.013561647777856938
149,99.80610648351437,59.94920375757587,20.01173841614485,0.010551271743568727,0.01505237052239975
150,99.79547147256594,59.949556219578994,20.010262762538346,0.010960937499223044,0.013547044993296238
151,99.80144367786109,59.947902350609006,20.012122003725416,0.010493018755222835,0.014928195522334646
152,99.82259643856912,59.94492558695326,20.010836389672566,0.010159013575195818,0.014337964148284116
153,99.84624838281384,59.955194623131916,20.010319184448473,0.009356066017226317,0.01
154,99.82769848731023,59.94832706213648,20.00970120324743,0.009162608704500851,0.01
155,99.8188083840545,59.945451670136464,20.010993595541436,0.009727753883720979,0.01
156,99.84537430370528,59.96070646360151,20.012436145106804,0.010430340167837886,0.010453504803766254
157,99.80558825169126,59.9580715926896,20.01156136984043,0.009575156483633161,0.010247046706592397
158,99.81451606518645,59.96043433515953,20.01392314088053,0.011238192540893213,0.01
159,99.80799118309567,59.958349560158425,20.011246459968756,0.00944460319989812,0.01
160,99.79781189739445,59.9660580752106,20.014837125758305,0.009370680973455482,0.011722751032792699
161,99.80151923552836,59.9656035712869,20.014486084883757,0.008573704364312285,0.015105569928966209
162,99.82693269730208,59.97702081609085,20.014520317338494,0.00888442087764139,0.016974688751754476
163,99.81306604501705,59.98142980619382,20.013667669882796,0.007036244623867884,0.02030486370342951
164,99.80830663930908,59.99633318709491,20.014803298979626,0.0076691702069012135,0.023535904227540195
165,99.83750360914343,59.99203283700231,20.01442344720358,0.006851490639871968,0.02285323249615615
166,99.85794728059672,59.98942764350521,20.013910579351528,0.005579659516762147,0.023442497509168617
167,99.86040406885638,59.995043845240865,20.01538723921037,0.004390433010843461,0.02330017994277333
168,99.85785677678108,59.99721774562412,20.015296360604896,0.003597917809020001,0.02271262743002169
169,99.86429756386283,60.00927993121519,20.017655266805953,0.0039065758629815255,0.018930883410508175
170,99.86532707117915,60.00859929898107,20.018565859320756,0.004214084548496424,0.018240388630848085
171,99.86829613984298,60.00956887665851,20.020392006481895,0.005102307465459534,0.017212621803533328
172,99.84407839367013,60.01404161301919,20.01777381664039,0.005981933834738166,0.017440590265228643
173,99.88717080506248,60.00735297970984,20.019003282606292,0.004190890514964904,0.018221267400136024
174,99.86472153796153,60.006189599615816,20.017782034324007,0.005040014400484566,0.016891065644327175
175,99.87915050649126,60.004518445055304,20.01829426123223,0.006147654429944584,0.014389175417531617
176,99.87803181770924,59.99697183394828,20.01684777694858,0.005960594114801003,0.015584049612479162
177,99.87573771868621,59.99053606674376,20.016274751836978,0.006188303425130497,0.01624457957904768
178,99.8721884983917,60.00015780807823,20.013735561112693,0.005927865198472712,0.016769170002916618
179,99.90352526771959,60.011259851062725,20.01340861958992,0.0056267177951943624,0.018507100496042223
180,99.90490370500831,60.00871149742481,20.01498691175773,0.006007482124617619,0.016804666369824365
181,99.88645908830217,60.00960175091091,20.013598987703983,0.0061588185028862725,0.019141209586122518
182,99.87421855431862,60.01429420765694,20.016609400984787,0.0045352459374221965,0.017152503499193474
183,99.86606966338749,60.01173995612882,20.018146692302192,0.005286305632784042,0.017659916423780238
184,99.8396465235397,60.01139443332131,20.018433820253648,0.0061488674178950455,0.017673469041650628
185,99.86511238327691,60.00686625277647,20.01895858775901,0.0047676731874919075,0.016840819586831767
186,99.86337902780272,60.00457956256913,20.017878108075486,0.005033743982556835,0.01561268086811105
187,99.8634432693859,60.01140108977579,20.019048592716874,0.006104805690097951,0.01695188818199488
188,99.89527540899434,60.00514530023528,20.019333291895574,0.007315017411544313,0.016832335006027013
189,99.89899690992827,60.01091375905522,20.019217101285733,0.008655762244771012,0.020871931434135682
190,99.87494612444219,60.00834557318351,20.01744453104231,0.009062344558058036,0.022381709885590226
191,99.82997278376317,60.00304303719764,20.017119075476863,0.008633635292374717,0.021122635750686264
192,99.8511657960463,60.00143846426553,20.017943167546804,0.00954631600094999,0.01980814194843064
193,99.85111523792473,60.00344814131401,20.019199398134806,0.008541425185143952,0.020372107671878352
194,99.86498887946324,60.00936210003524,20.01976823682286,0.007034749863248649,0.02099801407481757
195,99.8524129409376,60.0083061965011,20.019184042720063,0.006584006641180034,0.019709193119156282
196,99.89041981157243,60.007118225035555,20.019229141745143,0.006106511580617271,0.020007014995920155
197,99.899892802894,60.003999985048736,20.020792405956314,0.006500616963125759,0.01946269335002381
198,99.87260908274395,60.00912757183877,20.01978175197794,0.0056838195006230895,0.01902128802906174
199,99.88252732355748,60.00486998335965,20.01937392364975,0.007179931631282016,0.01615987906204378
200,99.85782757291494,60.00349702059072,20.02076212215831,0.007358978960340316,0.019370994022062004
201,99.89007047932976,60.001157347179294,20.01807316053429,0.006362334314081388,0.02024329449525053
202,99.87727018459843,59.9948318980325,20.01872698766155,0.005334251540911166,0.018500739982624564
203,99.9023983855183,60.001623299975684,20.01795475504588,0.004681598946657979,0.018100825643521983
204,99.88114888725882,60.00074410789528,20.016754773942402,0.003699565612392048,0.015615835695054085
205,99.86444033820328,60.01007813621801,20.01415500196608,0.0037144763403591467,0.015389091718691758
206,99.8518274725951,60.01639199041159,20.01410441656477,0.003813638928717521,0.016196963286491832
207,99.86958228533781,60.02144052796294,20.013857156504084,0.004900232843190912,0.015924737733897673
208,99.87108516887808,60.01540248812489,20.014296728142494,0.004286375649260175,0.01678098236284266
209,99.87969734692814,60.03114645297731,20.013654819090252,0.003095214761671344,0.01700129615062337
210,99.86292537903697,60.03598869419844,20.01127372033262,0.002187167776047053,0.019652983274231022
211,99.87891417552731,60.03606820474159,20.009977639158503,0.002893319016282376,0.02246079557003762
212,99.85878587094783,60.038150897825645,20.013216313024667,0.0029517332700692454,0.022918040969975267
213,99.87287834077999,60.03288539062584,20.010675612116906,0.0026858098475702574,0.025709059471592195
214,99.89193481992406,60.036955989708915,20.01016886862101,0.0030470229516229206,0.02529903476443267
215,99.9073795554585,60.033067413154136,20.014746242293036,0.0035385319495455326,0.02583382601041111
216,99.88833197539422,60.02505854393314,20.01252863635794,0.004139526801055188,0.026723759867758646
217,99.89869644449703,60.027923243888736,20.014074642913993,0.003429221569187998,0.02616282548867517
218,99.89207630533667,60.036106349602846,20.015415437060252,0.005227357560038922,0.02336042751638505
219,99.87896774438374,60.03564815375776,20.014291034459045,0.00518543613158732,0.02622247866589629
220,99.9029112535144,60.027626934444555,20.015019279902585,0.005901467395822993,0.029899832847587765
221,99.89742495953199,60.02170957539002,20.01561265203865,0.004718862855693623,0.026876792960251486
222,99.89915935201304,60.01742757876508,20.01626021218329,0.004303210793023584,0.02442042043023645
223,99.92475443409671,60.02847746425857,20.015026722017623,0.0030863917721375743,0.024350465764121188
224,99.90534537438117,60.03323299552774,20.015540574280422,0.0035616531449615086,0.022150385112351616
225,99.89571862113975,60.02851784983193,20.018215701354798,0.002560945315921108,0.0230015824198861
226,99.88710126557645,60.023312871312,20.018332356825095,0.0038925219849166113,0.02539206419270534
227,99.88926636879292,60.006964427433054,20.018202901310257,0.003133309153218109,0.024333455489067256
228,99.92127103410387,60.00455485199515,20.01780506905251,0.0026129913179791233,0.027148549356482452
229,99.87639897193019,60.01192449215162,20.020186165056703,0.0032098728793158752,0.026711676417752035
230,99.87585804407696,60.020727405537755,20.020659337672306,0.0037321265333991166,0.025232722850146633
231,99.88961840682204,60.018132617674205,20.016333025855904,0.004816514883285253,0.02400133153931195
232,99.90902071857656,60.012932555881754,20.018325988128662,0.0067146061792714845,0.02323006873145979
233,99.92612195106122,60.004345832818714,20.018358288216355,0.00749017650410005,0.026522092518300157
234,99.95391562479536,60.00487925207967,20.01995893108946,0.007934068438560943,0.02578083864658262
235,99.93318315586676,60.00315476419233,20.018551547523128,0.008884720525101801,0.025212002687453872
236,99.94512487116812,60.001519446431615,20.01818687960589,0.009722883077576341,0.022562450998520972
237,99.9716764984888,59.995978914750836,20.016832584060225,0.009343340160942007,0.0259090605853362
238,99.9971154459583,60.00726728058713,20.015914393630347,0.007992435957716124,0.028294462092351425
239,100.00057043887774,60.00561156724399,20.015437632378315,0.008477466041073902,0.02763591386504143
240,99.97225447762361,60.004295716492095,20.013342097792503,0.006893827035038351,0.029774967288066216
241,99.9478700382368,59.997488836896004,20.01414287535883,0.008881094480101048,0.030912543747970922
242,99.96283777957511,59.99793975129983,20.013498315616292,0.008004369213105753,0.03214879594161009
243,99.96692209432938,59.998210446607025,20.01290563005257,0.008547161225678076,0.0290293370994677
244,99.98621351082599,60.00174218652633,20.012473309438896,0.009702509045244433,0.03267504631442318
245,100.00070705587771,59.9948778144557,20.01341111344209,0.009939782265501945,0.029314971020108063
246,100.00929253077838,59.989441485187584,20.01507922751414,0.008817085194476987,0.029457457363803907
247,100.01057384437864,59.99008464016711,20.01416131699343,0.007885774197671456,0.02919838280401049
248,100.02249845467175,59.9877051644509,20.01231379666219,0.007253445827442693,0.028102383492007152
249,100.02192814026989,59.98331941286096,20.013090985007285,0.0073389916882477665,0.030479137397790484
250,100.0009865293251,59.99169813764525,20.01512476823424,0.0071883173049199865,0.0324593974889403
251,99.99236229123167,59.98618217674258,20.015622880033032,0.0076092042835345704,0.03316234881980846
252,100.00127342324737,59.97579761938483,20.014648333835087,0.00626790909996443,0.03162046390092524
253,99.99924907452544,59.97381345701616,20.01872352522172,0.0066451436450400605,0.031321483916867954
254,99.96772782221832,59.97204017922415,20.019133234610706,0.005545247734259853,0.031256133815681146
255,99.96763940114836,59.969799211929086,20.018773753118467,0.005580931214452399,0.032002969813880185
256,99.96012986491444,59.96083878083021,20.020307790530605,0.006516667312790049,0.0321270904566627
257,99.9815433518514,59.95568656486259,20.019455396851683,0.007750879409760736,0.03250096845477479
258,99.97918866844408,59.96655551544856,20.02113169682131,0.006821260045874947,0.032046255156431704
259,99.9688245648235,59.95905712407529,20.020811212902732,0.005506825097995581,0.03205092241996725
260,99.96476664988967,59.96171472142507,20.019129761150538,0.004788201115596977,0.030549595245467083
261,99.9185848970515,59.96228535104939,20.01804659357293,0.006345392041584722,0.03137563473831807
262,99.91231365151366,59.9558883352561,20.017066614064444,0.00635794212907999,0.03365809920744396
263,99.89715995533457,59.95184838137676,20.01788726030884,0.007454429235459266,0.03092959704971692
264,99.91831016991797,59.949321717779775,20.017580751106333,0.009358498908415096,0.029187358077675116
265,99.91188828554529,59.94785701168885,20.01511714360583,0.008849269161071953,0.029959430839825968
266,99.89017074906172,59.949548591861316,20.014153804626837,0.007972796253180174,0.030649323741302307
267,99.86890461707915,59.94854552711813,20.01573246518767,0.005746731848644917,0.031707982052577195
268,99.86330973928358,59.93931993259851,20.016361938135628,0.0057628527315189216,0.03344187897540613
269,99.83352101641937,59.931789238589445,20.016226749434434,0.005497094487856813,0.03401336534387811
270,99.79452639594805,59.936526556561624,20.01612160697871,0.00530247883075898,0.03497664153363997
271,99.79195949329969,59.949055356606245,20.015694138278725,0.005407472347778837,0.03498395045515043
272,99.77184203526782,59.95644074234607,20.01535914066753,0.004135143217388147,0.03172038136690133
273,99.79052265492356,59.96587321418793,20.01636337769408,0.004753418793937932,0.031062643820372104
274,99.76924799903664,59.969423690755725,20.01779520940591,0.004789283335914729,0.03177623247572818
275,99.73404428510592,59.967089879647,20.018025142628048,0.00582647908963954,0.0296297567273823
276,99.75782174319298,59.96492769034011,20.020157217558893,0.005153517290057754,0.030289915362630555
277,99.74947476592429,59.98027804725725,20.018166843015006,0.0032904226877932203,0.029883192530657497
278,99.75558328356728,59.97459847701208,20.018830838937298,0.0036504356821365305,0.030254024865733642
279,99.73813312939609,59.974722756474655,20.019175816001482,0.003517081315837416,0.0275612095495086
280,99.76037806139678,59.97207157983515,20.021315162555187,0.006257111620646071,0.024545961497784697
281,99.73226245376577,59.966406949141465,20.022394725655683,0.006275663849038424,0.023023581821070983
282,99.7446817030262,59.98318304349507,20.02322262037851,0.0071299005234686215,0.01995835867414216
283,99.70199791947358,59.98785797053733,20.022878796161702,0.009008093322972107,0.020220677176711506
284,99.66934699300208,59.98576252685998,20.01882393928515,0.008813844538899177,0.020331095867794306
285,99.66281898204865,59.99252683516827,20.01886204235358,0.007827260486529593,0.022531990317453683
286,99.66701669260635,59.99267928699975,20.015728090419017,0.008522540581392365,0.022834493328700613
287,99.64175056291421,59.99852046309155,20.01556198161968,0.009573049556295793,0.02271928886970889
288,99.65586352683025,59.991350324563406,20.012797054053877,0.010719090985629936,0.019207033130023116
289,99.66633993159742,59.989223366722946,20.01468724218714,0.010902673821056988,0.020430473397528976
290,99.68769036726988,59.98653727720074,20.015523981343,0.011985774293923288,0.01753958002634042
291,99.66571776643546,59.99129182954923,20.018085620141086,0.01060503909095183,0.01632559354618191
292,99.64016691725048,59.97929709629347,20.017025296453543,0.010404275195574715,0.014824861661702667
293,99.66593559796654,59.97249018788372,20.017785287802525,0.01004931164207867,0.015169515340815669
294,99.68282859725291,59.97043059218048,20.01882894757105,0.01149456650733053,0.016668854147895252
295,99.67637288344149,59.965599662250966,20.018198325220567,0.012738624185757729,0.01691420597607863
296,99.67317307393633,59.96706748242981,20.019036951111442,0.011257420656151776,0.01914275272464679
297,99.70302604123563,59.96535616811824,20.01829004189053,0.011818785396299878,0.018322766731478635
298,99.71769408843822,59.97014302021877,20.01834995533425,0.012160843059626609,0.0213766560310803
299,99.7598569487329,59.97553977716014,20.014364772532545,0.012652761832160887,0.018022262987028314
300,99.77206753505506,59.982090433665405,20.01731725556624,0.013394880923116276,0.0165264761280954
301,99.78101231162726,59.9787966325989,20.015666058653803,0.012393404104892338,0.015116990961992852
302,99.79648393970753,59.977687409345435,20.014441965830773,0.01213831290357455,0.016034301854119845
303,99.77097407117918,59.96978887869535,20.011628070697164,0.011519017789539702,0.015162698483772073
304,99.7613383545632,59.97583222252376,20.008681394590713,0.00978069002891896,0.018387994007051822
305,99.76481557431346,59.97459566707066,20.010633977602343,0.008541552088267056,0.017412362890381766
306,99.76533265784252,59.98502296048237,20.00885241089077,0.009689597676327271,0.014916947705134007
307,99.77966020356483,59.99597486419302,20.009038489876264,0.009003391228235378,0.01646579454052444
308,99.79667502308527,59.997924183116154,20.009193444722086,0.008440592389868344,0.018186164451459413
309,99.81342638873393,60.0023005583727,20.011367820622436,0.00956771772478717,0.018113275684196472
310,99.81062962841851,60.00452890805875,20.01283758777677,0.009211860068123837,0.019303634877697724
311,99.7949497463166,60.01120822497451,20.012371306863844,0.008085396868346445,0.018615599521821256
312,99.82190096402667,60.00541799190683,20.010897870471208,0.008313529379434033,0.01845343943937466
313,99.79683245599483,60.00516145742243,20.01113281423577,0.007216191280439007,0.01916622983801253
314,99.84728616362612,60.01998042765836,20.00935712701324,0.007404393761859453,0.015434395162503101
315,99.81824062142708,60.0201598244284,20.00905969080967,0.008408616787400815,0.018929040689103255
316,99.85010880700031,60.01943344213514,20.009569975769118,0.008968533673851028,0.020528981896868716
317,99.846278445206,60.02179183157827,20.011623017526066,0.010323126352113571,0.01685446506794452
