t,GDP,CONS,INV,INFL,UNEMP
134,99.84613345755533,60.177611165216064,20.02249762481175,-0.0004977730585228426,0.03937778795289627
135,99.84494223727002,60.17451300977735,20.021645830914082,-0.00280297590160081,0.04319935310699306
136,99.84375110881169,60.174274139377246,20.02076509147693,-0.001467164461437159,0.040584682805138876
137,99.83561057707996,60.17234820693297,20.02256486442201,-0.0003113089818084741,0.04189622097196179
138,99.80881760262669,60.16277842023115,20.0263664815122,0.0005820072425161781,0.04082992774611555
139,99.8031226569058,60.15813390816208,20.02641304519811,-1.0541907327243265e-06,0.04172753676485312
140,99.7989367360289,60.14034985920276,20.026202818410276,-0.00040872388260301134,0.042784639936499835
141,99.81356949738348,60.14299147623602,20.028073622362133,-0.001893615296457846,0.04773925570385503
142,99.8142197054625,60.14319912892687,20.024934223478287,-0.00306301617417825,0.0469977550981933
143,99.81138861716155,60.148140935166715,20.023839063587275,-0.0022848284435859462,0.046647471814813234
144,99.82328384315993,60.15231230477171,20.02268334837896,-0.0014849125567624596,0.04315954594899166
145,99.80425095654067,60.15228573877595,20.02270340249582,-0.0019007933643652665,0.04381842317159787
146,99.81881626824563,60.14859529329149,20.0217748370615,-0.0017364136541874523,0.0452138506980013
147,99.8369304849856,60.13764153112674,20.01944307784346,-0.0015269108437981401,0.04640674754151379
148,99.8213760689858,60.137820428389375,20.019777864209306,-0.0018680006250125208,0.046106870909081936
149,99.81355659840192,60.1364409354893,20.01750978405724,0.0012148348413390621,0.047423374042351675
150,99.80557548340741,60.121943242968996,20.017281730593677,0.0005390779096471005,0.048260125536907596
151,99.77164416220427,60.125210079355604,20.018752784534882,0.0004398560810008925,0.05063374481207817
152,99.75502095347348,60.127833675689914,20.019031079262803,-0.00031918951976980646,0.05052659686198809
153,99.77512061425664,60.1285752962216,20.019015582446507,-0.001379659871586467,0.04759347168819271
154,99.76699854493147,60.12777883619421,20.020654183028856,-0.00011443359078586461,0.05163531171356499
155,99.78633117093581,60.13232071507324,20.017588727947977,0.0007645657364754237,0.05394909314491961
156,99.76642507449635,60.126569925117124,20.017591303135504,0.0005745008124767084,0.05640147637038109
157,99.77655657554692,60.13280390357661,20.016292727971237,-0.0018328536518329565,0.055807260449872886
158,99.8046240186964,60.12817168233994,20.018413380522908,-0.0013802038829165753,0.05655682401340512
159,99.80304418680292,60.12343269751164,20.014882298442757,0.00039954941948891314,0.05722127656462613
160,99.78494129377725,60.12807020838903,20.015390369231312,-0.0016719397828690126,0.05861749001536759
161,99.77159699213854,60.1266815843399,20.01516150156681,-0.002154496702101015,0.05816705942139416
162,99.76685311219335,60.12400993394786,20.015240439184634,-0.0033105641284371535,0.05658448186568683
163,99.77490917673661,60.12367994777312,20.012150552610738,-0.002544120896068074,0.05748592859475983
164,99.77942979971262,60.12429880006227,20.015443757635627,-0.00228637891014675,0.05590898606487705
165,99.77602786194365,60.120167939300615,20.014311856677924,-0.003407308765036321,0.059191011490118975
166,99.78699031619242,60.10774461047166,20.015131799263735,-0.00287411584028062,0.0571599769846291
167,99.79632255172562,60.09937347062077,20.012165519827516,-0.003825697118524957,0.057743904868892
168,99.7705605627462,60.10089896226979,20.011577813383756,-0.0041728266890743194,0.056213546011734505
169,99.76149450022753,60.08872009644735,20.009748413088854,-0.0038229967752621257,0.059268814626965094
170,99.77427819149933,60.07962029643606,20.00845185233023,-0.0026904604871954073,0.05808595273360074
171,99.77257737684393,60.06642894824211,20.008382924733365,-0.0033823703857663707,0.054848673369863
172,99.74703368117868,60.05744474815572,20.007923769402367,-0.004292910310979205,0.05614480730825419
173,99.7275048491001,60.0494700918151,20.010013041534528,-0.00453781981525147,0.053479841594735664
174,99.76256899980112,60.04984326130491,20.010671176016064,-0.005579717179010726,0.05172517140419848
175,99.78279891574734,60.05195641771916,20.011578870078075,-0.005192632421988539,0.04884030511482725
176,99.78991101653287,60.0455721550022,20.00973583084608,-0.0044604846387597775,0.05113361381076891
177,99.75847041714808,60.04825588312021,20.009651071515698,-0.005296490093250825,0.047217340666213574
178,99.75090026597341,60.0555751656129,20.008936572094438,-0.006025031710504367,0.04966473230981521
179,99.75468200133975,60.05016054097075,20.008858551829587,-0.00676671374771717,0.04874204814578021
180,99.76469797097728,60.045943816703755,20.00802906971389,-0.0059019448598869794,0.04785689464008174
181,99.75613669738641,60.04487601080764,20.006633850797286,-0.008220452081437095,0.04751981506345354
182,99.7582386558385,60.04750059008403,20.00533876709037,-0.00925923439212865,0.048886361160618765
183,99.74877163089788,60.044745434505266,20.006180874856668,-0.01048967853589856,0.04928497320364491
184,99.75481490919088,60.04403226777675,20.005787271328693,-0.010006126549764785,0.04965409149951169
185,99.72079331214015,60.04012701157411,20.008024105025846,-0.01159910565334448,0.04753179408095441
186,99.7463634464859,60.04504198688582,20.009425948036995,-0.010625626545344092,0.04939838850492979
187,99.75896385161657,60.04649545481325,20.010180930616478,-0.010287779435230916,0.052242755487927284
188,99.75017893236254,60.04869383010241,20.010986171170845,-0.011193218884643657,0.05009811478007768
189,99.72643174520196,60.04892189295393,20.01154675065173,-0.010491396430724253,0.04634141541987023
190,99.71808685741004,60.04433613936161,20.01206731025912,-0.011234002300390528,0.046741946125979685
191,99.69663282122639,60.04535715016455,20.010124298209664,-0.010651325259757502,0.046003815136204655
192,99.6784696262553,60.04321155274605,20.009660186782295,-0.009336862499982982,0.04731231491305324
193,99.66077377694555,60.04166068506993,20.010278490965096,-0.008513160457390881,0.044859873048917635
194,99.63160825207312,60.04329363337703,20.00867119873163,-0.008469947355961982,0.04537308684012942
195,99.63168676115798,60.02446154215379,20.008945290447475,-0.010068016405008179,0.0465497936150059
196,99.65272901231113,60.03174643385054,20.01345335584576,-0.010288980340421427,0.044964570735573375
197,99.64448304881186,60.033000579388485,20.013820844018625,-0.01118912902266013,0.04577394373156562
198,99.64337028188463,60.04145211414387,20.013735230536366,-0.010980832505718146,0.04556476558502106
199,99.64838288123619,60.03772551917431,20.01496318466719,-0.010929723709950653,0.042408947200508834
200,99.65401907129643,60.04284955125688,20.013361667603274,-0.012554301788772365,0.03988977567966652
201,99.63458879000181,60.0517505582689,20.01293009187261,-0.011255326740863903,0.03846299242861174
202,99.65693345107502,60.05388820825826,20.011127008149007,-0.011557791760067673,0.04134979406321199
203,99.67109796753554,60.057551897929265,20.008953873591125,-0.012028630705495065,0.043980530662029074
204,99.65933962718361,60.06637468473552,20.00769291815767,-0.010925692010626677,0.04380947261202243
205,99.66134375484906,60.06580153026665,20.008218018577352,-0.01152373478851835,0.043252471073676656
206,99.65084768906522,60.064784969697065,20.007064298160746,-0.011648193012600862,0.04138030476456605
207,99.66430461111571,60.06685671390749,20.006639624174355,-0.01106723987479728,0.04276726959931286
208,99.63705279595997,60.06839261684841,20.007511589334126,-0.01069780543695944,0.04249698732041638
209,99.62776339347316,60.06940578848196,20.00590770517815,-0.010424750049948127,0.04485855289278684
210,99.63796924697316,60.07076236170333,20.00524158565735,-0.009624509137590956,0.04633340574840544
211,99.67727912369031,60.07996341001171,20.004977377933983,-0.01082163423094367,0.049951456986952164
212,99.65862131753806,60.08512133233999,20.005623365661354,-0.010252395056962633,0.050897431483187316
213,99.67739048659745,60.089289144959054,20.00367318056372,-0.008739407881101485,0.05215721433029138
214,99.70276931503263,60.08553642869068,20.00324714426517,-0.009176897459302348,0.05355003307090988
215,99.71080718841306,60.08477270077625,20.002008005208108,-0.008223003030764122,0.05326914081075486
216,99.75528596681818,60.0753511734706,20.003393445040647,-0.007677151001003779,0.04610580929850077
217,99.74335614384026,60.077324197912766,20.005271578824445,-0.0073117970679817046,0.0454373212071939
218,99.7605321787922,60.06666473755224,20.00900963147855,-0.006998353676551293,0.04417800089752542
219,99.76986188224538,60.06409927046018,20.007337725821603,-0.00611484477712942,0.045720491416514325
220,99.76809162731844,60.068218459207586,20.006804016056815,-0.0073539006660038155,0.04618112191068009
221,99.74089060177526,60.06166372486532,20.007239445610356,-0.007142080527375514,0.05126413407944014
222,99.73310126779599,60.056466283794926,20.0088527960241,-0.005511349456181622,0.049722774901239296
223,99.72172670657089,60.060129611729366,20.009892905210425,-0.005656119609796919,0.049138152181552104
224,99.72545285608896,60.069399243385824,20.014221323481188,-0.004789459869477548,0.04964706066355789
225,99.71178918006412,60.063190643782775,20.013886534204723,-0.00497710336872555,0.05027488276714951
226,99.67720529068548,60.05669932253703,20.013029150413733,-0.005461542055141727,0.04928067586258745
227,99.70412168104936,60.05149753896751,20.011959092033482,-0.005640250736511283,0.05065422972187439
228,99.70629983933505,60.04944279312994,20.012097739384643,-0.006502072779945706,0.04963912936926018
229,99.72069898136735,60.038759567751185,20.0096476759103,-0.004983771073365068,0.0470530705459257
230,99.71632130311143,60.037846594689725,20.010789511886514,-0.006628301723151113,0.047480309297011435
231,99.72831793195726,60.039951250642524,20.009514458043185,-0.006834418541958169,0.045494328968377976
232,99.75426739839716,60.03819183376453,20.009205271313274,-0.006233155890462345,0.04787148560763285
233,99.73819689841078,60.04127112886531,20.005653215681836,-0.005123001088048964,0.051139914515022276
234,99.74512975649175,60.044016953726306,20.008752114495984,-0.005976881228164056,0.05022861534556004
235,99.75288575091355,60.04201332283391,20.008350980863444,-0.005444042480195906,0.0517861644144286
236,99.70546894530945,60.04165326001995,20.008098628368504,-0.006378170817947832,0.05016310528990421
237,99.72302137365847,60.040965585832865,20.00706284564857,-0.006893596025171028,0.0492061212413384
238,99.72722269430476,60.04176250430197,20.007085760180022,-0.007234699330558336,0.05052233605354145
239,99.77696828934414,60.04578330643575,20.006007426301956,-0.008062539605983151,0.04916606799081892
240,99.77690538827439,60.03991563263294,20.004882948655442,-0.008195891152622809,0.0496375423227033
241,99.7804123039433,60.04880297118023,20.007555007994092,-0.009208148134401704,0.047565292722490396
242,99.75531348630433,60.056614396789435,20.008438229593523,-0.009555727225449362,0.04904528023683135
243,99.72607457895784,60.05678149901395,20.00967296291275,-0.010107906420336255,0.04939508802641882
244,99.71630894282234,60.06416163724127,20.01362763758922,-0.010513290109181757,0.05121323691699078
245,99.71431611546114,60.06609906728122,20.013451333532075,-0.010787524668018661,0.052034052272846305
246,99.73280988662717,60.06574828833366,20.011616259265974,-0.00994145971377389,0.04873067987116608
247,99.74420089807056,60.070275108840384,20.011431137180416,-0.01067661321559716,0.04737477699761098
248,99.75062567525069,60.06938739888497,20.00790599762402,-0.00952083967377625,0.04584015832221996
249,99.75043213691843,60.07208399217971,20.004636560320044,-0.009034471537300175,0.04446070055614275
250,99.74929927506571,60.07821612621747,20.003907736907077,-0.007942137822503173,0.043387459255265014
251,99.7534348723542,60.07123689374363,20.00286710502037,-0.008481726433616056,0.042343546590163934
252,99.75435118336588,60.070171529370526,20.005108862100396,-0.00830771201416419,0.03926773718327271
253,99.72390787473151,60.080831712555735,20.002746773254493,-0.008331425166571363,0.0402852868142901
254,99.7262169795928,60.08186689901164,19.99978497416257,-0.008940146076821746,0.037676488070703035
255,99.71385153729013,60.078571486656145,19.997932484107277,-0.009076005192839054,0.03810854157855782
256,99.74307510733048,60.09148103201834,19.997545895084563,-0.009156055913256342,0.037393921770548275
257,99.74894737228917,60.08982112767066,19.99753821291489,-0.00835573711353913,0.032843083340343714
258,99.75202028621366,60.093709026334544,20.00037751637628,-0.007771428609687745,0.03403725576546854
259,99.75704290577106,60.090707486312596,20.000554706953405,-0.008784903416936052,0.03441680023358022
260,99.81191249559026,60.095438641819385,20.000352013057157,-0.009112855972744121,0.034169473762925444
261,99.80505732725224,60.09884083021201,20.001510512270944,-0.009050955608117528,0.03262660685206945
262,99.78975729084165,60.10350203668842,20.00000097587745,-0.009031640205369286,0.030564716644882903
263,99.770073771539,60.103107851112924,20.002324010716464,-0.008716666706163383,0.03205121144166235
264,99.76865744525644,60.10858518681612,20.001885591794455,-0.0072010626572326895,0.030376386282421206
265,99.74591742024951,60.1148736024358,19.99999104359184,-0.005833567241477508,0.031870721640193854
266,99.73999721195456,60.1137926538712,20.001067156208276,-0.005176561484709233,0.033386001838739854
267,99.73242268559117,60.104993370216214,20.001645663675266,-0.00556241349631685,0.030708755729349013
268,99.7019044502146,60.109354489310604,20.0010062657271,-0.004934941493423662,0.030563548272037767
269,99.69665885149982,60.11841485431065,20.003687902554216,-0.004777796410198567,0.030067380463484974
270,99.68551396428037,60.11308234281019,20.005704700706037,-0.0039776462470489824,0.027689799577016855
271,99.6609442201063,60.102790240591276,20.007402536920083,-0.0044757561661671955,0.026685983518075156
272,99.66389621960877,60.11006717802332,20.006490334785223,-0.0028360310560362153,0.026307398046753493
273,99.67320432654998,60.10192907148459,20.004589726632986,-0.0034157415319967686,0.025715119136488183
274,99.65362275505827,60.10088102973383,20.002250001459664,-0.004302780189554059,0.025058446506285352
275,99.6584267315626,60.096182739781945,20.002809956868028,-0.005707165717388834,0.02727593519142091
276,99.61816925803491,60.09831466086512,20.004605021661522,-0.007477701356753687,0.028460546808923848
277,99.57680043660241,60.09948091238279,20.002759054886177,-0.0069764667389803255,0.028112755168485618
278,99.60221223465648,60.09152226519282,20.00410436872028,-0.0076451431190290445,0.024422874541912103
279,99.62452052858588,60.09270071303513,20.00181201209928,-0.009316919878167873,0.023740253189646964
280,99.65004018032276,60.09022656438119,19.999279652706626,-0.010288608018348995,0.02522631119023061
281,99.63713164743474,60.09063709652695,20.00080032711692,-0.010164653603958943,0.026149019795320194
282,99.63299789794414,60.08813212398122,19.998315896969736,-0.008698422240810863,0.029509493916153685
283,99.62650358341445,60.08569909208245,19.99917853099952,-0.008925057809707732,0.031830814443945595
284,99.64128340411125,60.08523078196636,20.000400492719166,-0.007850020423182898,0.034370954149139675
285,99.6343120256949,60.08658019308388,20.000952929587037,-0.006081208439986959,0.03525895960789054
286,99.63651850614873,60.0787808351815,20.000420611542822,-0.005637563487893084,0.0353431101989116
287,99.64711979226604,60.075444413408675,20.002088271638893,-0.005975692400621514,0.036914479023875346
288,99.64187051745927,60.06651812337,19.998516434888938,-0.006739235634937702,0.037993799618560954
289,99.61349799237409,60.07067732160356,20.00100062512653,-0.006532427817136796,0.037466267240330024
290,99.61853633629278,60.069844281452774,19.99833320646443,-0.004009464353593313,0.03913177408113139
291,99.61786709949611,60.074594189503046,19.998777611676335,-0.003505515682942748,0.038907014188770794
292,99.61291998072389,60.07417015592973,19.99748106177191,-0.002971818014306128,0.04112246581443208
293,99.63185689526306,60.06295627633136,19.996940204183076,-0.0032309086902046675,0.039693989758884995
294,99.64796652254581,60.0625424596117,19.998494753301046,-0.0024857722165146845,0.0386088592810979
295,99.64437400920595,60.05521098166465,19.99542182974524,-0.0027536428898950463,0.03433771742954336
296,99.64742972462194,60.06407511235537,19.99576659769226,-0.0021249525587354145,0.035996040115976506
297,99.62856283220238,60.05589285602941,19.99457826260864,-0.0037442357447846123,0.034204079664135786
298,99.64506687258053,60.05233656228937,19.9960929316389,-0.004650996614525697,0.03511879712080238
299,99.6262207731358,60.048891657064566,19.995112547950082,-0.003496067039929911,0.03451720644366025
300,99.59103853778709,60.04794953981804,19.99385454646706,-0.002503577154422733,0.03696185132292303
301,99.57556798652624,60.04720262482273,19.992969204700803,-0.0005296099032317261,0.037977111707150145
302,99.54739585748086,60.053809539421096,19.9951809940553,-0.00033851907201257745,0.03871454252540097
303,99.52552986972104,60.06351008543256,19.995430694982765,-0.00021679872360642346,0.039309635087653935
304,99.50820310057142,60.069993214231175,19.99798248243978,0.002156297553651953,0.03649190901323516
305,99.4880509760105,60.06285227044934,20.00020798144078,0.002657045677173776,0.03685482159696539
306,99.50453084485876,60.066865650139285,20.001990405118377,-0.00038063946128457727,0.03708924171288071
307,99.53569313809949,60.06277229621228,20.00030624824553,-0.0016103151223697174,0.036939710505671935
308,99.53794327443848,60.065412780422776,19.998135843311942,-0.0010470721978181243,0.034084089579627184
309,99.55611204137205,60.055634292196956,19.997507331582142,-0.0018563786283980071,0.03172125158700235
310,99.53302702718703,60.04298599650758,19.999611518923977,-0.0031224755900827136,0.02870580351486541
311,99.51374570527875,60.03894517190339,19.998010691606183,-0.0017443817788475272,0.030317109040154402
