t,GDP,CONS,INV,INFL,UNEMP
100,99.89141698833214,60.161084139047226,19.9929998563381,0.01675693745076022,0.06858139046101973
101,99.88616041084448,60.166769975007846,19.993021062731962,0.017771413852612487,0.07016877749402639
102,99.91294592216867,60.16802079770207,19.99080270012278,0.017672502263843693,0.06878634061801725
103,99.91966768423241,60.17370510197699,19.987819168670967,0.01758063197423512,0.06862386394643978
104,99.94467108692191,60.166796740105646,19.988491183053505,0.01711099178667062,0.06459799015915846
105,99.96791940478673,60.16430302374408,19.982261980101793,0.017385067099707916,0.062092044107988055
106,99.9669076319518,60.169152133670096,19.98237115449876,0.016827285958507427,0.062199552444582716
107,99.95811713854202,60.17792572352693,19.981660271281733,0.016462869929376518,0.062060053938493745
108,99.9322781309406,60.16794460989959,19.981785428573446,0.01642111642517184,0.06270453138013843
109,99.97871297009614,60.165394489627154,19.984567435955704,0.018101092653438254,0.06344554888993406
110,99.97818453293681,60.158368300418545,19.987575135394607,0.017637342143790306,0.06414038354153802
111,99.97126687260999,60.159520236219926,19.98662470174076,0.017073507808569477,0.06193451884761446
112,99.98644891055308,60.159758391657455,19.98735534377975,0.016125083435336595,0.05858880388726895
113,100.02427789858734,60.149909705892384,19.987802715126865,0.015942478294514097,0.056990836310969364
114,100.05437320392035,60.14995229605339,19.98956813139423,0.01567130169109526,0.0555499212614366
115,100.06055683255218,60.145698021775424,19.989765273488707,0.01614078436273692,0.05178360287810994
116,100.08678997826705,60.15783747625909,19.98641470763118,0.016513354645100228,0.051789315952767805
117,100.12023639943526,60.16091099683126,19.986777518996792,0.016926559720094603,0.05008032973613541
118,100.08744076779071,60.16245104998851,19.987025382799096,0.016557788167515852,0.04736220261972868
119,100.08726209692354,60.156599837549585,19.986131141112352,0.01492315818011041,0.04569744619218703
120,100.07588005355062,60.15123954670379,19.983510272797176,0.015760501287466543,0.043450796832914834
121,100.06721945691457,60.15240648004631,19.983295151700116,0.015525839994708709,0.03967108365488141
122,100.09161177429183,60.152350961909946,19.98188780890649,0.015218524811342704,0.03839093587548111
123,100.09716212104931,60.144734371884354,19.979837675160635,0.014573662274727488,0.04016835491552318
124,100.1226974264251,60.153112938189764,19.977116341824086,0.014549448778420765,0.040161045229592664
125,100.15255582789737,60.1486378669237,19.97755802944039,0.013830926298729514,0.043100517421267866
126,100.15802027155554,60.148279935161554,19.978307608429187,0.012067501568714062,0.044026341580980635
127,100.15263982187489,60.146206343371,19.979609807150148,0.013049865701110833,0.04411324094690132
128,100.12204096003873,60.132537593919714,19.98135796219463,0.014856036755081858,0.04400850874877024
129,100.1494745370997,60.12446207633058,19.98279047507912,0.014583583263948511,0.045039754758512726
130,100.14327665459695,60.125764582460796,19.982374002187818,0.012402819938568071,0.04172979032213578
131,100.13377327124924,60.131788992392224,19.981589350724622,0.012610789628899837,0.0432105469607576
132,100.13462425442653,60.12900293535013,19.979881271350113,0.010806566506695318,0.044649797585642644
133,100.12254833707121,60.13203508404254,19.97697819318252,0.010408247831872006,0.04655483309315337
134,100.13512428274232,60.13122340121621,19.97665213938908,0.011139644523892071,0.04556977312288211
135,100.1287256541385,60.142768410387916,19.978532862923263,0.009391416381627004,0.04568131094220299
136,100.13907872370297,60.133911580149615,19.97638080094019,0.008730527070757041,0.04405937891218555
137,100.0960766036053,60.14593318790969,19.975964892364093,0.008885862345376758,0.04496729372312611
138,100.12749489090596,60.15263938456009,19.97571285530268,0.007937752820149925,0.04586746490424493
139,100.12737492394008,60.14679481581619,19.976631268943994,0.008505111137520317,0.04558843517745789
140,100.11367868345258,60.1525599290217,19.975371766448447,0.008038997509396184,0.047695583651268976
141,100.088957077673,60.14009319891586,19.975239330038075,0.007296244948649329,0.04774477655400705
142,100.08549056725782,60.14950447745378,19.977061102288655,0.006702420248218257,0.04681548990782599
143,100.08362178713169,60.1485105516721,19.973876412723254,0.006918691329424491,0.04839786162906911
144,100.08288970256135,60.1491490195997,19.972601535297333,0.007463166399620877,0.048307828465013275
145,100.09969077025744,60.15753640981341,19.972015711921884,0.008908273071460514,0.04841387013016697
146,100.11274864816527,60.16199491588938,19.973028080414707,0.00843369862403819,0.04888839100094007
147,100.09421547202543,60.16451638007729,19.973703750349625,0.00879701419402102,0.0516044593998912
148,100.09083067953044,60.16943149957394,19.972480102133783,0.007823717426049204,0.0508502752635112
149,100.070988719362,60.163001778594406,19.973463578912895,0.006367948112970692,0.051457759952314386
150,100.0615213865645,60.158998969708534,19.972248200048483,0.005570243818645133,0.05164764256463563
151,100.07051048339491,60.16791395764037,19.97026245733981,0.005033931693798325,0.051482936199359876
152,100.04479144720389,60.17199782965946,19.972462248717463,0.004379604586825206,0.052624002839462336
153,100.01621505686411,60.16222593990138,19.973816910074518,0.004696952681201887,0.048478015536848044
154,100.00462630358645,60.15718370051713,19.97293417609634,0.0037915126664734965,0.04766997770749012
155,99.99803152164262,60.15858309391119,19.97431454130706,0.0027130552532545218,0.05119583637534606
156,99.98972401109535,60.157196183348056,19.97421164965203,0.0027836372868151496,0.05452691393495703
157,100.01422031687106,60.15516923775649,19.97125915734104,0.000620666524627128,0.05716439357391412
158,99.98134220838229,60.15161690753691,19.970481916388017,-0.0007570862703258336,0.0572556362375368
159,99.96275041513113,60.15532826898719,19.969243005878063,-0.0013165789737019321,0.05892161864417489
160,99.95602444994857,60.14378292272571,19.968267218817854,-0.0012036925906436739,0.060813004453979594
161,99.94794513021856,60.13757011528919,19.967860957466375,-0.0031558071397411822,0.05887811718216195
162,99.90822071947929,60.13143040598226,19.96735261654257,-0.0035787039298144567,0.06016262515415438
163,99.91247805622875,60.1316625999857,19.968707615428645,-0.005739641649046657,0.059235067492685124
164,99.89287429155037,60.13603606203038,19.96774920243811,-0.00539020967624408,0.06088496669404146
165,99.9158813977135,60.136092493101586,19.968830714329417,-0.0034615222309081085,0.060963574368461844
166,99.94663702009218,60.1422547532884,19.96513073670693,-0.004128946488527383,0.05987753187182802
167,99.93732320367322,60.13334155329086,19.961499858116458,-0.0026181257655398856,0.05777929557532625
168,99.93107785653298,60.13574201484478,19.96022043582452,-0.0039627371909006,0.05710259307161628
169,99.95738978925931,60.136536864142414,19.95990847076458,-0.0031646468791124336,0.05687111511365261
170,99.9763844498143,60.1298813383393,19.959055973544743,-0.0037642394356274447,0.056796644582695247
171,99.98264607333822,60.12159112335374,19.954821896470303,-0.005522735766321297,0.05498222635789801
172,99.954768289917,60.130124425136785,19.95439264712368,-0.007312073279909552,0.050344472548567436
173,99.97936928093108,60.125430474124876,19.95607584666885,-0.008493131267058553,0.04812613786603758
174,99.99721554535964,60.118205921207306,19.953842828973027,-0.01005625844059989,0.050486453031470105
175,100.00157149807988,60.1210203695841,19.95246559753628,-0.01068595540715309,0.0504906836542682
176,100.0199482827254,60.123678010959225,19.950904424034825,-0.010296824611040948,0.052132597652439897
177,100.01522138194527,60.117484849204054,19.94901951536286,-0.010698153672910018,0.05280392572653754
178,100.02397046601267,60.121241036115414,19.94885293276607,-0.010073824413176972,0.053695048515397366
179,100.04751423048334,60.11029463234253,19.948696072462173,-0.01072585939134441,0.05409882331464762
180,100.05895325803372,60.11602317047949,19.94794765798153,-0.01099773317847569,0.05377847136225345
181,100.05474429820183,60.11889728437544,19.94901910705004,-0.010038326717498793,0.05252292441923649
182,100.04785791044931,60.11330509234752,19.949699331978326,-0.009550122438283556,0.05167650048248635
183,100.08105701891424,60.120181399192305,19.94971661138443,-0.010292629454008639,0.04881162623411418
184,100.08444604562655,60.11834268373778,19.951243482868975,-0.009734282036240289,0.051464917392582264
185,100.09383182791963,60.11317925162559,19.952221885554764,-0.009305650590686467,0.05230797952772161
186,100.10447521236615,60.114784441603106,19.95308482751098,-0.010353774226511849,0.05360774405701508
187,100.1165783132889,60.117363112055244,19.951121910665794,-0.010057418439491001,0.05230840169230568
188,100.1386427427716,60.1154620107781,19.952652519306124,-0.009135211159229223,0.054371186968781036
189,100.1670810303178,60.1237491604502,19.954060595209828,-0.007761368885836592,0.05387425096082481
190,100.1628985763569,60.118857070800495,19.95622973380409,-0.006888864197803621,0.05136343769535175
191,100.15497816437627,60.11752782257373,19.953703743492348,-0.006835801344985268,0.04918746662028374
192,100.13791714946194,60.126200575019,19.95249283623604,-0.006372088688541711,0.05194218285598439
193,100.13600534059638,60.14914737690478,19.951347835941366,-0.006490067078822976,0.048128988567606744
194,100.13916761460787,60.14403593059124,19.95151824195585,-0.004802403507347184,0.04797428820820174
195,100.1281321347909,60.12920431439435,19.953070932719168,-0.004262775075574434,0.048386149166139855
196,100.10590877818187,60.12162570733896,19.94988579470603,-0.004251347885623223,0.04738274953753747
197,100.10173926058286,60.11118042184345,19.950379649666026,-0.00365587476457109,0.0444552808855549
198,100.09986379575683,60.11057708607458,19.949259259004627,-0.0035486083400713673,0.04521372596365297
199,100.11946417585737,60.11071872820224,19.94950355285762,-0.004273659552652618,0.045841530898713054
200,100.10572811801566,60.113489983964726,19.95258230949906,-0.003729732894403193,0.04739142785322187
201,100.09159310998315,60.11335531506257,19.951354104808427,-0.0034460926800136287,0.05024950175219342
202,100.07385791346816,60.120609129183066,19.95144234189401,-0.0029932018449791084,0.05439478034502819
203,100.08467907387899,60.1168411114322,19.951286971450173,-0.003373531843807111,0.057837352875157046
204,100.11076071944235,60.12456714804759,19.950975723603666,-0.004148675591880684,0.06054443566495134
205,100.11073954709887,60.11831652091577,19.9515956020783,-0.002772170113924498,0.05791098868823629
206,100.11912780941562,60.13406212831918,19.9483281508773,-0.0012738515442727797,0.055376759161172406
207,100.09929659234534,60.13655651813076,19.946460880231893,0.00017792086904986487,0.056325792773487184
208,100.11915894415112,60.127576912820196,19.945527259365697,0.000776210692260191,0.05432190162100347
209,100.11907824185033,60.11706212109053,19.946198634131143,0.0017986888433750862,0.052260101042338636
210,100.11698232014886,60.09850715145207,19.947088413103476,0.0025421427387697817,0.05274338291127154
211,100.10355193312743,60.09443455869282,19.944676659065895,0.0027550614648152697,0.05407133182838173
212,100.1273564742935,60.10204334106349,19.945558902535925,0.002991659268233911,0.05367258982085975
213,100.13721768650147,60.11269167684576,19.94387152337798,0.0024302544554793857,0.05803663388622379
214,100.14612843877359,60.105589755437634,19.944368678508297,0.0003136951296994783,0.059122286956624276
215,100.15141130991559,60.112183164585566,19.945904421939073,0.00024648294705994757,0.06067213049810206
216,100.1200756909561,60.12301232252138,19.94360097391509,-0.0012184444030714776,0.05610809201889069
217,100.12123105343306,60.11926063994915,19.9470519007615,-0.00046790620368306914,0.05498047668128607
218,100.11881486159258,60.11856923280683,19.947475632472546,0.0004223200488678516,0.0541980470296494
219,100.09646776909314,60.11897519199226,19.947581748433148,0.0014218866764576137,0.05573776080579831
220,100.08493065662658,60.10727471307028,19.945930606108316,0.002712489197234502,0.05355780280312971
221,100.11039169126997,60.10236852478793,19.947018480572687,0.002724164852176143,0.049571569623851404
222,100.13145872361518,60.10150278286369,19.94817288131074,0.00010113776174839077,0.04940452904977393
223,100.13235170299737,60.10417178292521,19.944616182209558,-8.010063811446793e-05,0.050184274398736864
224,100.10836914470892,60.105690495440655,19.943566695895303,-0.0005838434142589818,0.0459191572141225
225,100.09255248593435,60.09496116058136,19.94488203658858,0.0008054152733706388,0.049463003977136835
226,100.07903262565712,60.09666112607071,19.94453900544891,0.00014650155621128,0.04686964627870427
227,100.100271009657,60.0948003073436,19.944929697431913,-0.0008541659406043772,0.04724515122320977
228,100.0741154372028,60.08334988323944,19.945420164467265,-0.0015473200423142075,0.04656075731310396
229,100.06026307127345,60.083572739055086,19.94417863036151,-0.0005517015333203238,0.046547414386374664
230,100.02956661986751,60.08793498889175,19.941906149576646,0.0003851380397431282,0.05061515144360358
231,100.0283368142619,60.08810033407877,19.940364623633375,-0.001610119299602764,0.05244872056618133
232,100.04481381712645,60.09405446367108,19.938791009190037,-0.0012178081907551663,0.052526331916628276
233,100.01385977539144,60.09170335667099,19.940219225542258,-0.0014696668311155274,0.05369635701774411
234,100.01445251665334,60.081087515753985,19.93793771739237,-0.002680928501963246,0.05698213425046486
235,99.99295025080603,60.07776958372525,19.935517117310564,-0.0010841690960103935,0.05611458571556236
236,100.01213566897759,60.081598008827854,19.935102705698487,-0.0013486681804596896,0.05875184822425763
237,100.04754406209422,60.07698066824075,19.93626083496139,-0.00042313509084293576,0.05671699926026066
238,100.03500969226279,60.069343124003474,19.93385413710449,-0.0005206981093919127,0.059368066508013004
239,100.00545546707008,60.070128125340936,19.935596174762992,-0.0010507614315242446,0.059444612730862365
240,100.0263694873875,60.06542477422203,19.934933097964578,-0.00130459414906355,0.0593477841854689
241,100.01719031464982,60.0546882107417,19.93315874018498,-0.00048532954374729995,0.05580415912018345
242,100.01153398319177,60.054609106998676,19.930313826665007,-0.00025976972042800103,0.05446784848117191
243,100.03325285796716,60.05073540384419,19.93002597791686,0.00017732193300435328,0.05316020723772259
244,100.03597368550284,60.0495430850071,19.929382141798,0.00021532519517356727,0.05643741220354376
245,100.03765557889933,60.04748344430382,19.929446119349222,0.0017334828309648106,0.05578510507222453
246,100.07054226766789,60.04598159825842,19.92808479760427,0.0019022002454362771,0.05745743685001426
247,100.05293799150905,60.04695722030252,19.92792263384711,0.002508081871223548,0.05489108135443501
248,100.03073721876106,60.03574753000192,19.928800521771173,0.0016759154333512707,0.05348414057812527
249,100.03835943601037,60.0300151727575,19.92997357208052,0.003712432986181913,0.05420802712332025
250,100.05714595553037,60.01880614935582,19.928468059849067,0.004877088432713561,0.05132504063087865
251,100.04863787542997,60.01851646692714,19.927825204188792,0.0036654271783775286,0.05609149422435252
252,100.04089652489444,60.01006108949847,19.92771931867788,0.0023609779186777686,0.05522135675736656
253,100.05370392826501,59.994624390512534,19.928738641492973,0.0031783226666402876,0.051733899771163175
254,100.08616581796252,59.99372599731734,19.928097973830845,0.0032325367587505752,0.05170956937699953
255,100.09868681775413,59.99451639137898,19.928778867789145,0.0026221281024950047,0.04996963290405927
256,100.10515087122616,60.00383147055395,19.931096194839213,0.003885818446612309,0.04925259483596263
257,100.12881160070576,60.01184234905483,19.930648237869384,0.005811548087851351,0.04609996598819119
258,100.11255284345013,60.01427666624452,19.931140746554508,0.005011231426137074,0.05017725878734508
259,100.1174237586494,60.01044895573767,19.92960502474158,0.0026109775724041423,0.0517602392634849
260,100.10128439280047,60.015663901364704,19.928399919883706,0.0012615236929121964,0.05293041338291378
261,100.13499963121727,60.01658071363107,19.928863637106875,0.0020132031376842315,0.055269615008521025
262,100.14363669396366,60.01467426675448,19.927128067860238,0.002578919452322316,0.05164626514560404
263,100.1417913148059,60.018437668637425,19.925115175567285,0.002500070439543129,0.05027952359911457
264,100.128720021883,60.00803850421611,19.923662419280717,0.002399424860454981,0.050645369185023464
265,100.1091516554074,60.00693824477276,19.922949520695273,0.0011583139419719549,0.051884492540690906
266,100.09031755344041,59.999485310370765,19.92152776196561,-0.0007958291251137469,0.04985886452162288
267,100.08814148107346,59.9979941332126,19.922628589528674,0.0012280509197385124,0.05047629209114195
268,100.06667469623545,59.991476892389535,19.92073032780489,0.001875219376336869,0.04769701967755047
269,100.04696233663944,59.99541031137784,19.922742047315758,0.0015722180239831256,0.04795786656163822
270,100.05756567705906,59.989533884202,19.922790370412756,0.0016282530025627207,0.05408038895174469
271,100.0517236818939,59.98865289984964,19.924236569209665,0.0008808650250041473,0.05633260182038838
272,100.04889246624506,59.98593452770732,19.922869324554494,0.001055201551903445,0.05705716421810342
273,100.04331794530127,59.987052809568176,19.923494677370286,0.0011249525354886654,0.05787218715103119
274,100.06125652955423,59.98549102262639,19.920002856604825,0.0006997733121557795,0.058425030029957054
275,100.06538373506608,59.991208902880054,19.919746123272894,0.001120614169394618,0.060497976284097116
276,100.05439035900756,60.00160360718206,19.91871478800666,0.002239715801480231,0.05662389523939145
277,100.03187398791258,60.00621580243617,19.91906202463173,0.0024178508929909278,0.058521864836451644
278,100.03475475763354,60.004217401147336,19.91679001160244,0.003910076024955876,0.05733073898371745
279,100.01959557688753,59.997330942159834,19.917138263321306,0.004960195744494196,0.05744524361737156
280,100.02315033836985,59.99135085483569,19.91694672463432,0.005659950232517436,0.058406986764624726
281,99.99166168938972,59.98823546416088,19.91914643075983,0.004813318992331845,0.05667374231194507
282,99.98765328472858,59.992479369570226,19.919092549477625,0.005500101180498459,0.05567055268722501
283,100.00806031024051,59.993361179744895,19.920347254976676,0.006542126870346041,0.05649950421232255
284,100.00077680213226,59.99013260222169,19.921122662763892,0.00714976434411727,0.056391621430862654
285,99.96821462488394,59.993680160495764,19.919411513160192,0.00733893100812965,0.056882660482791135
286,99.91002469794314,59.99877722831244,19.918681867863306,0.00891813914641839,0.05682979770953005
287,99.9173105879875,59.9980944853809,19.92183469670162,0.00979634080919416,0.058121329094405025
288,99.91870938925277,59.996319597308435,19.923414521516744,0.008606477064165712,0.05924002238097863
289,99.94247358549515,60.00324091520015,19.926679040880018,0.006709538216971665,0.05622167328037431
290,99.91299926800022,59.99251041857618,19.925598310352548,0.006389976379578496,0.05761103952717406
291,99.90943346901044,59.9890997804903,19.92507609719381,0.007076696497907869,0.05847305833937684
292,99.8801715527427,59.98886227054692,19.92627215166513,0.007080454979794453,0.06054619758412683
293,99.864351340901,59.993390752214516,19.92986333431772,0.007212272838081054,0.05729885750277346
294,99.86170320204552,59.98185217218499,19.928135100808625,0.005525922262005745,0.0566662452020013
295,99.865180951875,59.99167367414481,19.930175031842445,0.005301848564302547,0.05779252800387915
296,99.8780350661688,59.992064567758355,19.92996841907318,0.0053183141642191645,0.05643419886583548
297,99.8569034737014,59.99566330392057,19.931343798163937,0.006646839372988132,0.057803546112314516
298,99.8457506076641,59.997120560065824,19.930123664032642,0.006660263257897233,0.05831448185262574
299,99.86771973055664,60.00039439505245,19.92938303669685,0.007179710266051206,0.05828343728780319
300,99.86106125053489,60.00914807369387,19.927920804388748,0.006626473165428372,0.058161623300240106
301,99.87484820741042,60.02345128196554,19.930078200497995,0.005805224130024445,0.05635938919725725
302,99.88101409034785,60.03747631076052,19.928658665026084,0.0061923893164794975,0.054917931130895485
303,99.86713838781834,60.03858245960484,19.929974061381465,0.005484271285013128,0.058355416483628686
304,99.86300764795476,60.04522364758644,19.930303366126484,0.006564767043575984,0.0626073503593754
305,99.86747104526566,60.04543575842677,19.929640715458902,0.006762343844272939,0.06419984873025134
306,99.87066264830484,60.03967346334536,19.930399377074693,0.005327447611575241,0.0641905827003257
307,99.88826249349016,60.03699414891501,19.927599809410115,0.006943775373202188,0.0652278845775741
308,99.90625695643766,60.043597597306,19.924938707537336,0.005373550688232764,0.06207729762510243
309,99.8893363547205,60.05250877579397,19.924889964611534,0.005018664463893054,0.062472337780746436
310,99.90846942895745,60.04849841644937,19.924890721459818,0.005348027599945036,0.06501002484769618
311,99.89642677341558,60.056120712222175,19.924773903654245,0.005699706815543298,0.06967583000020998
312,99.89157488031225,60.056650134921306,19.924869643315276,0.004663218723123693,0.06836609375672899
313,99.90312375987956,60.056525921065194,19.923499251873583,0.005246354805953631,0.06655449819877417
314,99.87010519957,60.055046325105735,19.925648328229357,0.004777198779736327,0.06628322297939719
