t,GDP,CONS,INV,INFL,UNEMP
29,99.88708005127,60.03078459957994,20.00491676780016,0.014524407375214845,0.06237306552800767
30,99.88412749467376,60.03213957012672,20.004686364402655,0.014396029971392306,0.06278366059785107
31,99.8640156339213,60.027360724613516,20.005912794510998,0.012502438846232944,0.06158607469966175
32,99.86768852441581,60.02447209531241,20.004548467658584,0.009252540513906204,0.0602371454659487
33,99.85239497029154,60.01991159032405,20.00302908520652,0.008148340351008391,0.06303479707706153
34,99.86331269424828,60.02174618258244,20.00454797414359,0.007601571479385639,0.06185356995879109
35,99.85149330666391,60.02612728112372,20.005469681108,0.009813314906953299,0.060431824657269005
36,99.79813692924746,60.03301004882325,20.004024553502568,0.009306116604633997,0.05606028208305497
37,99.81700925086503,60.0373226427101,20.0044515690934,0.010927899839900418,0.056302949737609985
38,99.8039413737586,60.04158627370021,20.00331581150261,0.01187826498624404,0.05888202920604118
39,99.80606207735873,60.03255540381137,19.999267339698207,0.012921668816794426,0.05953339406806511
40,99.81525379248419,60.0320817945356,19.99945237410601,0.012692954484132227,0.055516586391834356
41,99.81352191454924,60.032459431356564,19.998896427848372,0.012123936515130801,0.056090588693110816
42,99.7949839518192,60.02571781105345,19.997701279960754,0.012662134629297234,0.053300344986954004
43,99.79441082055008,60.02397032843578,20.000243967332477,0.013901913155370359,0.053565633716642254
44,99.83254156527114,60.026569148157144,20.00113074794407,0.014386436984955562,0.05245508976862478
45,99.84557362633565,60.030116257209365,19.99973767021337,0.01252375948618511,0.05561406621286086
46,99.83405584188586,60.030729854229236,20.00146630737062,0.011182677805454816,0.05178959321908452
47,99.79972663723804,60.03542443600261,20.001902322494985,0.010716938320680025,0.0544226014054615
48,99.7710236852206,60.02426432340856,20.003513846925983,0.00938820316833112,0.05739631380981845
49,99.76421507548771,60.02585065570558,20.00301438745662,0.01019273391586426,0.055840623596085076
50,99.7508542974448,60.03681447652674,20.00469082520782,0.010749156683291846,0.05567231605394092
51,99.7631214576045,60.03604356914216,20.005637885499794,0.010077865187618043,0.05801610820762285
52,99.7667981290704,60.03269779478607,20.005488124568434,0.010112175166886452,0.058754101152426325
53,99.78523419236141,60.027758269215234,20.00604836711965,0.009471952917825632,0.06007654124308078
54,99.79331543958777,60.02285464558354,20.005444887467483,0.009223223211803744,0.06048103715305125
55,99.76369692139009,60.02117850963236,20.004571768013204,0.009511207409154747,0.05822797694340664
56,99.76497093212078,60.01821484795484,20.0051513384509,0.00917688829381893,0.057271563047079324
57,99.76228100035321,60.029053534563346,20.008325040272783,0.00934117522666168,0.05781854977207663
58,99.75058033919296,60.04229927779394,20.00797373737424,0.008584244439569365,0.057171033197124535
59,99.72580984105389,60.03655975314214,20.00962503765492,0.009089678129055938,0.054808520450774986
60,99.7544305061447,60.03439108334094,20.00960662148548,0.009637501490041604,0.05285773580383985
61,99.75495660247579,60.03420892276885,20.007281704351968,0.010165153565615972,0.052876467266881194
62,99.7494917693737,60.0370980863704,20.00602474578271,0.00998297605754556,0.05108760270140645
63,99.74749420544094,60.04630779031958,20.007744770690053,0.009044036068766628,0.04721151945189704
64,99.76881066182655,60.04736518696316,20.007753842160728,0.009179129914494166,0.04815937266914999
65,99.7857939568436,60.05029062957932,20.009691289833103,0.009235075168647484,0.04889436790746879
66,99.81120980016732,60.047613016967766,20.01072396193602,0.009044110764066037,0.0493871806699242
67,99.82887254443636,60.05104928442787,20.008771780220428,0.01030619168523555,0.049293170865299635
68,99.8149337916262,60.05193125996659,20.00785372393286,0.012341841602020053,0.04714827601455332
69,99.818512315824,60.04887116243117,20.00838289110878,0.011340881500891034,0.04914582151770315
70,99.8205214306912,60.044849018622955,20.01135973040444,0.010795742598332441,0.049383452788472816
71,99.81244788168372,60.05102141975051,20.011520288466645,0.01063827868124869,0.04657635891263046
72,99.81406519967098,60.053181743247926,20.008675347156416,0.010719065343520856,0.04561634237352797
73,99.80119281777885,60.049068323184635,20.008983437509094,0.010697429470487432,0.04760237425127227
74,99.79296223536264,60.043708424832495,20.009837593227065,0.010978634677065668,0.04812773481822258
75,99.80908219010706,60.04165702507855,20.01085444480683,0.010617860923487349,0.046600584662712406
76,99.8184976878422,60.04683689834112,20.01085328262415,0.01089517503435662,0.0453956512712763
77,99.84019550101516,60.04882669793146,20.014374641895927,0.010636104765130456,0.04650802574129156
78,99.85916287378035,60.04405535307256,20.01280395557624,0.008946515416787251,0.044286519087385574
79,99.87721903615574,60.04377421156465,20.01387092973449,0.009738987938695903,0.04819492860517888
80,99.88696911329792,60.05395988153629,20.013478855375713,0.010021262175698214,0.04840685993781321
81,99.88882771870553,60.04914936376164,20.014221852677636,0.008661521060359896,0.04948360959440619
82,99.85797842826192,60.054724337703156,20.011845791177723,0.007700123825999769,0.04642533420378195
83,99.86076978854746,60.057718718232785,20.00923448452231,0.009142574166979377,0.045477026345024624
84,99.87739124767901,60.074648471308336,20.010290963881626,0.007790562977911534,0.045190344071570854
85,99.8978983597298,60.074701148735436,20.01185498475843,0.007964309006508177,0.047363333331765456
86,99.91649809035324,60.06674058563788,20.01334029744587,0.007445654210571468,0.04828969304020145
87,99.90055536863926,60.056681512725255,20.012221830513884,0.008616053567837574,0.04512938733529778
88,99.8541559755821,60.05157760096696,20.012403052616666,0.00862809384250876,0.048348227216720746
89,99.84893586559298,60.04943025591127,20.011406419292797,0.009630020425932202,0.04559607798343836
90,99.85349521258637,60.05431747334431,20.011002078476874,0.010411107119328957,0.0455332632731122
91,99.87559829986094,60.05151847746306,20.008878434217554,0.010119467720687109,0.044396528078496124
92,99.8686468067235,60.05371327414174,20.006141036905998,0.010587552139353744,0.04330621611586841
93,99.88984213217677,60.05919790900651,20.005543931058533,0.010304573991778442,0.04300789795371453
94,99.88739623195927,60.053044927298956,20.007537052540915,0.009041910327188148,0.04669258047006018
95,99.85949322062281,60.060278635154056,20.009486909835484,0.008852632567141713,0.04846382462193257
96,99.84745071764668,60.05409874695431,20.010588182520255,0.008103965572194347,0.04645798441432396
97,99.83618500536872,60.06563880611367,20.01160104504342,0.007811944830229986,0.047517647334128665
98,99.81581680413723,60.06052666981716,20.011708931978173,0.008934743885225057,0.05227713457231239
99,99.78074233362338,60.058824326025324,20.0105106611319,0.007438194037363134,0.05182147396286601
100,99.79911360178815,60.055546414186594,20.011319791108043,0.006028727935832935,0.05306616351057372
101,99.75958783334791,60.050732326056234,20.010780325494867,0.006348167103733068,0.04944935175285607
102,99.75455186620579,60.04335772436359,20.0099441101843,0.00670950509414086,0.04817117351031594
103,99.80948283920006,60.03769303047008,20.01166589794612,0.00611461294405849,0.05098033030462131
104,99.83288097512107,60.038516462243315,20.01005497691431,0.007193449359557139,0.047368419051741474
105,99.8431401328538,60.04893522591338,20.01224670604847,0.007362782605499191,0.048680840583684375
106,99.85927141187767,60.04805699298861,20.01538908578796,0.007442732481308283,0.044387777165368916
107,99.88494066032764,60.06088477765812,20.016996361271502,0.007602401507446832,0.042809305886766826
108,99.89588980529683,60.05603588712611,20.017240279812256,0.007438670334746213,0.04054711451774618
109,99.88181796817116,60.04959253601653,20.015784121432493,0.006979225846849632,0.03975242540941358
110,99.84094139102874,60.04977733321592,20.015801560349544,0.00505357118826936,0.037991523409278874
111,99.84047681801061,60.0466333283965,20.015306546835,0.007045592233747048,0.036975535682554496
112,99.81168993225423,60.04773243894436,20.01320896128529,0.006726212676192287,0.03647090645652115
113,99.81331826929923,60.0359199699809,20.012510155954867,0.005361301501761055,0.03788909989813076
114,99.81565058996038,60.033933975818606,20.01061141279398,0.0040049170920789055,0.03978791759948578
115,99.78379382843875,60.028053869819935,20.009737722056254,0.004018574816640268,0.036690818580956186
116,99.78687215758526,60.03023599616523,20.00713184016021,0.004992419683841131,0.03703748705712677
117,99.80581645750348,60.02125422109209,20.006518366304732,0.0036635470339366327,0.03884630400043216
118,99.77516712053946,60.02078659889298,20.004756455495464,0.003043302465261834,0.038542883873899925
119,99.81173180245322,60.01140355138404,20.004509119934273,0.0034452156990690975,0.03931848412443198
120,99.81137916509216,60.01230314945558,20.00251187343652,0.004058274037277907,0.0383214199959538
121,99.80121150713694,60.0043252794505,20.003723651573793,0.004406595064338707,0.0385368645735746
122,99.81888665444687,60.00713919137697,20.005004584309276,0.004372425312159379,0.034728194947055396
123,99.82575192481694,60.00483948923238,20.003604812365637,0.0030372168978456365,0.036355755268254075
124,99.81100780870776,60.01536632687276,19.99910441285564,0.003014640093304745,0.034761206864462005
125,99.76756885165814,60.014946075734244,19.997815251806056,0.0032336940103385296,0.035001912151693945
126,99.77737263212468,60.00976902782572,19.99747895764749,0.004083360073152398,0.03838303997576482
127,99.78368959673173,60.006169380339685,19.995031817630178,0.004757388077858476,0.03795468936483286
128,99.77371072975698,60.008088649954665,19.99448226553869,0.005117867387523977,0.03550432741253281
129,99.77660215083209,60.01424251409764,19.995505135152516,0.004545612412963818,0.03731509745427778
130,99.79413553594416,60.02712203244532,19.996337337990585,0.004872410856837686,0.03611278711213787
131,99.76613401789828,60.01938053385937,19.99516983389977,0.004338429797741765,0.03299439555701732
132,99.74164796712553,60.01703718750169,19.995696807397366,0.003260024702693303,0.03307790291319544
133,99.74924079299313,60.02198596347379,19.996187859653805,0.003911214421823367,0.030727926791548055
134,99.72165773319715,60.02686454487554,19.997917571502274,0.0047298229279857055,0.028880031235895016
135,99.70906621718997,60.02069514240921,19.996407734301947,0.0049793880884663605,0.031189344953222637
136,99.75252534902565,60.01405377594066,19.997322047235055,0.004244297060298222,0.032450044737725746
137,99.74723102757675,60.01001434770808,19.99732705409566,0.0029709976451835467,0.031783040906756925
138,99.7385896111267,60.01206686258853,19.996371195278417,0.00428397182998423,0.029350761369291174
139,99.72564829160662,60.012471474406205,19.997356294501802,0.0031328823555531304,0.02937942004757386
140,99.73198222851933,60.01576324279976,19.99553960169354,0.004504471350998948,0.0274024238302423
141,99.74757691787545,60.01224985201105,19.997723244057887,0.004996160467444421,0.030206640490056346
142,99.7678168777097,60.01838917892436,19.997415872886993,0.005877069616334175,0.030257795809687113
143,99.75130951674896,60.01718074545394,19.99893653614466,0.005377978650825654,0.03051703074919613
144,99.75420181319743,60.014282510908615,19.99926713414206,0.007065590700754518,0.02941749724869271
145,99.76701740146785,60.02495816829672,19.99883753226489,0.0077435217407239975,0.027400112991691195
146,99.7176913785001,60.027831813423305,19.999275987663296,0.008713221343930854,0.025420159702878822
147,99.72275848499017,60.01812170590295,19.999646003836016,0.007172160134128914,0.023976053748702236
148,99.71892693861462,60.015173237879345,20.00150104420815,0.008026614130848531,0.022842846014965508
149,99.70210080941145,60.01752939422682,20.002211245124762,0.006313645271471483,0.02436496500790769
150,99.69907003188793,60.011322334965456,20.00154916860909,0.004369876763875505,0.026217623851799644
151,99.69795442118081,60.010291739582435,20.001024009081583,0.004036498322894494,0.026060987897970372
152,99.67302746250387,60.0223770611957,20.001816532945337,0.0031645734258098604,0.027697585919113244
153,99.67186029528686,60.02461239499562,20.000401161163406,0.0033582296628996895,0.027277903895456063
154,99.677724656268,60.0150429587159,19.996643187975103,0.003248003441229317,0.02540766878115322
155,99.67366296329715,60.01333661234555,19.996782325011555,0.0028595616770989937,0.023082169655160974
156,99.68019017908865,60.02217367233881,19.995815471822024,0.004125732093043681,0.025499024074723174
157,99.70815810328023,60.01870967756387,19.993189366390705,0.003873374932155714,0.026849936949035133
158,99.71675476009251,60.02117398368831,19.993751442975753,0.0033577057226436063,0.028166113944954874
159,99.71355171528803,60.019578860321275,19.99238681560961,0.004315892270552006,0.02838900809624034
160,99.73234036735914,60.012407380504165,19.991902098715684,0.0038149942670869927,0.03180816596407109
161,99.73435199193835,60.009679563520464,19.991135103356875,0.004109474825324111,0.031974795770679874
162,99.71732250347317,60.0078523912774,19.990417474403852,0.002829842049267699,0.03169436144930263
163,99.71144286979212,60.0135747532062,19.991623040119727,0.0038689856707120364,0.03143238381706733
164,99.76027073359722,60.01419920313394,19.986714340109568,0.002517590453457464,0.03393088186562598
165,99.73969300644279,60.01461850869356,19.987779017165575,0.001368823789949445,0.032699885670768494
166,99.73186719948384,60.012420559479374,19.991021499873394,0.0008352188743086546,0.03455156599496693
167,99.75154749188172,60.015476895940736,19.98961398047704,-0.0002766104422154799,0.035688411926478814
168,99.75135417281999,60.01563787408879,19.990989974004655,-0.0002549966153280133,0.03567099310424048
169,99.74066440406658,60.012165327915945,19.989822909678626,0.00101337510017651,0.03410888867693841
170,99.73362243997256,60.01886913217695,19.99027400260372,0.001048574534714558,0.03267886455547897
171,99.76572480378982,60.015855091054775,19.9908318184854,0.0013525041876260402,0.03289822082113
172,99.74854940833991,60.036665542676495,19.98972869859397,0.0017131076855045515,0.032014535896608756
173,99.75989843531282,60.04304061662531,19.988934572738053,0.0010359426620506072,0.033764824331479294
174,99.77972352145385,60.043732963768825,19.988503684523202,0.0012809895298504807,0.03183095609249246
175,99.7755938003578,60.04667729672752,19.985778695753506,0.00043325806024906936,0.035187704833234336
176,99.76159386234498,60.044341635483946,19.984975047969424,0.0007189782075304153,0.03493621923473547
177,99.80278069781188,60.05166586130764,19.98501080776857,0.0013290735241331328,0.03457716298538137
178,99.80621935588887,60.04457755405727,19.985298330688302,0.002735620568390703,0.03609111785990317
179,99.77870749561461,60.05024423774555,19.98777340238784,0.0024790598699183097,0.036830174796385916
180,99.76893796237823,60.053610216302026,19.987676072156972,0.0013381781751002487,0.03673750916447956
181,99.74075386135823,60.04581752461204,19.987547712414887,0.0008047389003084812,0.036091432345580786
182,99.72609895480653,60.044672188081336,19.990015528257285,0.001408082872932287,0.035821462702490474
183,99.73544662810913,60.041916712848625,19.988670948874873,0.0008973144304529008,0.036323321877043624
184,99.7150151606666,60.03375585433225,19.98931799517866,-0.0004276872890831338,0.036417805140074436
185,99.7149761459149,60.02515683842881,19.99106972331946,3.89654481840364e-06,0.03783391917984849
186,99.68170337281897,60.019467240123134,19.991727970239378,6.099547790301713e-06,0.03358768917339997
187,99.65595610836164,60.01601455169866,19.990879711330557,-3.81535780724584e-05,0.03279438892289392
188,99.66215772051757,60.01844383400717,19.989078450058283,-0.001188630522788584,0.03481517575991244
189,99.69828072497232,60.017282750150414,19.987571937238222,-0.00024969246132602874,0.03393404756727514
190,99.69648278672001,60.019148559355614,19.98900664074588,-5.254260833644308e-05,0.03910359808372653
191,99.66482334170166,60.014485274890475,19.99017686506112,0.0004652517360797789,0.039763081678821185
192,99.67493845179524,60.022365828594914,19.989680570332172,4.272729483165708e-05,0.038291062727775674
193,99.70039990096052,60.025101882128695,19.988337352557277,-0.000172151223843326,0.03997415344375993
194,99.7088964000878,60.030589057196785,19.98922798548071,0.0006137411930172591,0.0382542971345871
195,99.67531285216944,60.0180104425007,19.991589061813812,0.0014250051442038939,0.03956386905174877
196,99.6691420436153,60.02148411031918,19.99135348462345,0.002443439452680763,0.03878886899791638
197,99.6703121957221,60.02513447877995,19.991153307752704,0.004037453037550697,0.03787807746826154
198,99.68849756350124,60.028235342927694,19.99280345572483,0.0034199761254203485,0.03480902499949997
199,99.69091788750129,60.02031233655256,19.98901608048633,0.005094840070226729,0.0352260925672818
200,99.6921487015168,60.027503853715416,19.99056680721958,0.004642169728043482,0.032872618530588635
201,99.69313093458076,60.01601449334819,19.99096433714485,0.004530709990187887,0.033402799309301984
202,99.70341260795493,60.01135091878531,19.99269197877809,0.005310934761253,0.03438648127371785
203,99.71717259867768,60.01813073550857,19.994000484108206,0.0055015571674738965,0.03494722144239674
204,99.72719158480095,60.01736940534717,19.995794852960046,0.006552073377171427,0.03588308644749143
205,99.7286488269864,60.03061395463896,19.99716691236449,0.007007942438257958,0.035758615420798764
206,99.72242338361215,60.028153326154936,20.001143118041778,0.007169575913212266,0.034066039427013
207,99.72376853763498,60.034004687202554,20.00123911867236,0.007313590337021871,0.03719397421923613
208,99.72692227838256,60.02420714530193,20.002001226993745,0.007551221859595465,0.038593531607736827
209,99.76523927270155,60.00952776606398,20.00130340530639,0.008900425747695154,0.03568853470263004
210,99.72949759969192,59.99870452547553,20.00086136436967,0.007731447624067167,0.03599456184813948
211,99.70687798099941,59.995313367762584,19.99961931540633,0.006540952552997706,0.03392097125051636
212,99.71829706121171,59.99537702860085,20.000278769032867,0.005699583142323892,0.03202591940675189
213,99.70268503771743,59.99234965399696,20.000319374093323,0.005819607920135184,0.03582764672471124
214,99.75666496921605,59.99315184411406,19.999661664883035,0.004664237025407678,0.037050834287476665
215,99.74730220261587,59.98503172255813,19.999018441108365,0.005517639186278259,0.035634492693115936
216,99.75502173583482,59.986826877493755,20.000696429881103,0.004824077624910015,0.036513474855733946
217,99.7637469281894,59.988616826090315,19.99969088153626,0.003382943640003155,0.03660104117258922
218,99.7733767772272,59.98685522841761,19.999522596580526,0.003527122293132337,0.03601594803797848
219,99.74611754333179,59.98874263302988,19.999078456860996,0.004477881914774929,0.03678212085912092
220,99.73835667740006,59.99144747423119,20.00080082256035,0.0041799929094292875,0.03337953854374828
221,99.76131185755037,59.999727209775784,20.001691155099653,0.002394944203251651,0.03513685963053047
222,99.74493513122246,60.00578562127445,20.00084716757353,0.0024028538693670423,0.03843625859839811
223,99.74940101315936,59.99580364426253,20.00272915806623,0.002632996453873295,0.04002422938910148
224,99.74227697467609,59.98883088095925,20.003059025177745,0.0025982821379795734,0.041976453460520036
225,99.75300725449605,59.981644147483756,20.002021230988348,0.003929742961508862,0.04099690462287015
226,99.7461372454646,59.98810906550974,20.002473144450775,0.00406127145403606,0.041848303470514894
227,99.76265526510932,59.988729439440945,20.003307552879154,0.003717371246526237,0.04398394569821341
228,99.78882642586272,59.98722943065327,20.00397280555696,0.0032539458072284007,0.04327312603410491
229,99.78289858794452,59.98969446916685,20.002225417901855,0.0035534428446778415,0.040827622856317684
230,99.79691387943232,59.99193569476079,20.00051995192609,0.0028163223703410027,0.03587930122731893
231,99.81699851191371,59.99972516477696,19.999616993784493,0.002377146029467083,0.03405531771829313
232,99.8413158187242,59.9983823706357,20.000419870088614,0.003480220296520088,0.0322893607747258
233,99.8043499277817,60.00749491151192,20.00152898426821,0.00352715731321718,0.03035556482817921
234,99.80802368985243,59.99312650501269,20.005076089177205,0.0020076552508839847,0.029856727220858994
235,99.8313119362392,59.993229354678796,20.005075896668846,0.003473473406084374,0.03054603795982571
236,99.81969800904706,59.98965754124618,20.006091143373894,0.003914829494984362,0.027406086617669047
237,99.83659898873434,59.98331830255452,20.00669680582095,0.005140641386186686,0.030805686436653414
238,99.82343147188256,59.98130849665812,20.006883154820507,0.0018167748825968495,0.030801159618122315
239,99.82136991018518,59.99319929546845,20.004285686039957,0.0011057096710373683,0.028699212688762882
240,99.80971139940708,59.98743574690096,20.002126196343532,-0.0009410724072031911,0.02807877869863499
241,99.80780966870113,59.98657038801555,20.001696166289747,-0.003584101638228541,0.030821895373625084
242,99.8124427054973,59.98354400199759,20.000629862505612,-0.004037338397515217,0.027312424880021
243,99.781991266203,59.99046143377457,20.000996354417296,-0.0046979208329703094,0.027519660770111833
244,99.78826117992159,59.97775547254886,20.001829212619697,-0.004445431332970891,0.027351669434590904
245,99.77724859913668,59.97130645796894,20.001379919033784,-0.005328550326649804,0.02855045393517444
246,99.778914853369,59.9692803940369,20.002353198937794,-0.004607962434342923,0.026919524009311923
247,99.77913734343065,59.97549611352967,20.001960757889766,-0.003302198828740878,0.030079522978891646
248,99.79825762138236,59.974162214200504,20.003032111819948,-0.006282382331868593,0.0314331973983711
249,99.79353232152965,59.96893842069539,20.00187787754027,-0.005738190711238134,0.028356580437541967
250,99.7836738645024,59.96371229256301,20.001785622487823,-0.0063842210773862665,0.025534715888606032
251,99.75359273357428,59.963769023903055,20.002046763894093,-0.005878825322703256,0.026801914237570692
252,99.76714777013679,59.95319569096167,20.00318080191441,-0.005457723958790049,0.025639828971290364
253,99.76590193818512,59.94884564061243,20.0057950815343,-0.0044610006727891435,0.027730499388274054
254,99.78732307179023,59.926801243020115,20.005466432091854,-0.004080459863584459,0.02805501555766343
255,99.80962811960191,59.93248957077613,20.004197431410777,-0.0031912071470719446,0.028735617819153826
256,99.7768428700581,59.932891566729786,20.0042362790929,-0.003042377041591036,0.02985247620574823
257,99.77034104030358,59.93843306995357,20.005024996787633,-0.0027791626230519364,0.03041471638994033
258,99.78561356479453,59.93749477874597,20.003944296904173,-0.0028681745372729334,0.03228911402842895
259,99.79118744472828,59.942398592732715,20.00822045919693,-0.0026617330377047715,0.030403530771426723
260,99.82882936424681,59.94925210662496,20.00951022949915,-0.0014588044011131886,0.02915497507575296
261,99.8155604316716,59.942831607916155,20.009569876477006,-0.0010713965222146436,0.02855556359473267
262,99.8123871357157,59.93252585997759,20.010225858686137,-0.0019396185960281291,0.028314292657723103
263,99.82703565540442,59.93547182896019,20.009942721306714,-0.0011717904298264776,0.027652645678092072
264,99.81978364100539,59.928470716183234,20.007808687040306,-0.0022063904424972896,0.023303201654601
265,99.8412559690354,59.92985089350119,20.008165045386388,-0.0008402151783505705,0.022360131069769848
266,99.85867310757394,59.935764082385845,20.006558687195586,5.407059106664661e-05,0.019442507524429692
267,99.85354334285847,59.93200720944928,20.006401920072147,-0.001036716651258619,0.017264039525653693
268,99.86377832148212,59.9280126038554,20.007115614149523,-0.001944440826201435,0.01845274350412365
269,99.84825440839859,59.933975061201764,20.006546641594007,-0.0006523208042626882,0.021180646784868955
270,99.86996777789851,59.93574148047901,20.00455743635436,0.0003814098788624973,0.020696142775154188
271,99.87119778603763,59.94418917432477,20.00434332719929,0.0013423938169920564,0.020447201928055773
272,99.8876645114785,59.93973923022222,20.002609852751412,0.0023142234856696467,0.015600405894254616
273,99.87688598260247,59.95062118828643,20.00338887881622,0.001905612734960355,0.018850045286342855
274,99.85561317836975,59.95165412724478,20.001795484369044,0.000937582824578922,0.017993499934587365
275,99.87101478745517,59.9534127011801,20.00314676926924,0.0015285942652792047,0.01859081369506336
276,99.87900760959317,59.952067873891465,20.002217038565835,0.0019281521088542492,0.01785405648752345
277,99.87212991027494,59.9559893976339,20.001380002779094,0.00217525814574844,0.014461050786793625
278,99.8623056558075,59.95415744013996,20.001264402009152,0.0009133163126427719,0.016200837018719317
279,99.85710305281242,59.950640573794956,20.00492101530711,0.0014701683951971207,0.01597872869584233
280,99.82994501394397,59.94912011989922,20.00124702068222,-2.172289396160749e-05,0.013090831875420187
281,99.81921702564468,59.94370703845516,19.999150476205262,0.0015274165652933752,0.015173184955673222
282,99.79029940213772,59.95043679925175,19.998435852989363,0.0015015337828528925,0.014804428001747857
283,99.78868612953671,59.954655684218345,19.999860031048247,0.0026817398429320933,0.013584529214062077
284,99.76713507607987,59.960344827228326,19.998045893658794,0.002407469260579436,0.013496126842770972
285,99.74894068013508,59.95362789463929,19.999016501925666,0.003474171864515778,0.01298754630762076
286,99.78257591800637,59.951256870843764,19.998004978861356,0.0034632762141623328,0.01213468631414585
287,99.80689909374112,59.95230413266218,19.99731240453986,0.004495438982353794,0.011883126508679974
288,99.82585637112686,59.95527488938888,19.997414746459103,0.003735704262422846,0.013069825356921345
289,99.8504053559797,59.95122152591508,19.999418332068654,0.0041456768759292415,0.015321627236099951
290,99.87720950416909,59.95094706754153,20.002299429376215,0.004279893167673752,0.0118709720401801
291,99.86533728385511,59.94607577108971,20.00322938720208,0.0041914251733765765,0.011772231595316374
292,99.85569373580248,59.94992630646241,20.00325147618743,0.004482380293745363,0.01647041232450466
293,99.85327874315293,59.9575255146761,20.00391759812927,0.0033810220172249784,0.016277552295801856
294,99.8371246034582,59.95618902914406,20.00098735143346,0.002941262468104277,0.019528237166978626
295,99.85958066100375,59.95289370120716,19.99991953629121,0.0020447254572512805,0.018598022134896985
296,99.86901532840339,59.95076317027843,19.99978980734975,0.0023346361160114398,0.018774790598282142
297,99.8819779876118,59.941583534140705,19.99777439377525,0.001830092521459356,0.020324167910978814
298,99.89363448166196,59.94235758667525,19.996638235290234,0.0014945426364297214,0.021269760012128998
299,99.9101297948937,59.94287897964976,19.993822626616172,0.001660769503430036,0.023867524766106055
300,99.92389374397337,59.94698851928626,19.99412114048971,0.001251160397865029,0.02219329942983376
301,99.94083244185975,59.95855347295155,19.994476986970778,0.0009956747234799311,0.021273631577176957
302,99.95571521055899,59.95227401160343,19.996248825448777,-1.1183899603295182e-05,0.02323693727636813
303,99.93669811695614,59.95593950704503,19.995433523739212,-0.0019730252594325408,0.022281342865418587
304,99.93388871673247,59.952727566156184,19.992283455708527,-0.0031815651075732987,0.02424059528589397
305,99.94598490021767,59.95586346165739,19.994195919227252,-0.0027472712985519387,0.02442455488401221
306,99.93201199531434,59.96510401534268,19.991610547172396,-0.0037047542445005676,0.024633854961226068
307,99.92896840067604,59.97578946270854,19.992560251501608,-0.004165768411794021,0.02408519434075306
308,99.94225086610061,59.97731814424819,19.994577343309373,-0.005103313082921796,0.023277760629471865
309,99.93080104308632,59.97681523058594,19.992954660524617,-0.0053504262227929665,0.019910981308228905
310,99.90462535878694,59.983439362050824,19.99103976189903,-0.004639812032979397,0.01827144855356971
311,99.91943892598425,59.974132984629414,19.990033170885667,-0.004123008199835985,0.019932928537260627
312,99.91486532061732,59.97650749443425,19.99240682262552,-0.005693499010921305,0.020836986396202357
313,99.93893253151059,59.98073013373755,19.991711383759977,-0.006538459670848235,0.021161752083052734
