t,GDP,CONS,INV,INFL,UNEMP
26,100.0306088030566,60.026496909607076,19.99567841681055,0.022366046059136602,0.07612282588672561
27,100.03629084911672,60.0177628614213,19.995493846886983,0.023876207995730377,0.07482133325936025
28,100.0304145604737,60.021507975452984,19.99304981251305,0.023276569996428954,0.07434845030695852
29,100.06102538118216,60.022401406301725,19.99588082736753,0.022810351356547756,0.07540696046098495
30,100.05941704240631,60.028608331554636,19.995203381479463,0.021303257707214765,0.07569784202427768
31,100.04586433826199,60.0251779750966,19.996245379305364,0.019855911130314204,0.07260030441073705
32,100.03402723748916,60.03250673353108,19.99482925535006,0.02200776480030982,0.07215550907020618
33,100.00942315926491,60.026747009339324,19.994537441503393,0.021791630190210454,0.07134080555857393
34,99.97193052542556,60.03581544985956,19.994146953000563,0.02112138744146766,0.07498435654783822
35,99.98410682171777,60.031396839279886,19.995664805106866,0.021829395681636422,0.07458817511755897
36,99.9837916533364,60.036168455276844,19.99455942680569,0.02296072981284378,0.0753793676427166
37,99.97281058335167,60.04175287469571,19.995634239443383,0.023718460402539616,0.06905405018256938
38,99.99399853991083,60.049731776037795,19.995776782353744,0.025859715339795575,0.06591830300269488
39,99.95537189953755,60.044044904985256,19.995155775451686,0.026571968834331224,0.0687727613528762
40,99.93970390192281,60.05618363217934,19.994264460285148,0.02751084817179113,0.07193412195204295
41,99.92783977645051,60.05045275273334,19.993040858178436,0.026982828995533094,0.07013788482190216
42,99.9321352424305,60.041293275447714,19.996702624819505,0.025576670516008437,0.06840821278595317
43,99.9334457070158,60.04288241303114,19.9982180977538,0.02368245373563856,0.07060001636030483
44,99.93822280214717,60.0529724868625,19.996557452087337,0.023267325967039468,0.07118575979902135
45,100.00261580704893,60.05552702955996,20.00009877905475,0.023019770726097823,0.07435036281082467
46,100.00246310642314,60.05061890051788,19.999328354651002,0.022752049730222334,0.07230235043329619
47,100.01177383146116,60.04685471899003,19.99797967539394,0.022775567441121223,0.07148960798390884
48,99.99964916591297,60.04674181587547,19.997537481384715,0.02238500579345257,0.07385209208972462
49,100.0288185260544,60.04495580416924,19.99787224043666,0.021187417113800167,0.07495907892179787
50,100.00610357646076,60.04099169309441,19.997459780135806,0.019728893939678537,0.07493959041388716
51,100.00461089317083,60.03557103507795,19.998651938939716,0.019847166848926897,0.07504675033535861
52,100.00886091084614,60.026379743151026,20.000838143960433,0.017480910441089216,0.07674086140126764
53,100.02246836047121,60.028361545334874,19.99961861495977,0.017427777879280484,0.0763528400399006
54,100.05795161018607,60.03953383994999,20.000045909692766,0.015789568692704082,0.07780557272716045
55,100.09795155153031,60.046563935247995,20.001617316732556,0.015392579270180645,0.07611750039065462
56,100.09508798721203,60.046660829414265,20.001824534610883,0.014759202843871617,0.07342582571671534
57,100.09719528910414,60.03988210020279,20.000552562140257,0.014531510044969402,0.07634804071423594
58,100.11528362151692,60.042901293059224,20.002499237342157,0.014039278123499548,0.07702930322376372
59,100.14172194610988,60.04553614884642,20.00073145239573,0.014898131980894787,0.0761997838149377
60,100.14595465780253,60.037710504839865,20.002949424344774,0.014221210175523743,0.07537461087485502
61,100.1160952086635,60.03683129639976,20.002274927643086,0.013408548407718839,0.07865488232133439
62,100.14485575832606,60.031571138426735,20.004901081179522,0.012612624757941206,0.07515280502737434
63,100.13177148677792,60.03652911703116,20.00597110753427,0.011383547767512884,0.07412150215830132
64,100.14520578140925,60.02674656329878,20.005941584384967,0.011210411419745589,0.0744027037555835
65,100.15714246425607,60.025528524739265,20.004772421577368,0.01242347018840779,0.06927261121857921
66,100.16083704046788,60.030627549239355,20.00672216987988,0.012480444808486093,0.07279908330467151
67,100.13189655638976,60.039803890835756,20.006249619540036,0.013984589858787531,0.0708891037288313
68,100.1107616589808,60.03808641332055,20.007951803971544,0.012701938649161653,0.06995343495571742
69,100.10208744074217,60.048838551628315,20.00549482060004,0.01191218694355747,0.0683394517646931
70,100.12140419110455,60.04958989641154,20.006184279274994,0.011852603318649771,0.06823354622154605
71,100.14023191448244,60.044371788768956,20.00627233376275,0.012672213844931845,0.06615647171559608
72,100.11398858674569,60.05078552968881,20.004007829810416,0.013288252092631552,0.06595570563658229
73,100.07350634705986,60.05598681675699,20.00619291332212,0.013924247076989029,0.06385055600344423
74,100.04080091011086,60.04581095717535,20.00592409337529,0.014244884592563675,0.06506504581918064
75,100.0284912502296,60.05451342850775,20.004188331803537,0.015606023165011092,0.06130748898719563
76,100.04946397278559,60.05072597014766,20.004492212473078,0.016227447603711642,0.062144749408501225
77,100.02839303705677,60.04552913237822,20.00558016580335,0.01490572833875672,0.06104441180722865
78,100.06190224741992,60.046929498743445,20.00660189616692,0.015490998319896625,0.06105044454145168
79,100.05244180977179,60.04769592520061,20.007388484104315,0.014679853908255602,0.06020588849861816
80,100.05339546247397,60.04857002386371,20.00466915030851,0.014527346698125146,0.060344435275364254
81,100.06137500901224,60.04525079175949,20.004938001337994,0.015042784634776441,0.06267938076573593
82,100.08454937869453,60.04518504516663,20.0036216318391,0.01613737064211168,0.06133182162568045
83,100.0767285434684,60.0494349162935,20.003582355637953,0.015939730700706936,0.06236798010166441
84,100.09605748024718,60.04384601587799,20.003836988968796,0.01494859175587288,0.06171749519893449
85,100.13266406161091,60.04490809314207,20.00431453327479,0.013167274356844347,0.06397843525400017
86,100.10929220784354,60.05879859820182,20.004368641514677,0.013506262712023313,0.06544499861639239
87,100.10937302222543,60.05544464156798,20.005087435298385,0.013069864206540858,0.06338552659597017
88,100.10825684147406,60.060570180711586,20.00572493134993,0.014117160338284692,0.06407508684803788
89,100.11686650889328,60.05674924264485,20.006616022594667,0.015039975961162234,0.06560438550612067
90,100.10158199164704,60.057580899508665,20.006140194553048,0.015235973491849027,0.06658431383620261
91,100.10223074234588,60.06540886764764,20.005465775044165,0.015117142584012623,0.06646104130203435
92,100.12247489891075,60.074256084814714,20.00600609297198,0.01465531928552395,0.06219750989018508
93,100.15007482829729,60.06566238996875,20.006233508585037,0.0147568203810244,0.06347365983742795
94,100.13744864800103,60.05933111375564,20.006040493258944,0.015832604283786807,0.0625768750556838
95,100.16350234855773,60.067044918705285,20.00455116206097,0.014895523032806024,0.06191392687130356
96,100.17104803773547,60.069845361773694,20.005369102656797,0.014345483878509915,0.06201186275047484
97,100.14442100385821,60.078524854100436,20.005325422729907,0.013945435432470643,0.061104242683158526
98,100.12832121211106,60.0880459498821,20.00631122564343,0.01505204463994725,0.06092904859674016
99,100.14355003799074,60.08106122081839,20.00539388880481,0.0146801742792754,0.05926700895909295
100,100.13125455810946,60.081037566677644,20.005702017110874,0.014361791808385737,0.05751095180100503
101,100.14360460912651,60.069553972790054,20.005042544454565,0.015656027455359798,0.05506595228774745
102,100.18606356806961,60.067767957066174,20.007529922136417,0.015264580508788574,0.052347425001792076
103,100.20112797751324,60.07362629350663,20.00781229644749,0.016471739637089904,0.05470425570810448
104,100.19737566670064,60.07992695682454,20.009168048624097,0.017056818221474333,0.05540283540263762
105,100.19931058244543,60.07713462416315,20.010630789345367,0.017728211544134738,0.05813475697033942
106,100.19766106555812,60.08440131613464,20.01000860365142,0.016938540974752638,0.055286545184693676
107,100.21184475033388,60.09144127119599,20.008645635466607,0.016037338834004548,0.053198538721890544
108,100.216710318452,60.08070057157876,20.010494442741294,0.014951016744709495,0.052136369578986985
109,100.19619309973741,60.08256245411515,20.01214207271285,0.015791019599075147,0.052610268974534906
110,100.20884613735193,60.08468347596763,20.01315708211147,0.01640824180696541,0.04962931012931011
111,100.22473126784045,60.08071503622313,20.013422230737895,0.016912245128799876,0.04881332670889723
112,100.23806616233814,60.081269862599065,20.011224383462014,0.016444291146594667,0.04819081946076672
113,100.22834641999776,60.08522874509315,20.00971919733674,0.01558635937143042,0.04850918976084802
114,100.24234414355332,60.09286083513977,20.008981095820918,0.01345342179996094,0.05113667922184379
115,100.23778732992308,60.10003721525343,20.01057903390642,0.012546439674830606,0.04930133670075796
116,100.23331099450104,60.09625114826485,20.013578320291288,0.01168469865643175,0.05290721653851061
117,100.21957531339365,60.08631928784728,20.01101462691998,0.011069118726552486,0.0492918633080955
118,100.18271290933932,60.078452533708,20.01294577168367,0.010430122789629105,0.05047607171887791
119,100.15668591646642,60.08471838716725,20.01165471547537,0.010052354822258906,0.050381269493258864
120,100.15684832457114,60.085689331346714,20.012921897585795,0.009121899619552436,0.048624147085890336
121,100.15795203098189,60.085034340098794,20.010962919198636,0.010728512151101453,0.04462808918364955
122,100.16814537456038,60.084536346765084,20.01005559881847,0.009721454356390493,0.0460748460601253
123,100.21465735329845,60.08732862334507,20.01168291072028,0.007748166283688773,0.045501637852846326
124,100.22813714374358,60.08803912279648,20.013419820917814,0.008718922933608307,0.046303536381347356
125,100.21846714594037,60.08467944503167,20.010584005652063,0.00887429294855366,0.04709917795301455
126,100.23203264558039,60.092370202273436,20.011297868137138,0.007465551681187142,0.049647224512482824
127,100.21872952667596,60.08019281683738,20.01260120968504,0.0070792601789063875,0.04959035262608188
128,100.23242702689954,60.09090719353302,20.009740619916393,0.00664830640414011,0.04988233317679412
129,100.20048280030687,60.09747166528294,20.01142733693645,0.008351558069865822,0.04836920527776468
130,100.1758023762308,60.094263085591685,20.010980309292986,0.009630438372015868,0.049816186170257376
131,100.15386960110109,60.104021084925016,20.01077738340782,0.008610367568222387,0.04873094730343753
132,100.16173071673359,60.102054421398456,20.0084863950875,0.010313946285868344,0.04840399345819643
133,100.14818377379001,60.102986787978,20.009287805856157,0.009154200671338477,0.045246782238438074
134,100.11308597789282,60.10806996923633,20.009880565216566,0.010226259258071833,0.04569900115053425
135,100.1468713538557,60.11233047312408,20.009599233497692,0.008418139938770892,0.044429830188648024
136,100.13460047115589,60.10563133000916,20.01163030242303,0.00816494433531864,0.0442609895839102
137,100.13578516768301,60.10000566743916,20.01270752965261,0.007030822078774338,0.04431543730130328
138,100.14464327244865,60.09552814063236,20.010161669419062,0.006030127278819493,0.04295856448780467
139,100.12975963692618,60.08711110966686,20.008220384920747,0.008272199658974206,0.045284444842678975
140,100.15204314176214,60.08610509022564,20.009567902915492,0.007710379005981823,0.047242997532156404
141,100.13055474077014,60.09017652453598,20.01064494781375,0.007960998955283594,0.046379298707430114
142,100.14307372193964,60.090694264036635,20.016828729449223,0.0065608215004543695,0.04849519148442739
143,100.17724439775992,60.09640315888679,20.017867992486593,0.007575394609796709,0.05002407009324122
144,100.17442431832704,60.09260392861651,20.017751299616716,0.00652777823379021,0.05222695094719642
145,100.17631652443691,60.09318711471274,20.019966902917645,0.006317407216403728,0.052835604394040114
146,100.21433339552645,60.10206621129704,20.021580739880147,0.005299853385817819,0.05429380127155932
147,100.18283334982385,60.10226226405094,20.023196394140648,0.005881623835782839,0.0531470228816193
148,100.17964183477324,60.10116152386914,20.023195322998262,0.00430912570720855,0.05154015892050347
149,100.1430635269662,60.10360344082246,20.022718028810402,0.0054363778522430834,0.053284185153287575
150,100.14952049154525,60.118029191571004,20.02156047105354,0.005462109571765843,0.057889497725655235
151,100.13126876512868,60.12005568748083,20.02104894295286,0.006416698321829021,0.05794227766101838
152,100.10198497878028,60.12390696712084,20.019659016693886,0.005844623787802812,0.05749762427488148
153,100.13204469007546,60.12055832172503,20.018045139249246,0.005141402440277137,0.06128847870907538
154,100.15474955543634,60.1159770630445,20.017312412020537,0.004319061987982922,0.06170939329630128
155,100.14190270642182,60.113017173068556,20.018789492063927,0.0057705641001148346,0.06245032122022277
156,100.0934514059628,60.116948435277614,20.017316741278368,0.007194356232869255,0.06576994171605648
157,100.10874322119696,60.118573190699095,20.018765645236105,0.007920589274576607,0.06876883142774015
158,100.11772711509948,60.121856598704895,20.01818907609997,0.008515923947924149,0.06708143105140793
159,100.09056580685623,60.122532096635815,20.01718477218371,0.008017641579556326,0.06387110819015372
160,100.08959096243606,60.12633912637863,20.01431040725115,0.0076086788978813845,0.06486159670696308
161,100.1048414651013,60.12852096533905,20.012916975022236,0.007878806967238864,0.06226217775036372
162,100.10060867868238,60.13116628406284,20.010887406953195,0.008779832586383322,0.06083031658518288
163,100.06030349174438,60.119639702186184,20.01037135098321,0.009737276915000785,0.05966198399192316
164,100.05736929064469,60.11765190055121,20.010934106039052,0.010281873623103448,0.05963577947011237
165,100.05385295519987,60.11689107435491,20.013055450854836,0.010046988871361354,0.05833079955941493
166,100.05170841016215,60.11197248310072,20.011525418577413,0.011878253102198144,0.059920407069128497
167,100.05573015890566,60.12151480550272,20.01290762427885,0.012824898104384894,0.059058045293388615
168,100.05561937099226,60.12041335328686,20.012302834501067,0.013146134869970025,0.05763042445226346
169,100.10971716767675,60.113026628635346,20.01451290700568,0.012165393424089543,0.05880473855096603
170,100.10028539849631,60.112160281610976,20.014341306690824,0.012465521109979347,0.05756234150831614
171,100.09506074375581,60.11050647833657,20.014902108660294,0.011851922469139388,0.06073152256231637
172,100.09101976025994,60.115082151988354,20.013667339888126,0.011468013603088295,0.059201703952536204
173,100.07317878349932,60.10758256072578,20.01344407578171,0.010235934119778077,0.05754162479450426
174,100.05366772211286,60.11469194345726,20.013950781170188,0.010717010592162292,0.0549808752725814
175,100.06088233555126,60.11736703115602,20.012798597950166,0.011360896677489792,0.05650198779505343
176,100.07457394052904,60.117975005572745,20.010804751819098,0.010716589757238658,0.05489978148364369
177,100.10916796893632,60.11364807342103,20.012688367472553,0.01098051077583513,0.05211233260537637
178,100.12986394357516,60.10438618737188,20.0096717426956,0.010779010148443879,0.052752540134760856
179,100.1284775031492,60.10807229715689,20.009859505122343,0.01017861005172308,0.05233506398927681
180,100.13542342539735,60.10285247695193,20.008538289277894,0.009388918488741928,0.05439698867580776
181,100.1247638944513,60.11573864260922,20.008341999464715,0.009833103174081587,0.05639767313745358
182,100.16872489795246,60.113819828175735,20.00808896391874,0.010627108088696172,0.05955416762263334
183,100.15956870178456,60.11939652513943,20.00648607276573,0.009971395277442903,0.05875972592736602
184,100.15862780713907,60.109292493299534,20.0093411962618,0.008639633257596481,0.057810133879873764
185,100.15463882298288,60.11014735393232,20.010353088296778,0.00869077051571531,0.05889982666981064
186,100.13345773956557,60.11240122089287,20.01024729317471,0.009544841239981474,0.05813643354042571
187,100.13110116665375,60.11839774002611,20.008750828490086,0.010524441822181908,0.060559176114870834
188,100.13373463548137,60.11371366887199,20.007108412963703,0.010871325253585189,0.05864839197058071
189,100.12627031366232,60.11345187496865,20.008270826229985,0.012457213543984397,0.05766037221808486
190,100.11474690768503,60.12167900663998,20.007522023382716,0.01175387310340248,0.053463308583818064
191,100.13409855664152,60.11302820287457,20.006619960447786,0.009762794996362413,0.048152122964282035
192,100.13736196803299,60.11113691123814,20.005888603798812,0.0076756483492942,0.04894011381290982
193,100.14101094522354,60.11101905799965,20.0061862951345,0.007002605453959275,0.04836549555917686
194,100.13776241099579,60.11498821380809,20.006689122970513,0.006153413387494725,0.05022643744654656
195,100.15376053943433,60.10409408258701,20.006389523896512,0.006437322487643694,0.04758305213171052
196,100.14439970311861,60.109411122688236,20.007245472911553,0.006941979749068991,0.04609189826221151
197,100.14061219378851,60.10613885360012,20.008641970214516,0.006553145450657334,0.04400585667157528
198,100.11757653174502,60.113578769452324,20.010136233809213,0.006080560499150584,0.04184971826627594
199,100.0982951686593,60.10578457096931,20.00865434860159,0.006947543683066665,0.03987696816263872
200,100.11550254308808,60.104504169309266,20.011705810758166,0.008094091275077132,0.04130427564638294
201,100.08868278623444,60.11384943390153,20.010407756608096,0.008064969700713326,0.038843244958539476
202,100.06115206323219,60.11497706953494,20.01196242360135,0.008273940511087272,0.03510363097201063
203,100.08307240267136,60.10097555401021,20.010415418197546,0.008447626352455502,0.03839491814988879
204,100.07946155776467,60.10685215365253,20.00798655011047,0.010392969759029832,0.03921489066976022
205,100.09364279468534,60.098104624582874,20.00703078495966,0.009633990132452381,0.0381814344973092
206,100.08815622228305,60.09628781233885,20.009739011849444,0.008298713981654876,0.038146007601440234
207,100.08809936603843,60.095653691878255,20.01208667924885,0.008541697698104374,0.04005587182141946
208,100.10598347170813,60.09203763302243,20.011372641245515,0.008980801895084004,0.038739237845880195
209,100.11741507984156,60.102557587525475,20.009477163708706,0.00592134963459736,0.03837737184851827
210,100.10649908589694,60.09689326695618,20.007559413667984,0.006399339635308307,0.03672428473558707
211,100.13253190454398,60.08874329579607,20.008166571728562,0.005428192142771002,0.03688522109156529
212,100.1436062591485,60.08738267710577,20.00758233891318,0.006448999050412643,0.03652631231633356
213,100.17311132214876,60.080987452714474,20.00835454977237,0.005745408483213988,0.03336599738290298
214,100.19268531391593,60.08143547178688,20.012152128365546,0.00716528833337098,0.038138235794187125
215,100.16366459509679,60.06961575372811,20.014973139666232,0.006858983281676372,0.038448944207719014
216,100.17141456222797,60.06948896569974,20.013517044908674,0.007291467781335898,0.03625862641357747
217,100.16169237915874,60.07492042502392,20.012772917991324,0.0075232580810664276,0.03522107020241495
218,100.14102113915877,60.077258645384966,20.012968883257233,0.007897782682468591,0.034759767612287724
219,100.12228957990276,60.082516989026324,20.01057337934891,0.008842197297401072,0.03391833383388363
220,100.13459337979945,60.082668917283335,20.01133620720773,0.0100515022369274,0.031917302907614485
221,100.1424535981759,60.08342025472949,20.01393680319652,0.010515561787052409,0.03434219266779102
222,100.13122822493482,60.07527981251803,20.012445173131766,0.009959396654329334,0.035091258562402104
223,100.14962658036029,60.06941905314099,20.013786939598404,0.008813421741348334,0.038529665410283874
224,100.15255303693843,60.06552225410948,20.01138273898657,0.008208188489923107,0.03906643218354948
225,100.17055681625635,60.06466166753952,20.01022701060067,0.008986533975835383,0.03906036354690221
226,100.16167837698718,60.06218630093101,20.012097271768592,0.008763722825339002,0.0386728517520219
227,100.16377749374514,60.06313960123441,20.01342459078298,0.00761364678354144,0.04197121962709255
228,100.1761652000477,60.07100095643606,20.013173945152953,0.008332349223833227,0.044165168410004015
229,100.1696260976882,60.07259110612301,20.01432813137994,0.00792413935531758,0.04566293301927088
230,100.14887916633204,60.06506834874583,20.01616701236368,0.007053232998390608,0.045524887861537786
231,100.1374449566998,60.06839725412516,20.0136856658782,0.005784878563208199,0.04229756692163359
232,100.16336689553262,60.06749593949789,20.01554093852735,0.005065011323104448,0.04079704676108259
233,100.18639020446959,60.060471028813026,20.01735426846163,0.005554431572113857,0.04351688539406354
234,100.17634271367525,60.06125050752921,20.017578196356,0.006728300266345464,0.04234078707610525
235,100.158897602265,60.05695622675706,20.01619790738523,0.006954011816389898,0.04499723882229497
236,100.17544722664297,60.054985667817164,20.018868153037552,0.008992667967871614,0.04243875495500939
237,100.17609301208758,60.05507576355574,20.01973598711404,0.010323474305205504,0.04577076558425317
238,100.14614215725663,60.041182999275165,20.021914282501246,0.009049111145698768,0.04553104645480141
239,100.13593821378109,60.045702972594974,20.02278843074696,0.007266682679122822,0.04596055096799705
240,100.1444585792744,60.05166766645079,20.025490300680854,0.00785173405506897,0.045637974620289685
241,100.0791494702912,60.05447496101418,20.02490780632209,0.008467879454783256,0.04419872393509269
242,100.07746736952438,60.06077355518926,20.023337060575273,0.011521764860460672,0.04528174683433828
243,100.06861987839342,60.04991119087139,20.0224678508621,0.010729177659518837,0.04407326864332965
244,100.08969648365787,60.04928744781168,20.023845398250153,0.011107307890070991,0.04730539361466409
245,100.09796877228699,60.04028461867269,20.021035010413385,0.011969277596329488,0.050334134824436536
246,100.06580743914196,60.051355993082716,20.02011436887116,0.011249167044655029,0.04733406256436835
247,100.05161808851737,60.043957258007765,20.021737312156876,0.009299716072722288,0.045165995536813
248,100.0460783290548,60.0505098776282,20.02195351515972,0.008051566573111624,0.04480203793893513
249,100.04322471218565,60.04850562758857,20.02630087687095,0.008153357646922803,0.04607654301133831
250,100.04593819870992,60.05488327709445,20.02480335868327,0.00793500371220949,0.04642908206194101
251,100.03583977603175,60.05400356721966,20.02393971157129,0.00735678527890443,0.04760003575466035
252,100.05072967688912,60.0474316873082,20.023790010270993,0.006121392977504473,0.04551307385862574
253,100.0539421527468,60.056812608815505,20.023583787624915,0.007094862697271062,0.04568239360311601
254,100.07088942008254,60.04892766722947,20.02331631753604,0.007265925245264227,0.043905094777448764
255,100.04681961252183,60.0540235507501,20.023088669394937,0.007903171408263287,0.04165332485811652
256,100.02646280551829,60.057802439673644,20.02377496334142,0.006527666499901862,0.04596501225388538
257,99.98484322299264,60.06589080322023,20.026978219803336,0.007529758591791482,0.050813699402665724
258,100.00155206300103,60.07122232627847,20.026469436507718,0.008669359316173377,0.051281934850876856
259,100.00532883070922,60.066598432361445,20.029450277728294,0.010456086371165269,0.050545268268455026
260,99.99257641955869,60.0669476606989,20.028676915844468,0.010980154411585528,0.05122785076054241
261,99.96258236146649,60.06315263087338,20.027037630076933,0.010272369083474725,0.05250854603423507
262,99.95105384675391,60.05852628014021,20.027429466209192,0.009241433987859624,0.05331998532631417
263,99.9523397180389,60.05480533376758,20.026644194155825,0.010564362962040354,0.05380413637134494
264,99.91418665591748,60.04948242401898,20.024442168710003,0.010665839790093425,0.05213674986771059
265,99.91455350705293,60.05067948671499,20.0270002548937,0.0099809114991263,0.051784187369124025
266,99.91452684290225,60.0440578771934,20.02813961759853,0.009613577169427772,0.0521573639167202
267,99.90449649930227,60.047719714874965,20.028547089800895,0.008500034409542506,0.051837630639546065
268,99.90458688275622,60.05097450663148,20.02811545396211,0.006486857559886015,0.04930814305071688
269,99.87071648011126,60.050845209098014,20.025904807538236,0.007748079914713882,0.048326270441854696
270,99.84254863419704,60.04435175777736,20.02488981353244,0.008477843301864553,0.04596313318998359
271,99.8208012005479,60.055842960853575,20.024454080735048,0.007995199164473653,0.044324010668746604
272,99.82759151049405,60.05916529735376,20.02450160114228,0.00833288697012956,0.03956904697767083
273,99.848945856375,60.06622083802361,20.022882919187683,0.00776029752159701,0.03907763640016984
274,99.81756565189612,60.06784019817368,20.023562407711175,0.007156231423202651,0.034099050602916736
275,99.83683182049786,60.0596387096428,20.020360815859206,0.007946983217367077,0.03302189383192018
276,99.83725337732605,60.06620217454066,20.02007075454852,0.007634781856011645,0.035574236361757855
277,99.80113480293099,60.06573740854646,20.019478808766614,0.007018587380689135,0.03331447685768902
278,99.80477281699264,60.06400632835719,20.021201406134647,0.007613470200492606,0.034658696560836144
279,99.81981374249918,60.06399526549271,20.02059888275901,0.007257297376992067,0.03544366363647388
280,99.80541302490111,60.06201624541501,20.019089369880525,0.006917923522800006,0.03416121473987288
281,99.79293163057416,60.068942411201945,20.01829618889613,0.0069527708330152475,0.031464765983286555
282,99.80153268934576,60.063306122036536,20.017903038181498,0.0070578284537966525,0.03205411572803987
283,99.79076904314742,60.058412018799345,20.0175358360305,0.008242487797989455,0.031057405410133257
284,99.83534478218992,60.05670411027561,20.01783366304599,0.007534349074197882,0.03054842323631957
285,99.79169540261844,60.065477087268484,20.020166328021716,0.0064264554218997445,0.028696631978549932
286,99.78641161517844,60.06278153034506,20.02199400356835,0.006516701262007722,0.02871716830123118
287,99.77096428390506,60.054593766706326,20.026359913847266,0.006299915533034319,0.02980763301866086
288,99.79658163846811,60.039600566313986,20.02310098626523,0.00642938026149698,0.030497741500261515
289,99.78756574012591,60.03065666808412,20.022577502884353,0.007012140935573927,0.03148944667136171
290,99.74980588371668,60.0235526020687,20.023296320353147,0.008423702131658167,0.031267075742728315
291,99.7436767101674,60.01499049344836,20.02526017167724,0.009092151700925156,0.028720269021254366
292,99.75321123293135,60.01745577086132,20.02376975760974,0.009877069159451801,0.025779469100106506
293,99.78194235978124,60.01862014540963,20.022608143343437,0.009808380251215314,0.02145649963451701
294,99.78991140046561,60.021431461744385,20.022980985249752,0.011164877119849825,0.021414053525145582
295,99.78326050606167,60.03110156982513,20.0243115388703,0.01130362090059503,0.01919922665694043
296,99.78072946009333,60.03100194056145,20.021139654920542,0.011554912792254292,0.022868244603808364
297,99.83141198120737,60.01696304300552,20.02146973967234,0.0110309663658563,0.02432801762663586
298,99.84449108291601,60.02082681406505,20.022681855367594,0.011537485536875131,0.024748303117970397
299,99.84587661311613,60.03229760029872,20.02099330329268,0.011921032289606616,0.023440965978607925
300,99.8570548230423,60.03034264234719,20.021026184022755,0.011123665964923132,0.020675134756287593
301,99.86756924582978,60.029953347209826,20.023586976680853,0.01174096503992029,0.020123689167429352
302,99.89272435389418,60.02436836886287,20.023974196250233,0.010159121271107626,0.018530230665832242
303,99.9198847614727,60.03846184050563,20.025334196921303,0.010224366489148713,0.018788325886265087
304,99.92434365624995,60.03505221634874,20.02693322332705,0.010924634078669523,0.019511361360254054
305,99.91800476413414,60.03106716404296,20.02333222099862,0.00981457237196645,0.018947233234319533
306,99.96774399387866,60.02636929439965,20.024007663977667,0.008944294388830269,0.02094063169730047
307,99.99161194232549,60.03596397670197,20.024722129765966,0.010203855803215907,0.02117549425054872
308,99.97882769568636,60.02364940211255,20.02412758866855,0.010922225413979376,0.019911395532134155
309,99.99448685156308,60.01560417223317,20.02385043011625,0.011082331932481109,0.020780278190293086
310,99.9595683892733,60.01649590041494,20.02277495967662,0.010612325408369523,0.016549616908873157
311,99.97596869345004,60.016237409755725,20.024865746204572,0.010506652890528158,0.015853835696612546
312,99.9943624517754,60.01750015366469,20.024170773138838,0.010230001015971388,0.013645034891396728
313,99.99855575190695,60.016342170819264,20.02416501880974,0.012369424932450305,0.012670962765740684
314,99.98645513437027,60.00763682070376,20.024134922144178,0.011980508674324484,0.010985126642591447
315,99.95859619842672,60.00393664313781,20.024262452666324,0.012307724075645423,0.01
316,99.96409614935922,60.01720688949525,20.023480563054648,0.013494198829586895,0.01
317,99.98470378036136,60.026702918807956,20.02258328004716,0.014186573224018522,0.01
