t,GDP,CONS,INV,INFL,UNEMP
203,99.77504790427267,60.00233379505948,20.02385022858891,0.004524654687474376,0.010603694576587861
204,99.79202345393865,60.00449058410493,20.02341040084292,0.003974954249587519,0.01
205,99.76116123065468,59.998637044825806,20.020964537416127,0.0047965956543623706,0.010666961689459064
206,99.75565431310153,60.00272055189584,20.019717095914665,0.0047285487900018495,0.01110649096537231
207,99.78310543698335,60.00450944205379,20.019565858257472,0.004922607739888981,0.01156938935318863
208,99.79742091901005,59.993765752886645,20.021588269731623,0.004900363822781117,0.011107798993200687
209,99.80851973607318,60.00470476424056,20.018568971852627,0.007196212642304493,0.01
210,99.81423077529884,60.007828700953446,20.019203884174793,0.007198462404031832,0.01
211,99.76634821002932,60.00507109672672,20.01818654896441,0.006745431054832105,0.01
212,99.77454125768739,60.00943129178051,20.015171661079904,0.004671664769292438,0.01
213,99.76933182960265,60.009463150807484,20.013041663174025,0.005752984875218028,0.011325758592268415
214,99.79705237823948,60.00671993546228,20.009833939508678,0.004792054490746701,0.011334567764651294
215,99.77315514795548,59.998951385279234,20.011754399576986,0.005856475615920719,0.012405655304321351
216,99.7844916623981,60.00328518365763,20.012842156162268,0.0056956911359992415,0.012527167024246624
217,99.74828983892381,60.001527110999696,20.011467244428562,0.005807193280364828,0.013163783489332042
218,99.73890241461804,60.007680231081416,20.01221512170765,0.006220085765035885,0.015552428099017386
219,99.76771829369702,60.01101279585635,20.013432802915407,0.0056209242039767845,0.017645447120910363
220,99.77799958836877,60.01065724201191,20.01203998314311,0.005805368007639081,0.019071021313402606
221,99.79370701018195,60.005507351476226,20.01239523296543,0.0068995230395608445,0.01918817529516678
222,99.8019052038967,60.01299277845568,20.017300112101797,0.005468830804242631,0.02031596136336166
223,99.80738219828812,60.012454693157466,20.018700053150226,0.0054319104987079845,0.02337414253401048
224,99.82731149714826,60.01854971697585,20.01940197526869,0.0045921616629981754,0.019363780990055077
225,99.84869412190154,60.011509924502704,20.0214697346796,0.005053321695511312,0.021586541397752332
226,99.84903709820227,59.99989243623851,20.01999309471084,0.004866477908962308,0.020607788662210115
227,99.86012730050915,60.00514788972082,20.017847785075244,0.004149136950921682,0.018367343026356238
228,99.89387455884992,60.0137355355362,20.016411233917548,0.00511803381837279,0.0155448311987915
229,99.89696081189561,60.011775796137485,20.019873734680246,0.005085365306823608,0.01820713476268048
230,99.89578665655542,60.01766457759809,20.020322526810737,0.005013030038152446,0.017722713427954877
231,99.88414840444113,60.01977855448482,20.02294662177346,0.002923413624597242,0.02105505181094307
232,99.88356825586771,60.02627874358855,20.022887285460577,0.002993877568418004,0.017944904344917932
233,99.87295644586185,60.02371673927186,20.02378471514189,0.002318709634727965,0.016856458015590783
234,99.88125159582856,60.02629412693974,20.02222493709232,0.0010022164439742842,0.017854983961195108
235,99.90791188627846,60.030679837600545,20.02304998424255,0.0018299934691651826,0.014532152176161932
236,99.91520052942553,60.03082453790985,20.02389656788577,0.0012869277109809416,0.012730626195756134
237,99.92771787007545,60.02928997981401,20.02420329783821,0.002484914723688306,0.014922320786394673
238,99.94893284459316,60.0211976950637,20.026291737607263,0.0037431987406904036,0.019295371468570133
239,99.97762457816323,60.01219994738913,20.031304698995577,0.004805996607716671,0.0183188210578306
240,99.95825201827151,60.00872915059203,20.029879816042087,0.005000653615164712,0.019237128234738506
241,99.97473342413593,60.019715536462705,20.029849721226807,0.005545264773083413,0.015662679925556425
242,99.97477865880906,60.014888126312236,20.031043094596356,0.004426878187381448,0.014198685125700342
243,99.98086410979265,60.01752598274582,20.032809730901402,0.004619901385528996,0.015065496920238881
244,99.9947075534236,60.02539266737532,20.035581274817467,0.0036379126381508886,0.01504115613981159
245,100.00911138758187,60.02247911232026,20.03655739687565,0.003469760664493733,0.015344011966891257
246,100.05105539391025,60.02210511864772,20.03810254232597,0.002338598920037893,0.015545522569515356
247,100.05956293506281,60.02506566212719,20.03526794273498,0.004082034403787044,0.013369429193929395
248,100.04293009753617,60.02707827775845,20.036730902958485,0.0030857920801962203,0.013895237464060356
249,100.05981310597632,60.03037531293115,20.03724393064132,0.0055581741980464585,0.013308946860427927
250,100.07063397023357,60.02439023882567,20.035891271039915,0.0034843020753344924,0.014332255786586994
251,100.06817957233102,60.027124972411336,20.0374120020437,0.0031921194503914396,0.017362917561513723
252,100.0800651861544,60.03565461303072,20.038163885317594,0.0033463251533970098,0.020074223086729785
253,100.08682614702396,60.03648694349362,20.038389929574816,0.0034128620840753777,0.019617215893223815
254,100.09237173305637,60.03587322251601,20.041578047811253,0.004044822417565114,0.019891595541349418
255,100.08000103669205,60.04595436188059,20.040668601963677,0.003786194129018291,0.019933140651838453
256,100.07845662441517,60.04504563574098,20.038932268423835,0.003012811140319479,0.021529621105270645
257,100.08248595530614,60.04008806111255,20.040102675554493,0.0025761483909876766,0.02280238862261199
258,100.07800752484732,60.03947415039332,20.040153767754035,0.0028196888908071692,0.022794396915924067
259,100.08038674698005,60.04631943912033,20.04329701008901,0.0026258407772179787,0.021237283496817923
260,100.09480724586388,60.04188971500681,20.04400737840871,0.0025204195065479445,0.022715678797847548
261,100.08347134913659,60.04309245445251,20.043262199599102,0.002612382468091821,0.02356463291864451
262,100.09182177714041,60.03785252546837,20.043221694702623,-0.0004354017342643622,0.022097076430492076
263,100.10350921384759,60.03129482972489,20.044215059195153,-0.0009905379450179971,0.019338500581651843
264,100.10464991814752,60.02352037620129,20.041673366423815,-0.0016872312644894234,0.018175839918093253
265,100.10336386311307,60.01510413778171,20.042238116311516,-0.0031336811823270364,0.018457413712533583
266,100.09684824048733,60.01228315181568,20.041131535729903,-0.002254723523838934,0.01524206674492698
267,100.1084065081501,60.020048283190256,20.040271674900872,-0.003999746672464064,0.01415281583959434
268,100.10561969574987,60.01946124279312,20.039650326515673,-0.004881730877311432,0.016262698274935775
269,100.1250153490825,60.02267168749396,20.040963747696015,-0.004042957375363818,0.015704187680423115
270,100.11792693290117,60.0289417987865,20.039678548191393,-0.005847831066825577,0.011148364700946295
271,100.13736126326728,60.02850080189924,20.037779879188342,-0.005648339974193096,0.01
272,100.1393085219056,60.02305748396379,20.035277612646546,-0.0059860212958696216,0.010475208606105487
273,100.1074787033039,60.02343567324823,20.03754966266004,-0.0047145950707933445,0.01
274,100.13563198356012,60.02852118115898,20.03606580699138,-0.006091219692752514,0.01225739295466819
275,100.12145449103772,60.01908682618509,20.03646891670381,-0.005346196761367908,0.012816090889545896
276,100.11686217235614,60.02071254298929,20.03529388530715,-0.0058837942260713105,0.013994796939386753
277,100.13141124912383,60.01614241046853,20.037635013627046,-0.005471728110618533,0.01523410004658535
278,100.1228440093353,60.011998773338355,20.038334544915763,-0.0038146934242439604,0.015217165421242209
279,100.09248535236986,60.014879653950146,20.037342994131038,-0.003879862577842305,0.017374848367991462
280,100.07930338810408,60.0117788512964,20.038001151104073,-0.003789759724051596,0.01532936983720728
281,100.0430175400322,60.022793137243056,20.0368972957129,-0.003844534097327686,0.015594931826938533
282,100.05753631817029,60.01902512990801,20.037065443729873,-0.003906531452171726,0.016207518546882453
283,100.06735700494221,60.02233172187247,20.03700713693578,-0.004017790764962803,0.017704111066580392
284,100.07483030550078,60.032014247771684,20.035772962105952,-0.0021320994961258758,0.014472352556254564
285,100.0520020950889,60.02974959982997,20.037126379779956,-0.0029134251369770554,0.01775872481800746
286,100.02441593207841,60.01969956510317,20.03902519865214,-0.00583957758955423,0.017723331373172377
287,100.03260905109734,60.01591933614696,20.040780692417293,-0.004387740316199451,0.016350704083195677
288,100.01650421511472,60.0220854135657,20.04019623223482,-0.005323875307252311,0.019152362925904685
289,100.03103122754892,60.03248848769172,20.041431361894773,-0.005215540522366257,0.02139740314555346
290,100.05797299985268,60.03599680700992,20.044388868411936,-0.004244618532575883,0.021724328851595726
291,100.05281730052637,60.048558656929806,20.045069214751074,-0.004581841240597264,0.02312966313668658
292,100.04734630225006,60.05529669262028,20.045129750660646,-0.003921589728523551,0.024077430063123816
293,100.0545067320853,60.06324308589212,20.044322935976002,-0.003368612175362002,0.02677092403230721
294,100.04447042443438,60.05864595939167,20.04510004051932,-0.003129059372945381,0.020943745207811615
295,100.01565664763297,60.05107593255213,20.044922620431482,-0.002760943700420593,0.018698228211405245
296,99.99134235440087,60.04591195065581,20.043449289418206,-0.0030599727729512323,0.016083253550350427
297,100.00702225136139,60.05426017314818,20.044214859648893,-0.005434553390575664,0.015700725671482136
298,100.03320364622087,60.05568763881608,20.0461422443705,-0.004349105582655569,0.013417241936042695
299,100.06712696327747,60.056115610172995,20.045391344172035,-0.0044871521693735095,0.012984887511299425
300,100.05214104959434,60.05544639312965,20.048201286859857,-0.004595017872641385,0.01393833969943209
301,100.05651091867614,60.050405229471316,20.048966238772795,-0.0054596413357504954,0.012248712920848498
302,100.06581844386717,60.043769925601424,20.047539184023346,-0.006528694738149556,0.010785924585408488
303,100.1000369423466,60.041505850443706,20.0461112959158,-0.006705198977273992,0.01
304,100.08221661171078,60.043208576892845,20.043800109574935,-0.0074514323042420595,0.01092776426466642
305,100.10000253951681,60.04015367525854,20.041398294200057,-0.007040173023391469,0.01218849829657234
306,100.09416444037302,60.04121968366583,20.04209611536018,-0.005011200439421141,0.011737104527795379
307,100.08570506411775,60.0353611009386,20.04346848774307,-0.005598604362942796,0.01
308,100.07145540121418,60.03873575939185,20.040667651328665,-0.006283108367240013,0.011766488458780207
309,100.08488402658433,60.04065641242734,20.04093274900554,-0.005687177931872823,0.013541364706221488
310,100.06081199320388,60.036713218604156,20.04090127239789,-0.004966110071754284,0.0101851649381965
311,100.07644046399794,60.04147715613131,20.039996707981434,-0.007084919363948471,0.010310490154084306
312,100.09564163765543,60.04651474435169,20.042831127849983,-0.007564233203351037,0.010402267437851272
313,100.10770813024352,60.04489938658254,20.041398601491597,-0.007358600435400763,0.01
314,100.10510254565548,60.05232023480983,20.042439436801637,-0.007454478945375537,0.01
315,100.09115731340894,60.05494586912175,20.041905982753324,-0.006864676522694416,0.010338108451253674
316,100.11874188655354,60.0501756445041,20.042784986412034,-0.006267923935239898,0.01281259134815051
317,100.11627604773412,60.04738175645837,20.043694891674114,-0.008065472745714721,0.016306479163289884
