t,GDP,CONS,INV,INFL,UNEMP
43,99.99223781902036,59.95712173013224,20.008257320770714,0.019068445723254158,0.04560165661666218
44,99.96049424654049,59.95848562793457,20.00793651767466,0.016673561877766644,0.04389697343071249
45,99.9350281421024,59.97081466726323,20.006148027635437,0.016897854333541486,0.04472122208978969
46,99.92521278284417,59.97020758593657,20.004410583333076,0.01701853360564656,0.04865695961438666
47,99.93669384126481,59.97613603036393,20.0023291724239,0.01756344189281571,0.04715112177322719
48,99.92819142237816,59.97526072506313,20.005201482454066,0.015687053553561207,0.05092466595339471
49,99.90166122503663,59.97560427043809,20.001651823625426,0.013490566799906716,0.05404721041545174
50,99.89277406751147,59.97069340474871,20.005083569400814,0.012390924834970896,0.05388376552372892
51,99.91082503410043,59.97261537342651,20.005769462185384,0.012316842728041356,0.05364731752303824
52,99.8914757212908,59.98122262719345,20.005490464163614,0.01236910601397772,0.05512444001932059
53,99.88881547745851,59.971198057993874,20.002003960682565,0.012726256819111012,0.05630887260381602
54,99.88168561183079,59.97008340654948,20.00128992570102,0.012958958774558268,0.0591068380895563
55,99.87973444544207,59.97803812254619,20.000836054640597,0.01309001497265575,0.056280535359559056
56,99.87331153534636,59.98177007427915,20.000257049314428,0.012838468138517524,0.05682957449559392
57,99.84452106235833,59.97049812256588,20.002291629889054,0.011532140866758174,0.05870620085070451
58,99.81995483040869,59.97290308039687,20.000907959484582,0.012447744174296595,0.05978833380319714
59,99.82062278307842,59.97325660356192,19.999663653556095,0.011996080308687523,0.05750084926189476
60,99.81807477759376,59.97415730670383,19.998364462028736,0.011737118885471567,0.05695321607323307
61,99.81999561350369,59.97091671156339,19.998694860568243,0.010552640197841464,0.055138188339502334
62,99.81624472638352,59.97528421488884,20.000306164096347,0.010499951596030194,0.05371426210066313
63,99.81808785724797,59.97630014119513,20.00382049195433,0.011044698341038998,0.056233510231028426
64,99.82144492267236,59.976562410994646,20.003776791120085,0.011897586825585019,0.0562258735542443
65,99.81738703694698,59.980820894510074,20.00446580343616,0.01224787190286358,0.06071866578364261
66,99.79493179110267,59.982605914695455,20.00342914169119,0.012702867990283476,0.060870655376736436
67,99.775571306571,59.98008834545447,20.002962212498662,0.01123983556668037,0.05976944968033967
68,99.74882609796653,59.96935541471726,20.004972630673453,0.008617945176592007,0.06343625602901508
69,99.74613187834403,59.963665887338074,20.006299885614727,0.010356594137736982,0.06275439351103651
70,99.7532449958726,59.961585293064566,20.00785286294657,0.009960350571517418,0.061226879835259256
71,99.74359433731742,59.962439175384986,20.00560473294055,0.009542600980316205,0.06326951202320161
72,99.79431350623526,59.95489930256351,20.00549514286139,0.009088735578873219,0.05934246041888335
73,99.79137872450168,59.95024269178206,20.005619857487027,0.008296030885404352,0.061900958946267855
74,99.79415424794142,59.943773821038285,20.005055976956008,0.008474658179425094,0.06262922968775171
75,99.83451553874794,59.941059584692724,20.002615076241145,0.009479517674448877,0.06425464203673195
76,99.85775005591319,59.93433620908748,20.00286205686331,0.009845882393734962,0.06361742395697607
77,99.84800476310566,59.94320896726538,20.00494374979169,0.008724799953727764,0.06441983775700233
78,99.87092287836819,59.94046643941897,20.003259516473182,0.008329728196161273,0.06546101555757264
79,99.87953389665466,59.93864705977453,20.00355477005708,0.006911363243599807,0.0654773872795314
80,99.89578620253242,59.93598675621842,20.004047799507774,0.006443141851935528,0.0634885447175315
81,99.90492240033912,59.93058945818158,20.00376846900561,0.007331238636655611,0.06141237447659697
82,99.92745311206274,59.941822537643866,20.004876889947926,0.007402893648840707,0.062389332214635745
83,99.91685261115998,59.94086784980769,20.0067331881712,0.007911047705594537,0.06019031561057422
84,99.90267172428564,59.93893067179434,20.007654576484086,0.008089571647835872,0.06160436882540064
85,99.91112305841995,59.9462893470307,20.003610869011148,0.008318999378258933,0.05777925062644107
86,99.94501821942396,59.9490168831538,20.00369311438455,0.007220281719621924,0.05590208122148126
87,99.92681265873055,59.95557188437162,20.002357766875274,0.008553229661208982,0.053424360988743036
88,99.93936663333689,59.96231690999559,20.002097891027304,0.009055775972662295,0.04991476103427182
89,99.97474152666425,59.955178466226755,20.002549897327018,0.009522558737453302,0.0504882631134935
90,99.98121571075318,59.95503031311735,20.00284853333945,0.00811227865346877,0.048258542904551484
91,99.96879879026473,59.94695144805241,20.004015034357444,0.0073269098113023,0.050456086905058664
92,99.97028512764376,59.953281866663225,20.002245931076484,0.006211765241047957,0.05096635461865428
93,99.9453533481235,59.9572952956382,20.003387243542335,0.006046112450117038,0.051333399935583404
94,99.93441606147596,59.959944884379105,20.00330359150111,0.006293565633435967,0.04927788121342863
95,99.93865441031585,59.96489826106107,20.00299072936456,0.005674351661606004,0.050698261437810616
96,99.93012603134622,59.95509393438296,20.001867056034367,0.0069881932983040275,0.0498505096693894
97,99.98390154040338,59.95870771318598,20.002059480198078,0.0067873952693980055,0.04764004902130331
98,100.0247973527813,59.960689319542325,20.004209330722826,0.004877845227697722,0.0463396083671032
99,100.05651148662291,59.95803896723134,20.004406254010842,0.005257731028702215,0.04471869719725841
100,100.05621617226537,59.95305804344667,20.003592034913023,0.0053312967831160955,0.046381675947069274
101,100.04188978614494,59.95624597830615,20.002080758931942,0.005057770259071843,0.04203759038227421
102,100.03116563776764,59.954281286376045,20.001563171897843,0.004087860449237384,0.04652997576657759
103,100.03201473441976,59.95735189002545,20.00273876540226,0.004309940494766744,0.04797102809117996
104,100.01704864529677,59.95279414455911,20.0050675771636,0.004186436934781494,0.047204530568190434
105,100.04687997855989,59.95155199000546,20.00256737776603,0.004825697125895245,0.04628314722069668
106,100.01658163351668,59.96122351950033,20.00474656080833,0.0056386071287956845,0.047527880745420775
107,100.05546252541627,59.96639355696493,20.00430897837982,0.005356850149463477,0.04417779602127034
108,100.06650666279292,59.96680418468459,20.004932716500818,0.0038603680501524333,0.04472436046559442
109,100.05717981800005,59.96629929295295,20.00431011773372,0.0038623870166671712,0.041875947387483736
110,100.07854074346444,59.96622637871684,20.00343531620625,0.004981334529929157,0.041628253804346926
111,100.08067640172428,59.972219521720255,20.005970639611025,0.004570134828632542,0.041426455497400025
112,100.08231986470717,59.96587965910956,20.00518408276385,0.0037890413303620367,0.03982839171134921
113,100.10318207147688,59.977823812674444,20.005826444706276,0.003034045194473266,0.04024468734747611
114,100.11880241912165,59.98059187659725,20.00524817944257,0.004199963696795654,0.041855860158178514
115,100.10622746946284,59.98313768607762,20.00285174617473,0.004123781796052025,0.04243943473433698
116,100.1167058772364,59.99355049949082,20.002860595727427,0.003747428425042232,0.044416032975841326
117,100.08529746519703,59.9964737567817,20.002572093177566,0.0035250845627906296,0.043532542556534326
118,100.07774213266386,59.99272463029039,20.003224350602398,0.005040305955573546,0.04251856654762912
119,100.09317841674388,60.00585039750182,20.00232330940953,0.004462512407635333,0.040366553886524874
120,100.10347174838249,60.00672694882888,20.004013313090468,0.004103494654738953,0.041094862648832525
121,100.09126491894347,59.999216863359834,20.002656810795347,0.0036157584509833984,0.03728759859810492
122,100.08024120732256,59.98842204476322,20.001059599755916,0.0043120174473090835,0.0373952311965208
123,100.09418916496655,59.98301536151428,20.003219576266986,0.003305438824016358,0.03609422186880318
124,100.10149818626313,59.98153289189986,20.004013642357364,0.0038944477927947653,0.03301200006995254
125,100.10465848750847,59.98348735893472,20.0039388666491,0.0040098471795150074,0.031008075345516667
126,100.09342619393414,59.976806370744605,20.003840824731128,0.002911320827837233,0.02844207301257339
127,100.07645064744874,59.97666520999308,20.00495128514908,0.0016708064377919172,0.02973026553939319
128,100.08820881693558,59.97668326833536,20.002157552664325,0.00045402086937288235,0.02953122824830497
129,100.05543489515011,59.97469132478477,20.003605722552432,-0.0010827038617841447,0.03036016429175376
130,100.05631550427766,59.969205367312355,20.004748268662386,0.0005047468975371396,0.030441325163567276
131,100.0485059801066,59.96789403888252,20.004488545668142,0.002029394216927271,0.02902439127021119
132,100.02332401106877,59.9709024721418,20.003411336648696,0.001974481330911062,0.027149790759465255
133,99.99528417773814,59.97033487258677,20.000681633428492,0.0019267286349061268,0.02909164548279096
134,99.98484167515431,59.965485538755146,20.001624681411688,0.00281976455064928,0.026785097605280684
135,99.99934168691513,59.96102230261133,19.998728323252877,0.0034370284162422967,0.022415226465546532
136,99.99616554913436,59.95284806750065,19.99838655382854,0.0029830038275487853,0.022122117602226456
137,100.01473074673235,59.95375734779452,20.000840806070862,0.0013060316520111103,0.02424240893680936
138,100.00861774315226,59.96330585566864,20.001082289910123,0.00015749259393781165,0.020394738756075795
139,99.96438834115719,59.957741472398574,20.00262330078692,0.001114484738649068,0.020356621469562974
140,99.93530362269117,59.955667624578176,20.002514637771423,0.0002513679774662149,0.01888461863450819
141,99.91655060399661,59.96012937822554,20.000072212707806,-9.261992668077406e-05,0.023152005082194605
142,99.89307033995343,59.960444405038665,19.99896001193896,0.0004120547517161904,0.020316465265436467
143,99.85454502041227,59.96653255885813,19.99745383010349,0.0013100020822201216,0.02049213618923763
144,99.8834428888205,59.96690619326275,19.999721019104506,0.0020364378244093367,0.019211072970244714
145,99.896833463552,59.968433388699815,20.001615382304934,0.002863085285759945,0.020859958269219964
146,99.89203498704498,59.9643197737852,20.004607343782382,0.00336264262523946,0.02205874883293702
147,99.92067878090751,59.96322899182023,20.00635795086254,0.0038847470825374405,0.020488068921556933
148,99.92492693724706,59.958347117917285,20.00819805455833,0.002417508304766593,0.019491304820974487
149,99.91928398455507,59.95351277326183,20.00818160947338,0.00329932503711593,0.019569928343269233
150,99.93165776794334,59.95241156869091,20.008581130401442,0.0037838416179027876,0.022127458453445187
151,99.91558703398157,59.96116633631877,20.00704445150181,0.0035567335808894826,0.02225814233410242
152,99.90810626618955,59.95720410285181,20.00766816839243,0.003611167184183928,0.021573007789312267
153,99.85911448130265,59.96215485105512,20.007262888889333,0.0016584471939446311,0.019196376309313853
154,99.88495638587841,59.97896873354479,20.006824912560916,0.002112325269626468,0.020590879545878075
155,99.9099195377717,59.98914124843484,20.00709104166183,0.001241603583237405,0.02124196933596902
156,99.91969447938698,59.99341963398836,20.00957066117787,0.001407286787960895,0.02041590947152591
157,99.94420387391361,59.994929302455965,20.008405121598933,0.0008619012005020457,0.021701657607945422
158,99.90061382731416,60.001874663227206,20.007711311785485,-0.00033621212620012187,0.022154184639681
159,99.89079845727323,59.9974996206219,20.00644367405313,0.00044084982625176134,0.019575293312602743
160,99.87522393788302,59.98321138516397,20.006199491454996,0.0009965312800276713,0.020978531695869676
161,99.87478926017168,59.99731233337814,20.009064626856606,0.001100389870806444,0.023274172461258284
162,99.89027031524361,60.003021348196135,20.006971199506015,0.001277557645333078,0.023612394147828102
163,99.90144820105448,59.99592428999274,20.007566461414587,0.0005414337160934981,0.022686347345794278
164,99.92581535246042,59.99692694072943,20.006742873102038,0.0010645774921031544,0.02167480913318517
165,99.9175661720379,59.99231074626636,20.007286467672515,-8.84864201842854e-06,0.020644552520206378
166,99.98690970777687,59.99782291765662,20.005971568718078,0.00024488974975364955,0.022516219236080937
167,99.98255631081174,59.99495616164004,20.004281848818284,-0.001071989931635033,0.023153136856265306
168,99.96591574568511,59.99529461265916,20.00483683707566,-0.00011055227652944017,0.023004965438689056
169,99.96658179446186,59.98955876285912,20.00446482404619,5.1245829148494196e-05,0.021516746746040136
170,99.97691358644796,59.986453554410616,20.00366388758895,-0.000830270822459266,0.018285797726541077
171,99.97657396814004,59.99621564295669,20.00310373850798,-0.0012756654312944863,0.015522298808942991
172,99.9869909234356,59.994233383021175,20.00162660092378,-0.002867600069013388,0.015682440121084232
173,99.97843787512717,59.997071861957565,20.002402492425315,-0.003467878574225295,0.016371074184534578
174,99.98973626692725,60.00521464758723,20.00170937142437,-0.0043041925317044765,0.017843107596520937
175,99.98406700806801,60.01892935645684,19.999821454866733,-0.006484611403941827,0.01849438368274716
176,99.96858841814748,60.02151114725679,20.002117218019702,-0.005828811486911303,0.01823545974965817
177,99.93300577560116,60.01653915831789,20.000787858381337,-0.006375767709586881,0.01889657709083871
178,99.91625255467461,60.012209527956756,20.00053214643323,-0.00561820793476837,0.017712126044945303
179,99.91431150258359,60.01209844250213,19.996477263948098,-0.005509234559071136,0.018885272236392973
180,99.91086316168628,60.009952989673316,19.995255321894852,-0.007361599418780652,0.01744909627722009
181,99.90912911127627,60.012226870990695,19.99665163039163,-0.010010844107731374,0.015409648178799943
182,99.90540958153977,60.01156876601007,19.996054933437808,-0.010502726012380581,0.01604584679653161
183,99.92077753844084,60.01385617235292,19.993346175766906,-0.011409264508471064,0.01727254584528261
184,99.9213587979579,60.018868432188334,19.99580989675082,-0.010540225968479432,0.0170767980402464
185,99.90357569499062,60.02263415322695,19.994697980343048,-0.01194236341917556,0.015337314134665905
186,99.93266175847883,60.026924291622045,19.99479647081842,-0.00948338820651299,0.019573004684491555
187,99.94458671021886,60.03947165589122,19.993827196151827,-0.009835061848206553,0.01818133217399181
188,99.93739241402466,60.03664909350929,19.99205228189622,-0.006660706763985499,0.01787150417745846
189,99.98631993632814,60.037717957226754,19.993885212931623,-0.00504965595508042,0.01670919979388401
190,99.98637710233136,60.041402805486754,19.994937720689336,-0.005328404400869225,0.0178677594034352
191,100.00297099934976,60.047862725881515,19.9918207831019,-0.004776663657771207,0.01649425399427279
192,99.98886938559295,60.05719875907456,19.992770928920468,-0.004914007166092531,0.01954811164934166
193,99.99363221450324,60.05814195243606,19.993120214603245,-0.0043193830523689985,0.01963634789222544
194,99.97968050463193,60.056711038692534,19.99421211458378,-0.006137416335184959,0.017195471056086306
195,99.9770705072915,60.05443145777009,19.99299173078477,-0.005644208830243143,0.015906617256470506
196,99.98436139097252,60.05576446125157,19.9929168397472,-0.005565560805360566,0.015000193644555758
197,99.96621161733292,60.0556968298141,19.99574960871141,-0.0037522050508929676,0.017034563607610607
198,99.96600024985189,60.05040346545789,19.99684092823573,-0.00289053142247945,0.016314331948340623
199,100.0363393207393,60.041502651317906,19.996250026604503,-0.0022371967153005066,0.01928336349431595
200,100.02987726802667,60.041369819172346,19.996148942182007,-0.0021375071766291066,0.022597458656159867
201,100.03968268492872,60.037063889118535,19.996506333791903,-0.0018619215195693063,0.018672240998542682
202,99.99520152741036,60.04008442699643,19.99922734604874,-0.0018116345457811355,0.018982728896784515
203,99.97830048432756,60.033318095926624,19.997648450544524,-0.0017160896231320742,0.017609482809321175
204,99.98966966351043,60.026857888738235,19.99505139069619,-0.0031634415501260215,0.014939404193507456
205,99.99101087448219,60.02365496143584,19.99412848060986,-0.006370594455999016,0.014040473482447791
206,99.99929808964443,60.0232949386812,19.99069725275449,-0.005180068267283377,0.015471071581434044
207,99.95260134474184,60.02940189280731,19.98947289310436,-0.005180908365291779,0.012432260858532917
208,99.96226299247296,60.0331212885633,19.989772096170963,-0.004972174317938291,0.01
209,99.97470838479244,60.021937156761915,19.989548128472716,-0.004242400665996473,0.011518566401515426
210,99.96818290381778,60.03061582664224,19.990478506537396,-0.004137855814432781,0.01
211,99.97441168488278,60.03136807374229,19.990278080544527,-0.002883623886933604,0.01
212,99.96341120374407,60.02713755927456,19.9882116834901,-0.0038545393813374626,0.01
213,99.9816896426706,60.02912114005374,19.987585957921343,-0.004173334922227706,0.011767517407867372
214,99.94220063988386,60.02458791648378,19.989013213983338,-0.004309327268646946,0.010235336273466768
215,99.95133016637749,60.02649073102586,19.988772554303747,-0.00484864382819658,0.01
216,99.92853084418046,60.02773349277811,19.990504460935092,-0.004846461130351738,0.01
217,99.95288638872387,60.03857631315107,19.990832824052,-0.004292395047299145,0.01071612032999357
218,99.96224194126519,60.027118006207566,19.99073457178952,-0.005130066606395597,0.012743564606890148
219,99.97500255041687,60.03243429922603,19.986006786395894,-0.005083880738790227,0.01
220,99.98991454493081,60.0219873172996,19.984931968405604,-0.005419617510423128,0.01
221,99.99386843766226,60.01641158421342,19.984168960727303,-0.005740371434120968,0.01
222,100.03214921591018,60.022454104221154,19.98335895857967,-0.006807497293474682,0.01
223,100.02003783785288,60.02236689909579,19.984231227395977,-0.00821768475626278,0.01
224,100.00413565863462,60.02600539508104,19.984473115275488,-0.00594382288634067,0.01
225,100.00616732042194,60.02507022308691,19.98748918109822,-0.005675799069520738,0.010665574966828987
226,99.99449686756832,60.02893910965662,19.98540238696667,-0.0058183341308793235,0.010541771189502221
227,100.02166434424679,60.02460953019687,19.98517522154854,-0.005725579993876784,0.010727994874552208
228,100.07482087985288,60.03196586040179,19.983763270352846,-0.006567317292511736,0.01205744885817779
229,100.05393190923313,60.02764289855324,19.986557194202412,-0.0060137073581244555,0.014358162833160552
230,100.1065853188385,60.02547379269237,19.98586041276119,-0.006699634227658167,0.015890269199090763
231,100.08871042761143,60.01872973447157,19.985633266952128,-0.008727557907533563,0.02107049714463709
232,100.11160890553147,60.01306102512772,19.985859447411375,-0.011265994941042766,0.0204673222165883
233,100.12365054022047,60.015710586247394,19.98569396510178,-0.010844420000787601,0.017931954492010908
234,100.0727092819339,60.01723860781553,19.98238709593963,-0.010035586405509387,0.016373750563860673
235,100.08350412529029,60.01441473515101,19.98199897981871,-0.010484003910012193,0.014284599372055493
236,100.0800726216565,60.011383239462035,19.980578750987917,-0.01058814856992884,0.013197273721147585
237,100.08103546985275,60.01078651218953,19.981316199866313,-0.009954097678413147,0.01983696468339292
238,100.07765236513403,60.00682067450402,19.981551094060265,-0.010411671089951668,0.019605903943778112
239,100.09867270113858,60.00879042316528,19.9849367534655,-0.010390043713187398,0.01891821542195913
240,100.12295919000222,60.00520147642945,19.984823454529824,-0.009760238565821555,0.02185634716998592
241,100.11813391293275,59.99662173757208,19.987833534007066,-0.01066885792129995,0.019055231170406098
242,100.12673752368654,59.994601782582514,19.986432319950904,-0.011082486581778473,0.019314656134793447
243,100.15446466525691,59.99972957840446,19.98857117484813,-0.009790837871665278,0.018314431072959637
244,100.14076259541328,59.99869463508077,19.988178840543597,-0.008915561077395596,0.01702843903899414
245,100.16036511800495,59.99134026401072,19.99035641710685,-0.007465629113127916,0.016496178291797562
246,100.14607130962676,59.98784021764139,19.991651994383925,-0.008068838834903412,0.014915889081073868
247,100.11892133980854,59.98126714778356,19.994156828060653,-0.007194035755394007,0.016621869210472037
248,100.10284890235435,59.98138909518894,19.993907759363733,-0.006757130886753953,0.014407683690555367
249,100.11992196196516,59.979640905047155,19.99412282674289,-0.00683439667384924,0.01564138420444237
250,100.14092271030695,59.975538657042314,19.99359573430741,-0.00732512753520814,0.01695628121868861
251,100.14142062925325,59.97235673447565,19.993805984052432,-0.007052387423845714,0.015149857093790492
252,100.13140016963433,59.97816028204206,19.99197350995042,-0.008967250258212921,0.011820925142626506
253,100.13292896328085,59.980718036112016,19.99086718799591,-0.009913382088798226,0.012272081973445939
254,100.15213726701828,59.98201743815488,19.98931122654747,-0.008893444218568731,0.01601751878601187
255,100.16558080785259,59.982850227600366,19.990382526485302,-0.008194182353372829,0.012570069172268786
256,100.17043820314896,59.98188159294296,19.990278837678094,-0.008735232692728993,0.011063783716823044
257,100.18677469884967,59.98220889893703,19.9910280398646,-0.007765990943830962,0.012303337280050342
258,100.19315415888312,59.981491357538836,19.99115601797787,-0.008448798539260394,0.015261158384184431
259,100.18133253671643,59.9775820578954,19.989654181142946,-0.008368817788285542,0.014713907312845914
260,100.19006423132694,59.9818582574044,19.98770419757078,-0.008011828504813417,0.016802978476346035
261,100.22654863272258,59.98019010582401,19.987538931898765,-0.007319374151990353,0.013532388379432325
262,100.2173537311874,59.98309638644962,19.988605005793083,-0.008124362896838492,0.012586366182661665
263,100.21983084983745,59.98955341494486,19.989821811806795,-0.008093776997917078,0.015849783638405113
264,100.23194331039878,59.98805360850915,19.992088177232088,-0.00742263498748098,0.015774908750094577
265,100.2266306222841,59.98489788359772,19.992903453950376,-0.006514801794440198,0.01319447968495979
266,100.2455771678388,59.9800789054452,19.992371359503775,-0.007542427782374832,0.010772577114774126
267,100.24891444045608,59.96636369231706,19.993497649249893,-0.0057104891695924425,0.011394521095206814
268,100.24315437691622,59.96600048385445,19.992901633540544,-0.003377111292931168,0.011065477588412387
269,100.27721040837719,59.96183767855249,19.99217758356534,-0.003034371448620824,0.010352449818211491
270,100.27706950938332,59.963994725530625,19.99244018626663,-0.003361246437905459,0.01
271,100.30492810133191,59.95998140297526,19.99394809753285,-0.002712875973927008,0.01
272,100.3097895359982,59.96079183337704,19.99526948897448,-0.001970158471153777,0.011474086571042857
273,100.30776225528942,59.96541747437524,19.990711142436457,-0.002136869648737737,0.010678902788331213
274,100.30318777563397,59.96750000827446,19.98862450646818,-0.0014608716090861397,0.012715200585753718
275,100.29632246045142,59.972263626103064,19.989881071896015,-0.0019014293623260616,0.010698623657110216
276,100.28817572223143,59.979568564796224,19.990914691113872,-0.0015301670645450649,0.010752739324518236
277,100.27842597142565,59.97451213690945,19.9907856138603,-0.0011985401841217143,0.011119436478545955
278,100.25768639423714,59.965567442439095,19.987707254030042,-0.001260260766930274,0.01148946309403376
279,100.23475081219564,59.96195813923578,19.98610957885612,0.00038311788451152727,0.01
280,100.25899705191249,59.96575390419515,19.98670229170504,0.00037445999044776336,0.010936998027632275
281,100.28619659084382,59.971185213382164,19.986019963301807,0.0004949325753294039,0.012034855852594908
282,100.27744962088003,59.95970761861456,19.98776264578296,0.0017074236398305323,0.01
283,100.30367238416247,59.950206876527226,19.987527215274298,-0.00029719711755955293,0.011751579537640004
284,100.31291885418187,59.94397362799546,19.986505600688005,-0.00023542197255247452,0.012198322203415922
285,100.2844838405199,59.952893234887036,19.987705144947984,-0.0013399652047378493,0.011589955026475463
286,100.27352685446397,59.95162198906833,19.98848706052204,-0.0003481009068596274,0.01
287,100.26927367932966,59.938548940675936,19.989619008418234,-0.0005700524748701099,0.010076992315770512
288,100.25239997444183,59.94113923667329,19.98805711416395,-0.0007531372842606704,0.01
289,100.25046496210271,59.94546397472138,19.988875390819963,-0.0015986745630210699,0.01
290,100.23648943586785,59.93935863545626,19.991133496556216,-0.0019765196572415038,0.01
291,100.25849794840808,59.95344571795223,19.992793049598724,-0.0009783327030782219,0.01
292,100.28712022491459,59.96015932908189,19.99145287253396,-0.0011391644476609684,0.01
293,100.21700529675914,59.95939403540401,19.988909414233515,-0.002060933244406574,0.013443675738762413
294,100.21625418065629,59.94979792271705,19.99137698725826,-0.003286440527721572,0.013607022737014883
295,100.21901574888072,59.94226444500288,19.990042587128023,-0.002234959351468238,0.01
296,100.20682159016411,59.93178244741388,19.990976448453356,-0.0029155919138986984,0.01
297,100.19395478765783,59.94099927739874,19.991700991472307,-0.0013074838958744017,0.01
298,100.18107115681956,59.94097366362418,19.99090265527572,-0.0002962494452997896,0.01
299,100.17714961439101,59.946195135250505,19.992754357182136,-0.0004634192306600507,0.01
300,100.16444988064568,59.93990120425748,19.990623356894474,-0.001224876284733221,0.010104781973979718
301,100.17060035565504,59.941937372917316,19.991147580807077,-0.0026721676087059147,0.012155135181729644
302,100.16167096864105,59.94251632399408,19.990914171846853,-0.001685302662146419,0.012042618027787591
303,100.1480870602299,59.94354380780698,19.991913092983555,-0.0007858021379533623,0.013359697219846938
304,100.11659522635246,59.94276801825213,19.990821127611337,-7.70229271307649e-07,0.013198570551635876
305,100.14932610354177,59.94165894721046,19.99157413987003,-0.00039714382857419437,0.01479416446886956
306,100.15115971107103,59.943851109271385,19.99070206987707,-0.0022231144612329307,0.015830456137373796
307,100.1320556254598,59.93971708353113,19.99430072256397,-0.0009346507285637568,0.01436558464429401
308,100.12313887544887,59.955206969730604,19.993961128823983,-0.0002860293343334545,0.013484181460707225
309,100.1469592908315,59.95743766559044,19.994068716087153,-0.0010088545711918692,0.012588858091559744
310,100.12457729189603,59.96018189238482,19.991009618719225,-0.000583669294713254,0.010752201997856788
311,100.1377141585097,59.952024497289585,19.989730028420595,0.00126539641636107,0.01
312,100.12685998467023,59.95451179350141,19.98774001514474,0.002134283063044597,0.011083917083824288
313,100.12235184541413,59.95722831714553,19.985372843467296,0.0011407886016144351,0.012794470401348982
314,100.09526002148722,59.95052334998833,19.985495245600397,0.0007560576759062386,0.013967470470713415
315,100.0479882640301,59.952201857024846,19.984017304574284,0.0009811563693896226,0.011779072657127009
