t,GDP,CONS,INV,INFL,UNEMP
91,100.07036986662882,59.98617916307796,20.000342484972272,0.005615649983832311,0.0539867949622661
92,100.10369923919012,59.97760869520042,19.99974511542891,0.004432095614228515,0.05394294266301518
93,100.11452816672812,59.98428180425338,19.999977749918052,0.004902501620699681,0.05326946853541788
94,100.12615823816793,59.97669688685461,20.000448156655487,0.005186723281482434,0.05689153647734969
95,100.08101569691455,59.97025489103393,20.000829577622543,0.004728109898345862,0.055919370679568564
96,100.07213672313193,59.974376279313226,19.999997183682403,0.006661475479147175,0.054362872647920696
97,100.05745158623846,59.97992512259806,20.001354430906446,0.007436565766903304,0.0558218506624079
98,100.04252089859317,59.981616980247125,19.998387530096046,0.00831118957541354,0.054777521286530524
99,100.02919229690337,59.98794239428581,19.999970740608678,0.007077617930628476,0.05664464066883449
100,100.04340865496748,60.00174476166011,19.998647972736975,0.007272272524201503,0.054372117777958195
101,100.03157799563414,60.00466123481691,19.998564599860103,0.007203481271010489,0.051871818026943434
102,100.00747620158211,60.00178775551879,20.000345409036836,0.008101604433256453,0.0520880087818507
103,100.00595890097472,59.99818094384864,20.002111071257936,0.009150664004243848,0.04932440384764937
104,100.00213585470573,59.99798063845191,20.00038488906668,0.009863560845117863,0.049521472456020024
105,99.96418263847983,60.01010170859751,20.000271357918063,0.009793997526213575,0.04840516612612915
106,99.96626485824332,60.005577257750474,20.002672154908904,0.010038706024072393,0.04876249476423302
107,99.9481292556126,60.00249776224602,20.00470369810799,0.011605347777495298,0.04962486279566614
108,99.92330020790128,60.00280216256039,20.003784546670186,0.012234530612321253,0.05123442747804805
109,99.90984099484126,60.002104436155356,20.006443290181668,0.012257426328055338,0.05096981200143957
110,99.94086024285329,60.0028704223462,20.00766375958065,0.014116886262963577,0.051987993337986524
111,99.9476988502264,60.00390582141662,20.004511822098568,0.014547055649247125,0.05206745473211409
112,99.94635658806583,60.0086729273421,20.00402076520033,0.012319587763000754,0.05263392820456764
113,99.94232458647394,60.01473847989733,19.999369069365738,0.011717274244282871,0.05379438885400859
114,99.96036077309256,60.0226030830656,19.997063182206666,0.011277636068664793,0.05336857901789635
115,99.96665825923333,60.01456141645248,19.99904257299352,0.011958508213521143,0.051722197563538144
116,99.9717427827865,60.02182686288679,19.997346369831575,0.01204648235025924,0.05405482421226977
117,99.96451891523756,60.02609467352487,19.997677668276353,0.012974643092527108,0.05300110339565051
118,99.95523213275419,60.02631361028665,19.996362391892703,0.01407631035312219,0.05724465985221135
119,99.94673368517908,60.03236583340563,19.998044687407873,0.01387336930712051,0.05872806592751137
120,99.91613068024657,60.02890531240272,20.000863160442716,0.014392376069169379,0.06006666631847741
121,99.92143273192569,60.03249345929257,20.0002575233137,0.014156761620993257,0.0573231722467095
122,99.9532910795885,60.02898165262613,19.99873064754745,0.013752903321762572,0.05738371829058106
123,99.96630388718616,60.02272976747251,19.998847045808503,0.012691782258205586,0.05974373635500213
124,99.96277991321186,60.02958516071407,20.000325904381874,0.01248012671488443,0.05878006207210716
125,99.96201328070451,60.02707950164087,20.000288383552764,0.013691933818093086,0.05809019998123009
126,99.96597646495617,60.02550910064119,19.999072298546047,0.013034812732230509,0.05856808658477096
127,99.9959161676925,60.01398782995828,19.999658989609685,0.015223804258628086,0.05660240071511557
128,99.99073090014356,60.008846739501166,19.99866044304142,0.015704841262707693,0.05570472791963549
129,99.95606163652383,60.010649797094445,20.000162391564537,0.015912432900481135,0.05753196054453474
130,99.94131369227617,60.000467810029654,20.00061359317694,0.01588803799157854,0.058530529961671934
131,99.94440322861337,59.995837766229975,20.0025959924038,0.014843724633107975,0.054995821762611606
132,99.94062881391876,59.99835521139194,20.00213212738678,0.017080691129819504,0.056380095241909726
133,99.9433981778076,60.00175680372098,20.00173516128373,0.018350180186553725,0.05742234453713023
134,99.93026361162119,60.00766595646005,19.9990871974257,0.01993710521045578,0.05634512154335858
135,99.90604863468779,60.02027674730458,19.998495089488863,0.020102874236990132,0.05478141327318597
136,99.91564905680454,60.02027411262469,19.998014346192182,0.02081489930789393,0.052783427025296065
137,99.90384203021479,60.02190929674628,19.998971899523003,0.020228899955460927,0.04930563942813506
138,99.89979884778553,60.01913445478603,20.000945340828363,0.02074629262121235,0.05045089649036592
139,99.88698214976934,60.025773687328574,20.00057055411161,0.021368987074859905,0.05246176990614607
140,99.87911022953949,60.0207017473268,20.002261354465563,0.021671146039373635,0.051995761616030776
141,99.86614069868939,60.012043055111086,19.997670460891282,0.02269819801762566,0.05138094407046918
142,99.85211003335458,60.01421671500646,19.9993693718621,0.02432729927588178,0.05013268773824773
143,99.84978285011037,60.0172820915151,19.996887334205628,0.022649560540761393,0.048563888834966616
144,99.87537049551784,60.02337806352078,19.9949060994778,0.02071339750479892,0.049673987867509754
145,99.85527624349132,60.025166411749765,19.995299585201405,0.019587012595479535,0.04951927448605882
146,99.86827949978421,60.03261839114667,19.995829026305596,0.01900652347228492,0.05088593356253568
147,99.8681284883903,60.02212404543983,19.9964821123015,0.01831728557251546,0.05115264721372512
148,99.89112430434493,60.022720409079064,19.99801977098626,0.017268840302150534,0.050448194265019376
149,99.90923545168711,60.02775579686473,19.99663269893415,0.016669675402965493,0.04856001628477872
150,99.92442460004544,60.03087484191873,19.99501561866613,0.018036926149253084,0.04811607495494515
151,99.88558794987289,60.01681532317091,19.994607212130596,0.017875842262615106,0.04905074698954369
152,99.88150409730318,60.035376052773195,19.99169456411159,0.01611017544548745,0.045493607476268585
153,99.8388410643025,60.03529422816472,19.991429702174525,0.016214288536001337,0.045054939232839486
154,99.80770101783676,60.02111448009612,19.98888949050404,0.0165009990697854,0.04213032804892786
155,99.80574197651147,60.020460634112446,19.98623667223377,0.01372985086080456,0.038912406867185806
156,99.78248071515,60.020313920417564,19.987674818121633,0.01349900170381915,0.038484362993101595
157,99.79190444123905,60.02572583486994,19.98736375132803,0.013232983512151146,0.0383742007114913
158,99.79954545923212,60.03008329342162,19.988925486272745,0.012442808795020733,0.03843274678941208
159,99.81043129425254,60.03402076803725,19.988329498211666,0.012084892928695568,0.038461792091221324
160,99.78508020863929,60.03759550239969,19.98615823761831,0.012689619919500001,0.03837309646490685
161,99.79221321432384,60.0365511910301,19.984956314953102,0.012201012312961378,0.03957491315738539
162,99.79674646444892,60.04511290274841,19.98425207011682,0.011286206678545022,0.03935120853874999
163,99.83523555439461,60.033558876222244,19.98495189871185,0.01295044553965465,0.04245196712507164
164,99.86863908541683,60.0389306016268,19.986146392873714,0.01228228348438886,0.04196131770162308
165,99.87591086582535,60.045765812443456,19.986805576055733,0.012983930515628827,0.04150325856637558
166,99.85064905009857,60.04757953595739,19.986407592761623,0.011714631753988501,0.04011509424999163
167,99.84808914823839,60.049735201059605,19.98578798801747,0.009898454552283824,0.04253368372768982
168,99.81787172666111,60.04764060343358,19.98407692265782,0.009289199114153364,0.039958448305141524
169,99.844703059146,60.048108357836,19.98360859843972,0.008350738021205437,0.03921851535409205
170,99.84127511200815,60.05466198222988,19.983475913559722,0.009338650329809715,0.04156197287020354
171,99.8350086375862,60.03888407654543,19.986211222820977,0.009413944126952432,0.04213241844233115
172,99.80042561843693,60.05243387597306,19.98289769483871,0.008413991998175883,0.040270118769581004
173,99.83037350315772,60.05047721777416,19.982580766298717,0.007029663959959392,0.037739028401316155
174,99.84731349066425,60.044130933006635,19.983923824627812,0.008306086033410185,0.03610313921539979
175,99.86843492271815,60.05246405511602,19.981478619696578,0.008274438909015134,0.03434343265482214
176,99.85017539133236,60.039998939862244,19.979981231218883,0.007682344007259274,0.03470636129078901
177,99.83495335459499,60.04204447101485,19.981775845266277,0.008619219741666892,0.03379865933811484
178,99.83174995063102,60.03995154113514,19.9819504313513,0.00757102518965811,0.03257589391704719
179,99.79911733828777,60.036453389949,19.98243227690349,0.00796215717870956,0.03256059423192406
180,99.8002431154465,60.039779814763875,19.978137227016408,0.0071255486873420875,0.03224922417147351
181,99.82920687403163,60.03860064944243,19.97902723710583,0.007759505428213475,0.03385955997559677
182,99.82291832244329,60.04752438787403,19.97916725515805,0.0067329122318876,0.03368520361461125
183,99.84290373392946,60.04882783942036,19.979878306819113,0.007674693426895806,0.032709906923215744
184,99.82950764235113,60.04673430207901,19.979748451942477,0.008484121894925057,0.035924563271754355
185,99.81772670804614,60.04002977707722,19.980192005487474,0.007590140164821391,0.034653021970878974
186,99.80377146648549,60.03546197350934,19.98219558906386,0.008077928864855461,0.03811517702061667
187,99.8153582000108,60.02743410704733,19.980857023426715,0.007950474590642312,0.039251784418178746
188,99.83148936187287,60.034881081504736,19.979371117078664,0.008361591752343233,0.04180805623492892
189,99.84787603009539,60.033476671861564,19.977567643387978,0.006442023774808025,0.04389198374029825
190,99.8389900852602,60.03008909041598,19.978164948301742,0.00526153488999154,0.04197021327583563
191,99.83861694251046,60.03524192295868,19.97614188334255,0.0036624600174217513,0.03908548811407463
192,99.84849906467484,60.0462527867389,19.976127705871523,0.003992477804231836,0.041842394476952906
193,99.82334830445868,60.04925457742653,19.980261519406888,0.004958627371643626,0.03972685982694361
194,99.83012640200477,60.050722284924284,19.982467079206,0.0042933382390574065,0.03998462446560549
195,99.82915550188858,60.03895794411305,19.981644029776223,0.004497708430811194,0.03847621193184916
196,99.8676964341078,60.03695078587577,19.978935635114503,0.004335228970952236,0.037890013203893395
197,99.83164771224641,60.031573137003626,19.97999711131012,0.004028361548143155,0.03641347772865009
198,99.84378201540247,60.02882995051596,19.982240078828003,0.003337473559181685,0.03539786466810577
199,99.83079823289738,60.025103315511004,19.98291470033337,0.003738325426564001,0.036126076528087726
200,99.87971681693752,60.02461787099148,19.983683963240097,0.002558861843710872,0.037493780075292714
201,99.88516741099524,60.02995050138017,19.98736994009457,0.002457054506947717,0.03331214747364456
202,99.90013262543997,60.02707019188526,19.988135840904384,0.0030393301117774343,0.031319380631467594
203,99.90433385623264,60.02822758777244,19.98585860462415,0.0028539388856709683,0.02965477672357402
204,99.92795941516619,60.02802783663995,19.982587195815896,0.004118019713870797,0.02798576522146775
205,99.94497375103394,60.01500471760307,19.98420362595721,0.00200161183399561,0.02663240086661452
206,99.94477933057765,60.02135721513952,19.986257425622494,0.0021557415265862066,0.022840017363686963
207,99.95076273994081,60.01416765188613,19.98799730437798,0.00036823348623298154,0.025966932506543916
208,99.98629977008902,60.01762773719239,19.98614336273718,0.0007766764410384737,0.028646307436610376
209,99.99056986271484,60.014933503265,19.98394829598949,0.0005661591087291757,0.027460129617904512
210,99.99428298209125,60.010205665702834,19.9824807877841,-0.0003394488522396876,0.0265887240742729
211,100.01743730780343,60.00075566452706,19.979154766656958,0.00024259083716666194,0.0264324399667063
212,100.00907643614084,60.00598444573813,19.975840011639725,0.0003505153316845895,0.029306104629856264
213,99.97631477696783,59.99893743721225,19.979936707917005,-0.000679802690819025,0.03330753630062091
214,99.97336899760944,59.99049846662449,19.97828361652278,-0.0017861785159950048,0.033061909817665276
215,99.95407725319954,59.98741906875158,19.976835519631194,-0.0016130122580509739,0.03609625777653237
216,99.97805455310225,59.9873146578909,19.97669062396769,-0.0025206208790775815,0.03478372486745707
217,99.99322057518387,59.976433928341486,19.976051270266463,-0.002502339400742239,0.03453072785449241
218,100.00133594302672,59.96289520628671,19.97724608882138,-0.003538003940061427,0.03676771994481059
219,100.00322424699716,59.969022112855555,19.979474621946743,-0.0008176615716197233,0.038066441254136434
220,99.95277840532597,59.968017248027415,19.980217218379654,0.00014933893476155652,0.03648586148414026
221,99.96161937429389,59.95563216826362,19.98138861215625,-0.0007414405279682577,0.0346409135417889
222,99.9651229950072,59.9577506723154,19.982840944057838,-0.0009848453381685546,0.033363465519320644
223,99.97141809507339,59.95764346588727,19.98421043014179,-0.0010821553348368419,0.03547609234285171
224,99.96659610405275,59.95995081509109,19.98449674339834,-0.0021198235787435278,0.03490392632913637
225,99.94599795967488,59.95608128349202,19.983262333794805,-0.0037986250271294535,0.034324380394673316
226,99.95111576464267,59.95782958540767,19.98463240877175,-0.003510744411197523,0.037712345757770015
227,99.95612414280177,59.94955235797304,19.984028551590644,-0.0029933000426527966,0.03490317830112926
228,99.94411859799307,59.95700198148232,19.984531441907894,-0.002874734020569625,0.03572600909711523
229,99.94572230254457,59.958823893271514,19.986361859138942,-0.0025580201479364828,0.03989606918774319
230,99.93358974648349,59.960412064283204,19.984205609729965,-0.0026447896923269694,0.039307163712303306
231,99.91512693608506,59.96345787622455,19.985052249427646,-0.002858463902230867,0.03972742840977472
232,99.92128499103107,59.96331693529712,19.987083140474038,-0.0031127734620693777,0.0408403346559887
233,99.94803720440142,59.965231997011124,19.986344969608442,-0.0023571361622090007,0.040030331132574634
234,99.9550615098871,59.952870882970764,19.985063508072013,-0.0031218082493036214,0.0411406635360918
235,99.96721151177907,59.952426265564576,19.98562009920386,-0.0017332624064156543,0.04260281790720941
236,99.97385448774462,59.95868836959292,19.98432726490048,-0.0024726004812367906,0.04334530980836196
237,99.95508248199394,59.950958285672165,19.98589545856165,-0.0005291793650548107,0.042842395519892953
238,99.9342625143258,59.95429391118429,19.985515650174825,0.001203874908578624,0.04593361774715571
239,99.93463630328515,59.957772209526354,19.984680962666207,0.002300925786330842,0.04970186759554093
240,99.92850381151479,59.95760756888943,19.98448513102989,0.0027258717540525382,0.050559736697247344
241,99.93849414668179,59.962115137933296,19.985694938550182,0.002716767197547827,0.054315323221944566
242,99.93370349185797,59.9669983030604,19.986033256683292,0.003497697777890507,0.05324829250484292
243,99.93268251122805,59.96806787733784,19.985601808523516,0.003318669459445217,0.05217119090865017
244,99.95388701948929,59.9593408692137,19.985531874247236,0.003839434935722248,0.05442710154306523
245,99.94789155812397,59.96419896111705,19.987675892414256,0.0011205206247784523,0.05308322283390138
246,99.90686744788468,59.964314703418296,19.98797599764344,0.002243524045673553,0.05310873344711054
247,99.88058082342651,59.96243088035455,19.987055081426085,0.0008506382646977411,0.05536635086980367
248,99.90478405587591,59.963963018191805,19.988299733700615,0.0015691078324661031,0.05649202111533623
249,99.88488471485597,59.96355701978074,19.987145042337538,0.001129543622925365,0.056386439564855666
250,99.85189929567322,59.96590939560047,19.986097409461962,0.0022444556170314826,0.05530470024949983
251,99.86348178604864,59.98216634437396,19.987125587046975,0.0027528492250455637,0.054876203509375165
252,99.84928044338858,59.977998801466285,19.98489830039163,0.003935227606311176,0.05544932730422399
253,99.84278340191032,59.979153916244975,19.983908002945245,0.004325574996622899,0.05475821722961428
254,99.84679131896506,59.971657557000064,19.982635613625327,0.005313399736929881,0.05164048032373036
255,99.84983857034118,59.96711316858531,19.982075248616127,0.004480101976087661,0.05298605167404595
256,99.8876850402865,59.96894683912716,19.983121993447696,0.005124804406695719,0.05141102372461129
257,99.85393590803135,59.95958522741029,19.983339036078743,0.005956347384520431,0.05691013884996625
258,99.86509084839817,59.95335168328487,19.986180491843665,0.006257378904226049,0.05635329962550927
259,99.86141622413629,59.95264813915362,19.98837378880696,0.005073360871844776,0.05437474380973576
260,99.84916094217945,59.950161630849934,19.986880874974684,0.0029567164362752666,0.055933151539234345
261,99.88570330381144,59.94665322661653,19.983658687495247,0.002971495016889084,0.054239923061056905
262,99.88773983114827,59.96312250109609,19.982629489105555,0.0020735738139491676,0.053402876758140726
263,99.89172223029854,59.96072755975235,19.984462812866962,0.0038489012676809157,0.05487467473948681
264,99.87253187700173,59.95971180477379,19.98385520504279,0.00459286736923525,0.05824886279891216
265,99.84977425170793,59.96844623754613,19.98561542538491,0.005763880500690728,0.0609123534461796
266,99.85145189538244,59.963289387706034,19.987968690636592,0.005266869554424796,0.05819273412528341
267,99.84951148358714,59.96628789504147,19.987900356986675,0.004903909610911504,0.05333109685210727
268,99.86025990377738,59.96247985938742,19.9897138476848,0.0047890990704326925,0.052547673322258945
269,99.85184408636098,59.97396176260273,19.99049740471773,0.00552753087101103,0.05153750084501845
270,99.85993286306469,59.972239382079195,19.989222637140315,0.0057467825945996176,0.048447500414699585
271,99.8552065817656,59.96500509315337,19.991097739281166,0.004892792189208519,0.04785891205686848
272,99.8728850827459,59.97353293752406,19.992657021038234,0.004307506034094213,0.046549522243789845
273,99.89583023242979,59.973151613766575,19.992036364418645,0.004112418357468439,0.0459441988051874
274,99.91464544716646,59.97481820746298,19.995259143858945,0.0021357970638471472,0.04718717296457872
275,99.94689391732237,59.981040216077375,19.99395642241676,0.0022189995525849385,0.04186551649445629
276,99.93696256479991,59.976239300100374,19.99476724099713,0.0010400468690532276,0.04192092425323053
277,99.91298156871486,59.97395377629922,19.993887734931356,-0.0002493913304023733,0.03904086662476934
278,99.8995185432312,59.981581171880336,19.99178332126194,-0.001088404086927691,0.04084309519391873
279,99.89474887537483,59.98434235292061,19.99356831064955,-0.00099061603416269,0.04252690312656478
280,99.90443893347673,59.97929342583427,19.992538572415604,-0.0006175322310169259,0.04122621932272387
281,99.91922207641248,59.96964166534659,19.991646314784614,-0.0012741491496506161,0.040225670260936805
282,99.91031286373548,59.96578069177267,19.989923062487705,-0.00044881504944791894,0.03886671724890732
283,99.889911229651,59.97611548455377,19.98976692137221,0.0012609255634104014,0.03875268249375056
284,99.88542554683374,59.97937807039,19.992457992213485,0.0022394071623997947,0.03411661185083264
285,99.87950959469309,59.988161211285814,19.991990598605692,0.004067367782780748,0.030818866160091662
286,99.90100543173028,59.97963456225208,19.991941173454123,0.003989339913391061,0.026583443482184894
287,99.91244347760752,59.97501268966114,19.98919283118669,0.0037351351948419634,0.027175870475512245
288,99.90087296731419,59.972181560889084,19.987493521456003,0.001960771531258781,0.027828702596446667
289,99.92162148699335,59.97699723450432,19.986387500628492,0.001401455099961098,0.02697578212038037
290,99.90208248999812,59.97753548908635,19.986903287363997,0.0016134731334763112,0.02660693927479725
291,99.90505898945642,59.973990720876316,19.986941711031783,0.0023004280412378415,0.027991855136299884
292,99.91986409278203,59.97399442394037,19.987822550134037,0.0017290429060034841,0.024453333278639897
293,99.90156677288905,59.97193727504488,19.98913361510127,0.0013363191616738396,0.021893450925963117
294,99.9081994282981,59.966155049041944,19.98878300953416,0.002953284082815654,0.02373484869865329
295,99.89433349881256,59.966644132420655,19.988902006798615,0.003077017490404867,0.02664333122014912
296,99.9064548884313,59.969975135150804,19.989556561719695,0.0027395182648405217,0.028328110638560687
297,99.90962638705837,59.96338353790889,19.99032519339095,0.0013049208505258479,0.026073000523352756
298,99.93102191410668,59.96364967727406,19.9912488235813,0.0008596406525037126,0.02846624833621432
299,99.94116578916399,59.96905440562626,19.99221340240365,0.00032460513221193156,0.02719564784633851
300,99.92672509719027,59.96093131326451,19.99039135023835,-0.001113589481975769,0.02764079563661042
301,99.92532425711087,59.96599564559509,19.991094252284974,-0.0032288439411404532,0.02650181903892932
302,99.92901574640568,59.9736085547686,19.992018928675336,-0.003984249126270921,0.027388134382595252
303,99.91625084512252,59.973904016860246,19.991762908971438,-0.004757954510260039,0.03012711676799636
304,99.90873691326512,59.973293137133524,19.99557298294211,-0.005730659927344782,0.027578863181640077
305,99.92799847421496,59.9675846954152,19.995254378922624,-0.006676829704865604,0.028423992956921034
306,99.91205292469499,59.96331808172748,19.99700780547145,-0.004804209671241069,0.02757767808807036
307,99.90170634736103,59.960228910384075,19.999567532603663,-0.0063508085798829345,0.02782147015417218
308,99.84034830606522,59.96521078027396,20.001724917737214,-0.005648888367833691,0.027542827102041752
309,99.84795509564972,59.960453978460485,20.001421092094905,-0.00791888944946689,0.028185449243671876
310,99.83297548664817,59.955714728702404,20.002494635821527,-0.006331053047722762,0.029503887257587593
311,99.83894503084271,59.9638388360171,20.0033815914849,-0.005311040988205069,0.026237993215515586
312,99.83467513393312,59.95975084213898,20.003172636083473,-0.005146986735080828,0.028169037500563227
313,99.82029868548084,59.95347933675308,20.000624647146708,-0.00298737258560383,0.030388597490301972
314,99.80259407634627,59.952169329092,20.000781093232654,-0.0031813418846587884,0.03080263844114956
