t,GDP,CONS,INV,INFL,UNEMP
164,100.09513656068182,59.90312866898214,19.985478456206017,-0.0037889082098007147,0.03485089729581404
165,100.07081530268681,59.90880373804889,19.985371667274123,-0.002566399712682281,0.03425924034523377
166,100.10647282131154,59.911939892609496,19.98517246768527,-0.0030207294515883568,0.03173082762677379
167,100.07041024852994,59.90139050178353,19.988321906135766,-0.0008409802534613052,0.03564980963856107
168,100.04920145876739,59.90485100457855,19.98619722664803,-0.002590999523998069,0.03267470932735984
169,100.00154014267284,59.91179296780796,19.985215794544175,-0.002354361030541808,0.0319093705741323
170,100.00655562649959,59.909439998700016,19.98488521820736,-0.002204518006215601,0.03147585628587071
171,100.00820451535357,59.90606219215429,19.983390301196522,-0.0021419169726659185,0.02810729318677104
172,100.03057701209248,59.900118237084236,19.985876952935648,-0.0032524231767301196,0.029255268013576446
173,100.02005888365873,59.90350792226845,19.981713249036872,-0.004139143460939744,0.029519790390341822
174,99.98917008288286,59.91030556132269,19.979090094641617,-0.0035184959283876666,0.02625026478772953
175,99.99678366275691,59.925575148295714,19.97902698193728,-0.0030893042532033517,0.02904188433045184
176,99.98858224795194,59.927947477636536,19.97782347699197,-0.003243987840974843,0.028454223252679853
177,99.96716224764246,59.92371523255434,19.97856009040781,-0.0029586717317821192,0.026629212411521552
178,99.98698845598591,59.92188490633906,19.97837943581975,-0.004530606524953272,0.022472222348112778
179,99.9453169390861,59.920545743004865,19.975237819163226,-0.00409617836170702,0.02313444550240071
180,99.9537239233792,59.9268357059316,19.975047087148678,-0.003987576634388265,0.023967273532892394
181,99.97404788987588,59.91893262933669,19.974390892236894,-0.002428690253641904,0.021019868616136056
182,100.00643344841171,59.917484578986375,19.976127303390758,-0.0019183859930748432,0.022471925864077116
183,100.00360073852255,59.91714921693127,19.9762523566414,-0.0037584214922500954,0.023786470883905897
184,100.00451463829967,59.91697124073044,19.979005336846768,-0.003290165308026568,0.019268985519210316
185,100.00283696485812,59.9099326286164,19.978794383648204,-0.003519641999407316,0.01994652669115521
186,100.01136595792896,59.9141560896489,19.980041137991396,-0.004400824702230964,0.020429842539461857
187,100.04058448578441,59.91539957120654,19.981359220290834,-0.006325234284245342,0.020095565400637352
188,100.02612737667697,59.919197532383436,19.98359546770706,-0.005674070091162843,0.017298643371328554
189,100.01268920619137,59.919303920840505,19.983609626072955,-0.004348175217990984,0.017812853922196545
190,100.0251534933237,59.92336210362182,19.986660979422275,-0.005556225763392019,0.018944656897671698
191,100.04226178503532,59.91716002399954,19.9888384761685,-0.0061169003688636165,0.01286272459475888
192,100.00751334102931,59.922043406512685,19.990232198701275,-0.0056529591154592836,0.01594308487220912
193,100.03446709799141,59.92479231093695,19.989162761694367,-0.006062183621210399,0.017361448681161275
194,100.01572708624457,59.932125705852336,19.98866648087877,-0.005042198078019975,0.016157251482220726
195,100.00861810256967,59.926643058823714,19.988412954968187,-0.003939609897748577,0.01643130441784876
196,100.01469477391157,59.925003668686195,19.988963755732172,-0.00408673291914167,0.01585056631021807
197,100.01900634997683,59.91573766841358,19.989786577699903,-0.004135169187575268,0.017410422844537192
198,100.0526287102641,59.916907235707534,19.987676946500812,-0.0028983730733165417,0.020532272971534937
199,100.05213018813755,59.918216056071635,19.986142101267298,-0.0024594188545678914,0.025053965181724452
200,100.07306937226831,59.910454133736664,19.988704514720098,-0.0026601952933010165,0.024974890013422277
201,100.05135361675318,59.90732242702889,19.99062206484958,-0.0008419372278137586,0.027410928757629578
202,100.06039021677371,59.8903636322536,19.992024712625604,-0.0019012252429290236,0.028757500948161308
203,100.05041581392088,59.88954458894114,19.989883493753627,-0.0006340092304143925,0.03007367056301333
204,100.05268516349835,59.88451663977289,19.988363874200488,-0.00023287783937607357,0.03119806617277818
205,100.06482923763684,59.87129429209927,19.987342235333294,0.0007840119423426849,0.03223382893099177
206,100.04482421013644,59.87448534371835,19.98486119331394,0.0014804310799863682,0.033000953235317744
207,100.06624666010308,59.87374806253597,19.984144175421218,0.0007663144042449358,0.03264095045578524
208,100.02381784255863,59.86508289482944,19.984169253508735,0.0007359265280728356,0.034664754076570624
209,100.01786715601061,59.877174221712124,19.981517500674858,0.0003356213127398225,0.03262327195258145
210,100.01806290647399,59.87440852344812,19.98037154938706,0.0008725934582034962,0.03330741261912021
211,100.03740405859993,59.876392274523596,19.982015937810647,0.0001098827048300261,0.0345869865204168
212,100.00963702486779,59.87876411899305,19.9824673427713,0.0009510237761928206,0.031336093467680834
213,100.00894373134217,59.876723830107615,19.982342663649725,-0.000981251856417337,0.03216282335344626
214,100.01561392532105,59.87705164515456,19.980492551486815,-0.0012245852308465067,0.033745596103145696
215,100.04282740105644,59.87216904845047,19.980732078530547,-0.0016251375123626246,0.03311236328159381
216,100.02351855047885,59.87851547923854,19.980336674171774,-0.003518519587889464,0.0344900585095575
217,100.04264490159906,59.86911014988572,19.97955638174841,-0.0031899673236037733,0.03437287026919493
218,100.07872667161567,59.869800461966314,19.980470774524917,-0.0011909883312141187,0.03248258917132293
219,100.12004329098947,59.86471337246433,19.979807872901326,-0.002477268482044543,0.027630221182758194
220,100.13079881645315,59.86557508781078,19.98323357973411,-0.0019118936894891713,0.030777915886671947
221,100.13541764950382,59.871855638337244,19.981439843268895,-0.002186175965578299,0.030907946541045155
222,100.1647750600321,59.874668694517965,19.985503836391516,-0.002952419822273596,0.02804669693198944
223,100.19861437637948,59.89810697092462,19.98804255572638,-0.0036460983680462523,0.025316950222724198
224,100.21331237768972,59.89516208754761,19.988872798623426,-0.0024883525331049713,0.02607553727631047
225,100.24665199221202,59.8874746584297,19.99080792246849,-0.0026161687719524667,0.025404165120818424
226,100.25086643544195,59.88535409367597,19.99245693594376,-0.0038228421048571294,0.024607067439065888
227,100.28588487669602,59.89216468952393,19.990065749618047,-0.0044266487774396925,0.022590680506827852
228,100.26249671650477,59.86616943253108,19.98821948258914,-0.006139896457174821,0.023502887776968906
229,100.27676568906129,59.87123311563883,19.987073754919013,-0.0062379879570208085,0.026171128494070457
230,100.26206753507411,59.87201802208402,19.984512694421152,-0.006704366912481084,0.026532412894314822
231,100.26536777883753,59.85963756067807,19.984962898038795,-0.00604424486950034,0.02733589684871652
232,100.2560482146238,59.8591244836691,19.985040644347954,-0.006488171028545352,0.02785061488959389
233,100.22616182471077,59.8499678865358,19.98459018218973,-0.007028247251317252,0.024363360204935205
234,100.20458590030435,59.84872060719651,19.98411249892184,-0.005773131879336743,0.02658368518984958
235,100.22523271165481,59.841637663983114,19.984069233322032,-0.007288188503280028,0.022160623764206383
236,100.23752310161801,59.83719605271834,19.986502055605982,-0.006843935917393395,0.020752599826033058
237,100.253206714564,59.83104374854008,19.98710027224288,-0.007255358294733174,0.0234510482518936
238,100.26757597505369,59.83329644727954,19.988366338658007,-0.007141408095050836,0.02094670805182154
239,100.24926791527609,59.82939623727189,19.989281776306274,-0.007396939955595846,0.018713298790004745
240,100.2623230108219,59.836271116027746,19.990346853564603,-0.005870384042635683,0.019053230911627788
241,100.27010599882912,59.83738210670286,19.992609229493098,-0.005195308914838646,0.01933222355399439
242,100.28502032158264,59.83788884514233,19.991629842891253,-0.004770128438208716,0.019155307422898962
243,100.29007752104692,59.837255573843585,19.991304460442937,-0.006375327280500709,0.01895230004742906
244,100.320835189124,59.83420023628747,19.991003502981837,-0.006145810928953001,0.019458185921036805
245,100.31496338692588,59.83828502957354,19.989690915766854,-0.005560940276302755,0.02024409566956274
246,100.32650577606391,59.83691344685716,19.99117155190379,-0.005843714472867302,0.01633612417157887
247,100.33908390771235,59.83541551771953,19.991366861350212,-0.006752781160203648,0.015619604796630342
248,100.32541694634806,59.829374058568405,19.99291196558443,-0.007272904852915384,0.016417289040110045
249,100.32931770852973,59.83684363666652,19.99322917746484,-0.0053312147778492355,0.015662831846462482
250,100.35204949624331,59.84503684460199,19.99108850260798,-0.004587469253173723,0.016371264477447498
251,100.34770789280547,59.84133513991953,19.992111850929884,-0.005212298127549075,0.01577417770234285
252,100.33428023709595,59.840726808123776,19.9944406159298,-0.004778939916028147,0.013514057530784145
253,100.3473086305098,59.83898143756569,19.993284550883907,-0.005574911892626315,0.013546181963184068
254,100.3730366239554,59.837276721047296,19.99246487406475,-0.0042104764136571445,0.014347357819281847
255,100.39093031701113,59.83872424045492,19.99209493384116,-0.005681577076015457,0.01641086296345657
256,100.37117700193738,59.826257930986245,19.995197368472702,-0.004301622775867927,0.018705325982057965
257,100.39583497449557,59.82143987613029,19.9942048884177,-0.005889650959925313,0.01751301801776695
258,100.39498768927886,59.81014656547834,19.99459760319568,-0.006422768920991024,0.015112536599879788
259,100.39900762356888,59.81177815582071,19.998146840180542,-0.006654347009610595,0.016095843568281344
260,100.40760556244265,59.80805339742922,19.997173618544842,-0.006592574001799085,0.016855266150879747
261,100.40560074640014,59.82005379759612,19.999717050174677,-0.005805295081459838,0.014955443436375745
262,100.40485145236664,59.809687485283156,19.998979748731383,-0.005734476790611818,0.01413341060116868
263,100.4019229321092,59.81450220167931,19.999176304457595,-0.006810698632675666,0.016506352114202573
264,100.39259292831811,59.826396304987625,19.99912709742258,-0.005390514331000991,0.020444003128143776
265,100.37321978618131,59.82705710064517,19.999691160171174,-0.0053297199814871625,0.01914258990740037
266,100.3416467157021,59.83185398477346,19.997521989616978,-0.0035600195237044663,0.021366004761369538
267,100.36229026141648,59.84033712887999,19.9968280965115,-0.0033108602946467563,0.0198107179666114
268,100.35472387563661,59.84037242385265,19.996217930429275,-0.0022351101592284943,0.018136212476850017
269,100.3493024684346,59.847259974046956,19.9970803633132,0.0001825557827021462,0.016863741093210666
270,100.37631645246395,59.848114298328774,19.996753271380733,-0.00020630966235043755,0.019345531363109594
271,100.3888955075305,59.84688805095027,19.998913030608552,0.0013812580186641683,0.0166434339962378
272,100.38589335601053,59.846417280815565,19.998185944158482,0.0013877003140742566,0.019190326426834613
273,100.39264646635496,59.838864471812535,19.997508660437557,0.002108245650246943,0.01645404897296205
274,100.38381375578345,59.83750468124545,19.99619721044073,0.0009953301789484652,0.014354573293720476
275,100.38455569342835,59.83726847760166,19.99684408589341,0.00037874117690701186,0.012850978744864098
276,100.40965986182174,59.82820404532479,19.994810887957026,-0.0004481163036366469,0.013308317242182106
277,100.39734745450092,59.837729605730125,19.993499356765494,-0.0024326762353169907,0.016408820605089688
278,100.4118427533518,59.834075257595046,19.993246186932485,-0.0017250828809576755,0.014627902362084924
279,100.41595288147114,59.831843908650896,19.993396343409163,-0.002582108016713122,0.015076288516497
280,100.41425583941194,59.826745701657515,19.99380488850112,-0.002042216690388614,0.01586829189399356
281,100.4244061237859,59.82060907574373,19.994090489291803,-0.0019091858327260798,0.017001968040699127
282,100.45464747017448,59.82026500019855,19.993429288372724,-0.0008176323221452347,0.018446142900547823
283,100.44503339260426,59.82458519621264,19.99185271087157,-0.00187536372454999,0.01649876537693733
284,100.4268188866707,59.82387629893478,19.991075083835945,-0.0026098698010792063,0.015150811359650903
285,100.46160285138443,59.818140334104136,19.99420919116824,-0.002847364564872027,0.014848519137905686
286,100.45181615031697,59.814637079282015,19.99501513017181,-0.004518911019598357,0.014107473092667912
287,100.4502995156429,59.81358414530062,19.996689080044046,-0.004554596897227417,0.0150547996172773
288,100.48104041813855,59.818137800056725,19.99424263299442,-0.005326178366147671,0.01574498781136402
289,100.45994284016841,59.825248957568945,19.995931250437046,-0.004558207724317986,0.013599318710874693
290,100.44110832556376,59.825266716803235,20.000056257319443,-0.004314595047645481,0.011716377525627451
291,100.4290475647142,59.833357934780125,19.99976109146866,-0.005744623853536081,0.015159745900778418
292,100.44193272110968,59.83122487132402,19.999666226234073,-0.006219532840645867,0.01602845538510771
293,100.42702268553914,59.836173072632285,19.996983324530422,-0.007266994872913229,0.012214920258178275
294,100.40501373321214,59.84095630490088,19.998621778460834,-0.006573139466724438,0.01305760467672363
295,100.35785879665815,59.84293794840867,19.99938581823025,-0.005756738905772406,0.01315519832725446
296,100.36597277657592,59.83519322051206,20.001293148421414,-0.006339682708266412,0.01
297,100.35380275903555,59.83818823246718,19.999310709408153,-0.0061199818950810605,0.01
298,100.37931850825562,59.83330694961403,20.001468154752,-0.003831226616583629,0.01
299,100.38506701181588,59.828890745366806,20.001021076039905,-0.0028849083521089273,0.01
300,100.42313414621833,59.828766053317345,20.000202294652922,-0.0020417666571142033,0.01
301,100.41130820713673,59.82612562188959,20.000035066937198,-0.0003599523915288651,0.01
302,100.43212414145037,59.81991979255088,20.00047582450194,-0.00010239632187999899,0.010930602792251526
303,100.41897263828295,59.83204125845389,19.999891073449927,0.00034871968834346333,0.01216988384691045
304,100.41971818908844,59.84964690392744,19.999645882509746,0.0015519559305599306,0.011501032534718705
305,100.39010110156943,59.853479992349236,20.000279135239317,0.0010755757834062006,0.01
306,100.41204686679656,59.847580546623504,20.000745667793733,0.0006171380879408392,0.01
307,100.39227976188567,59.84631829018673,20.00032040814522,0.00021654575731560433,0.013534808800591651
308,100.41714873123988,59.838919125235584,20.002705968821918,0.0006296134087373538,0.013134273501744266
309,100.43381564211975,59.84344705498429,20.002812658473793,0.0012332903589906945,0.01589233705135387
310,100.41201707790484,59.84448470488523,20.005068879467288,-7.565029573043409e-05,0.014040532057289098
311,100.41777557258048,59.84847323778095,20.003970652814385,-0.00022696687253909699,0.013288452099856867
