t,GDP,CONS,INV,INFL,UNEMP
44,100.18464248192053,59.925334165559754,19.997154500872792,0.0158241437299169,0.06281652878828856
45,100.20054947697209,59.931817647648614,19.99632878855239,0.016580294649158625,0.06279030743902209
46,100.19916486717854,59.92832874637234,19.994869722568712,0.01792261044744466,0.06096792162416597
47,100.19546027453381,59.931767037978936,19.992642117422783,0.017209241097497347,0.05905956348993679
48,100.19919576457936,59.928790228181334,19.99184155281206,0.015823753186188574,0.058178876010513005
49,100.19838198887977,59.93000249742134,19.99049246422762,0.015252014244663293,0.05862305301108047
50,100.19917948581111,59.920526169706555,19.98915462001297,0.01522627638804155,0.05848809473299231
51,100.22889870780803,59.92060759517484,19.987332448641155,0.014294426644325066,0.05840720489156634
52,100.21292365468845,59.919015614017724,19.986349645529543,0.0141901309795677,0.05873614779813389
53,100.21231720898172,59.92650698947568,19.983406959627672,0.014209414860435718,0.05848811762389187
54,100.21280770634851,59.92024889297365,19.98228058529894,0.01562621736754458,0.05974246885039051
55,100.2224218749403,59.925762782843464,19.980099556618995,0.016585621438918903,0.056704582436461766
56,100.19930484817392,59.923716842316075,19.981559892250786,0.01536438096978713,0.05808491940984807
57,100.23212028096154,59.93022313061564,19.98208336572746,0.01398576641628002,0.056633764513038545
58,100.21259666710223,59.92857320334278,19.98172897844479,0.013225263061791783,0.05951960771437042
59,100.24394109681863,59.93031448950008,19.98179451956704,0.013807219999685174,0.05944302615956687
60,100.19643065361804,59.92858916115942,19.981872077843793,0.014518093655636033,0.060845515024569315
61,100.16858265903733,59.920728574818696,19.980441905526643,0.014378440146369688,0.05561141064732552
62,100.18257767221876,59.91631716730665,19.978314111431605,0.013361637090269312,0.05721914457837367
63,100.16525981625438,59.91177328907112,19.97678175247659,0.013340833959966358,0.0575599814615661
64,100.15622771523277,59.91630594535047,19.978534279382735,0.013895303736629937,0.058068956096388444
65,100.15146998899579,59.913374064445314,19.980821261153373,0.013432371114642261,0.05760327269481265
66,100.19418903953994,59.912308303756355,19.981216771865302,0.013115318025306629,0.0595145624972996
67,100.1795245501626,59.91222898006813,19.98256406922951,0.011337974841380641,0.06057927926425481
68,100.15305839344929,59.913362046385444,19.984977702645526,0.010743027566786485,0.06270249103306581
69,100.18822883740944,59.91218659115588,19.98686762561111,0.010709025473571167,0.06307281104455068
70,100.17509203845633,59.906833653470365,19.98670722178957,0.01131586197789104,0.06028839899600472
71,100.15433708283723,59.9108929666937,19.987677273030332,0.011412040197934249,0.05824185431674846
72,100.16686454313565,59.91255461618489,19.985150805771653,0.010009185475610334,0.05949531439011549
73,100.15556940120258,59.91988115928569,19.987969788719123,0.008954001503080981,0.06312356529480505
74,100.14464300181228,59.919930701377154,19.98942620344355,0.010416771389569668,0.06309075312356394
75,100.15102715033015,59.91525290167405,19.991275519443438,0.01124706204687289,0.06467112369713217
76,100.12253199157614,59.91997588454966,19.992424420348822,0.012373704836645539,0.05988016269099242
77,100.13885505538585,59.91529583982518,19.992485845319468,0.01211691076407355,0.057122355224740004
78,100.15246189255417,59.9290523916012,19.995037820882196,0.01308945581078474,0.05839240235840781
79,100.15421569898456,59.92587645551191,19.994522775153833,0.013194062932612279,0.05615709941940999
80,100.13045432581876,59.916410157293114,19.99323348174204,0.013507791235371828,0.05917353536761084
81,100.1122694152783,59.90729280315991,19.993280257580153,0.013386049210460054,0.06160251446263899
82,100.10764227293257,59.91371038418113,19.994546642102673,0.013885587160848815,0.06197752873276394
83,100.13241921229577,59.90939137434261,19.996837952268347,0.013686365004244631,0.061823235859348104
84,100.13161191951917,59.904236656252095,19.99739522970785,0.012050177300807652,0.06034152129620346
85,100.11293147637777,59.90627241357036,19.998472274580077,0.010965952482631464,0.06471438067310623
86,100.08445468461376,59.90676961031012,19.997560605401098,0.011417933941205837,0.06518702199913506
87,100.07963021017977,59.89782056195818,19.996928244975578,0.011614380859921834,0.06413333898417965
88,100.07693280223067,59.88338350296891,19.99728271151019,0.01247832398565207,0.06178638662053803
89,100.06278042916536,59.88429440875696,19.995963235101126,0.013000236670420648,0.06350525119982568
90,100.06615596410022,59.88645288046964,19.997204013605657,0.013052793638469916,0.06067547157580149
91,100.0734435059896,59.87967332035663,19.99655045127146,0.01364388857453548,0.06270938807280199
92,100.09416311083582,59.88024668012612,19.996179759020308,0.013433162442860523,0.06291070059038444
93,100.11731778600107,59.883445228316596,19.997448432173424,0.013776825649066602,0.06340908801404564
94,100.10628166198823,59.88874380254328,19.996883868836854,0.01381664938442385,0.06243334482568796
95,100.064084947322,59.88822117176715,19.997753786447188,0.012319373266437018,0.06359224727900935
96,100.09643248223449,59.889871243057534,20.000522963656362,0.01392460339165178,0.06254419281007358
97,100.07631642086211,59.884973715819264,20.00124713253441,0.011953599271255732,0.06332579800373542
98,100.09167805788805,59.87237480804864,19.99956032002839,0.012710317048742224,0.06450615454973363
99,100.06207813137696,59.86992139458563,20.00029023404094,0.012607192092798524,0.06268018387807997
100,100.03912080194564,59.87311598217369,19.999525921182173,0.012582815335840021,0.06335847691790732
101,100.05507220672804,59.86413459624499,20.001064782510543,0.01365128486780819,0.06227496639176524
102,100.07347547651253,59.85964386727237,20.001561484219554,0.013797150604916106,0.06314631381070464
103,100.04016528113968,59.86025108590747,20.00018360640617,0.012495383714750874,0.05944981704137849
104,100.03899458342434,59.85174573440649,20.001208653072048,0.01208443514675685,0.05917439219682593
105,100.03913726662823,59.84407403751904,20.00244118936751,0.010946662780536683,0.0572782556156431
106,100.04146199438456,59.845184800380565,20.000078648094306,0.011562394347699886,0.057672642296606076
107,100.04555464376371,59.83668789303628,19.999242676861275,0.011678304916982348,0.0575484462126517
108,100.032036941016,59.835430988119384,19.999646496339544,0.009672105058882462,0.055967892330912206
109,100.01846819429616,59.82621790424792,20.001296819154668,0.007463550467260222,0.05428830461122254
110,100.02470947515157,59.82964391252002,20.002327372857785,0.00767466546037717,0.05389001903633542
111,100.01813837425561,59.83373124633628,20.00501949680212,0.0065147165539583204,0.052106138281657624
112,100.00674948379721,59.83302574308323,20.00705207035692,0.0068691689360322996,0.056765268063031886
113,100.00651578221498,59.832799243731785,20.009255819741337,0.005602580559796294,0.05886646152336881
114,100.0034536137499,59.82713967789247,20.008407878956355,0.005222962518476496,0.05892812257672734
115,99.97313465316489,59.832540181294746,20.008424308312538,0.004166816974020351,0.059022586503566815
116,99.94144963852695,59.837599088226874,20.007462569318193,0.003274129221816236,0.05882314863426987
117,99.93853717187704,59.8385570102822,20.00979973497596,0.002987493379459306,0.059519335584482774
118,99.92534659490359,59.83188330947753,20.010612623814517,0.0014294268193083986,0.05847749655578846
119,99.9235126737917,59.832465526690164,20.01193136638875,0.0014428052367173002,0.05707910362733718
120,99.90537876689626,59.833705582582326,20.013855799544594,0.0032536244805551327,0.05435523341308129
121,99.9334598321993,59.83219603819771,20.014162095449308,0.0014247617054893233,0.05350542223672248
122,99.91850113817766,59.833187649044845,20.012630902586935,0.0015888756853035552,0.05441867524743764
123,99.90073157307602,59.83472944072854,20.016414569627976,0.0007251403720092538,0.05684038038007029
124,99.89270143589079,59.83649817700268,20.017610714977568,0.002324786763949692,0.055555129740058766
125,99.89948798446528,59.83943686554772,20.017721136694842,0.0011883196739228877,0.05164296533512021
126,99.86286093288096,59.8469705123978,20.01674749534822,0.0011005011965431674,0.048357531975061076
127,99.88039053880304,59.86353644716137,20.016736449564288,0.001230863727336844,0.046462057619060415
128,99.88664583214049,59.867171512476844,20.017727933906812,0.0003140887721854922,0.04635245317155089
129,99.86911953825482,59.870328183167615,20.018963800849768,-0.00014505876923233624,0.045825370244386675
130,99.88050277028852,59.86762469349017,20.019685606421536,-0.0009611696383171316,0.04231672744829442
131,99.88128531958829,59.866315231833205,20.021218675806153,-0.0003431144047285297,0.047288867270823584
132,99.89814469876754,59.862622423513265,20.02011756386734,-0.0022403946624778314,0.048037016216317584
133,99.88987158944722,59.8633115382332,20.020965165052814,-0.0028378020660055846,0.04670722303950562
134,99.88556843584274,59.86670975138182,20.021404906778237,-0.003071668105147337,0.04613429917975304
135,99.90249736739672,59.86740093019173,20.02055821679736,-0.004814494571061059,0.046698388378298004
136,99.90373561994153,59.85714618444291,20.02254084576961,-0.004072430894870016,0.047133667114033335
137,99.89030654558387,59.857517718191666,20.024514449057218,-0.0037514265592039214,0.04794184221310272
138,99.89577462936867,59.867860849868414,20.020492325256324,-0.0024205861369543127,0.046041461200749784
139,99.89623646382165,59.863328266574975,20.0173446590822,-0.0011121496452595756,0.041327800476915186
140,99.89341693581538,59.85420068653054,20.017340049307606,-0.0011332766628088238,0.04473871534590179
141,99.88100592661264,59.85260411853066,20.017926377014657,-0.002563602711289001,0.042411815016898
142,99.87313604045298,59.86344657202434,20.017131895161743,-0.0027392277366224582,0.03929301649873919
143,99.87115705129366,59.865684654409826,20.02013964944433,-0.005349710340589413,0.03722316788697664
144,99.83364722588402,59.85125810571998,20.018369944530686,-0.004398365428422144,0.03552164481537344
145,99.7879772392187,59.846940320284,20.01998191398534,-0.004403520164262085,0.03626623274021595
146,99.79025181791737,59.8543541836154,20.020965229106707,-0.005089500813896468,0.035678002442822196
147,99.80715559969207,59.84504153028862,20.019503590594972,-0.005287008588637361,0.03767630203791492
148,99.79632538142636,59.84402424780861,20.01931078087583,-0.004450034453331141,0.03569422715766104
149,99.78924302799871,59.83999808541808,20.019932563563813,-0.004189625860481464,0.03507473096656462
150,99.79804532275222,59.83467978713378,20.02092259981875,-0.0029857906138088877,0.03392923732223437
151,99.78332697777537,59.843317670685416,20.019294428783876,-0.004652137307969705,0.033460378761129506
152,99.79229231831474,59.84505775181383,20.01878446154147,-0.004701455913519309,0.0335115970740906
153,99.80373049609237,59.84609865402388,20.021101551402783,-0.004450153266391294,0.03303385154253154
154,99.82227224840932,59.83987193713613,20.02122533781311,-0.005517456713330511,0.03139796021939539
155,99.7938675710255,59.84350688615114,20.021736875728397,-0.005900257220489157,0.030889248856600004
156,99.80402001636622,59.84949716232681,20.01981584867458,-0.007897261037974982,0.030898540012511837
157,99.7854209807765,59.84918050990441,20.018592254785577,-0.006515313269985868,0.02716470579917239
158,99.78103430521612,59.8496396304643,20.017685248277825,-0.006787125192039005,0.028956186895428265
159,99.7954496162992,59.84943761397139,20.018912994093807,-0.008162371746672064,0.028808949186450696
160,99.8015827288955,59.84302981179087,20.017381753820796,-0.00811498867229723,0.029326123683970556
161,99.80384581332017,59.845452819042016,20.018014420919954,-0.007806362419549464,0.02900039123079515
162,99.79052438473973,59.84235182829465,20.018085830577885,-0.007668138035490434,0.027982988753560603
163,99.766687036673,59.83696712362612,20.017050332955346,-0.007884780155373467,0.02679878468915443
164,99.77340744619819,59.83613253273255,20.014593358695492,-0.008025043736915509,0.027090209822389584
165,99.77322253729103,59.83975121515568,20.015527409677148,-0.00695646676112535,0.024601980686246656
166,99.80954402753629,59.833420261748444,20.016496202275892,-0.00792826342091013,0.026440024194995086
167,99.85690593676021,59.83660551620151,20.02014924345755,-0.009023537997885966,0.02372211625058314
168,99.88775831609246,59.831509743349955,20.020674670149663,-0.007664347420703028,0.02893603083921552
169,99.89581332150838,59.82836473799413,20.021819316598265,-0.006931738178762123,0.03044653540884046
170,99.906294901892,59.81964070604377,20.018484138433603,-0.006575406311575592,0.030713330113673727
171,99.91393466328303,59.827847956811695,20.02030423572878,-0.0071597343572729925,0.032166947769433026
172,99.91640097551021,59.82313106421733,20.021719569436712,-0.005748271309016978,0.03006909911888935
173,99.9067310073132,59.81397446375821,20.020757219137703,-0.006311153471633132,0.028934253192534804
174,99.91226931382421,59.813577473664076,20.01827108782884,-0.008137912101340234,0.027789241281280956
175,99.88040967291847,59.816758655843415,20.01955577835585,-0.00796513295468999,0.026742884621421593
176,99.89047010459194,59.81468423986767,20.020044978383392,-0.008622473340304445,0.027862497213304777
177,99.91175349461083,59.80429799048646,20.022769967313348,-0.007990328179335615,0.027761083043465484
178,99.91647266828797,59.806137169973674,20.024877365056867,-0.006867838232855188,0.028634030947417212
179,99.89246912268631,59.81017158492845,20.023260097158147,-0.00673053740723604,0.026047494540434757
180,99.86326062805573,59.79861310714165,20.02302127998651,-0.007409435719267104,0.026328788098125132
181,99.86887715718426,59.793708875279556,20.02540313231559,-0.007513370597419174,0.02623831919565812
182,99.8760082192104,59.77904683277011,20.024249179959135,-0.00666105563572183,0.023422047407741012
183,99.87613750437849,59.78055495007585,20.024926205764675,-0.008321196192172876,0.021768799520656548
184,99.86999799596215,59.777394927435815,20.027291220225163,-0.007817832167383519,0.021309456523141628
185,99.88041978723014,59.77544140888549,20.0255955235386,-0.005715170311902908,0.022592655943603098
186,99.88492117125938,59.77517958938973,20.02706962203807,-0.006717852478698133,0.021077475172099604
187,99.87561574404184,59.77708172859474,20.025612439411937,-0.007238112808806263,0.02259963553578748
188,99.90024877739238,59.776726749927846,20.026023852696643,-0.007539884863228165,0.01759370698233363
189,99.88477590764452,59.783383949029286,20.028237539806597,-0.00832495030889139,0.018107672454814004
190,99.89715397793665,59.78502190832457,20.026731388370695,-0.009331355621714187,0.018267284949654544
191,99.89985751099547,59.79767305544207,20.025946307381645,-0.008136832839127875,0.016939831846673702
192,99.87578627408212,59.79962791196809,20.02553134459133,-0.0075200361261501605,0.018770800005797495
193,99.8946797597061,59.80834175220977,20.025602858932682,-0.007517520876010585,0.01908470446653051
194,99.93887823310797,59.81099424404824,20.02691013345192,-0.008538192335286658,0.020778043311757977
195,99.93615087132046,59.81543601599001,20.02837335542729,-0.007489415419712786,0.020551680022647043
196,99.95040504179966,59.80891326426745,20.028994878269966,-0.006260543174932292,0.01994619688064864
197,99.94604746356246,59.80998965547777,20.027236967939086,-0.005886028943974927,0.01688039697255797
198,99.93767835250739,59.81254432883595,20.025135847742412,-0.004933712568192215,0.01716421152441629
199,99.90336877404856,59.812408905302014,20.024217513597737,-0.0044075314835630664,0.0185519960455711
200,99.91180355050247,59.80819389226602,20.023295292009625,-0.004917606895320541,0.018086645419055747
201,99.92991596369342,59.81557765665436,20.022302977041594,-0.004981059090552249,0.013010955479534108
202,99.93634600391802,59.806620859048955,20.0214160231353,-0.005824564545888351,0.011804956127466269
203,99.92809199587559,59.80259977748594,20.021779958515914,-0.005146283339053904,0.011012171748237995
204,99.93372100417898,59.791846793947855,20.019923011593445,-0.00416209608493136,0.010826791505613099
205,99.92698401560298,59.79159923866393,20.021503249537446,-0.004583869603617834,0.01
206,99.93423745604305,59.797353473284396,20.019567114600648,-0.004472887576159404,0.01
207,99.9451245070712,59.794086174884335,20.019398004293752,-0.004845752460668774,0.01066417495361228
208,99.9106222173536,59.794199955996525,20.02018340137949,-0.005847475343013166,0.013450580089467205
209,99.91385747372944,59.79352448248887,20.020518143645752,-0.006404214324022406,0.012315830241570652
210,99.90146687659399,59.80220023983285,20.021689771223045,-0.006217069933589609,0.012377411110336892
211,99.9172181112889,59.80053420370618,20.022417074940336,-0.006476583507635561,0.013084415800705596
212,99.90458926566149,59.80609533890642,20.022033460830336,-0.006816652665642148,0.01864518627580928
213,99.91561196920017,59.809111600436154,20.021643306724975,-0.00580395416588038,0.016965837285614425
214,99.90657154005913,59.80065998060382,20.021001775650348,-0.004974314502606104,0.018658753908608064
215,99.89393790394851,59.788688600249344,20.01931559883646,-0.005235007408120401,0.01857634144825583
216,99.8940466189649,59.78531941072615,20.019806957315616,-0.0028716774410892194,0.016595340932533516
217,99.90395063438815,59.78639165021293,20.02046253328944,-0.0031171510455655755,0.018154623736277464
218,99.88145468319055,59.781439704917396,20.019516115332724,-0.0016663563257959945,0.015511512043340817
219,99.88407604515776,59.784867192805066,20.016985789986006,-0.0029703537890775284,0.013846663962114002
220,99.85291197919804,59.786244368376906,20.018983254514797,-0.0031936897688518095,0.013229604689847478
221,99.84152663742317,59.77538105466885,20.018726205800082,-0.0037643747054552676,0.012064747689297198
222,99.82891874547569,59.76722494974094,20.01672322412119,-0.0034035868141963793,0.010754768584713775
223,99.84215416426167,59.75917980858208,20.01553482510926,-0.003832517405435314,0.011126051975452902
224,99.82703679158814,59.75063503300059,20.015331359282012,-0.004262684652510474,0.01202833689298101
225,99.86353564069047,59.758418173433455,20.018460684841006,-0.0058524003574125984,0.01402233228899985
226,99.86297580459696,59.76558090656277,20.017226531364564,-0.0062844213856353285,0.012388770140453679
227,99.86717614779171,59.77225239927574,20.014637534829436,-0.006234433924914828,0.01082547602008552
228,99.90006985715549,59.77677026817627,20.020424636429393,-0.007901316897248782,0.010629307067448303
229,99.90475028662739,59.77450920305843,20.022906372153777,-0.009844250515213659,0.010063634194930797
230,99.93180022374558,59.77967331573995,20.02257122628602,-0.00871356839537031,0.01
231,99.96146725612353,59.78663741573744,20.024303274483543,-0.008053186762698426,0.01
232,99.9814721823672,59.782991094222496,20.024270612211254,-0.00815313757696179,0.012044418871734925
233,99.97746128177714,59.77928772406202,20.026433471429037,-0.007155130308840018,0.01485053935101973
234,99.96176205300144,59.77372315049384,20.027306294392265,-0.006638866443241892,0.014683998071987418
235,99.9408582257723,59.78071702441561,20.028604652394645,-0.0057474886304837505,0.012396592220799812
236,99.96470972916876,59.77351598090994,20.02944188180109,-0.004696438346986348,0.012130134939017512
237,99.96817138640532,59.7654688177426,20.03188717461877,-0.005168542513801004,0.01
238,99.97755642037407,59.76950133789957,20.032596536044696,-0.005055811053650653,0.01
239,99.94256636057476,59.76641966831693,20.032959631780077,-0.004043137325850141,0.01
240,99.96317355555183,59.76714876806542,20.0351788550873,-0.004070106755106066,0.01
241,99.97785832929745,59.760533896724915,20.033468109152537,-0.003155629970681302,0.013353916956487336
242,99.94911292012837,59.76762188273755,20.031198966225265,-0.004271204773980073,0.014201085640525895
243,99.99953617436431,59.77615817405723,20.03064214548262,-0.003504299815592838,0.01788491519921307
244,100.02639773085394,59.77133863673985,20.028856871770735,-0.0036823540120182806,0.01950666663788251
245,100.00491238101358,59.76952567792145,20.02911497831126,-0.003452123320005844,0.02087440523210342
246,99.9825266332933,59.77205764845531,20.02971299287741,-0.0030397850687271296,0.019862663020827724
247,99.99782461093764,59.76510444449537,20.03028476554706,-0.003465712849582034,0.020566655640142057
248,99.97523242474635,59.77439394981372,20.032342109889946,-0.00378147838409561,0.022492197265719143
249,99.97642494659141,59.766012464623195,20.0311760384353,-0.003766195728931851,0.0231089477606047
250,99.94852532409192,59.764226084772844,20.02965162753936,-0.003416304206514388,0.023707752998949096
251,99.95067781200885,59.76246743951681,20.03010412718753,-0.0026825573417016643,0.024186586995549163
252,99.95195349205554,59.75603279429414,20.032042989002676,-0.003324167132225912,0.026391495576732933
253,99.9654948840534,59.74832606156775,20.03325046080134,-0.0030390670940128074,0.027533779037431757
254,99.96050459264964,59.7440883770871,20.033212752204033,-0.003131635449471571,0.028403064680935557
255,99.96892197843424,59.7429789426404,20.033588604336657,-0.003131801280809681,0.028974838548119698
256,99.9741949469496,59.7479721046302,20.031175197355072,-0.003161431220196357,0.02954445274495923
257,99.96566021820121,59.766880163509896,20.028989899719818,-0.004434267457349662,0.03354882343457193
258,99.97870332619394,59.767272347851645,20.02802810696832,-0.0023513150983855524,0.03200106485582772
259,99.95727111544133,59.76722863684329,20.02924486655608,-0.0022314093595133576,0.0334309938350166
260,99.93876281839044,59.76523476122668,20.029625247949696,-0.0020692800851734965,0.030627443710113056
261,99.91793450899227,59.76351754788806,20.02823521869724,-0.00272724427120675,0.033919577139753306
262,99.92680416112913,59.75827126070598,20.026435967318005,-0.00010759000185691769,0.03703917888243661
263,99.91907773316215,59.75773276222436,20.02686689449865,0.0002893099541721318,0.03863629970646162
264,99.91794552139538,59.759400564580936,20.029469449414393,0.00015689954193581404,0.03669031936399838
265,99.9168193041089,59.76353216328809,20.030383697986075,-0.0006040815507496048,0.03403063283807874
266,99.91173658384652,59.76877249228413,20.030120503187263,0.0006035655701866391,0.03228033259937761
267,99.93896465735459,59.77010940026022,20.02825953650736,0.0005723078695255636,0.03390665521297197
268,99.94238595996946,59.7633548514317,20.026961907235744,-0.00042097999193335233,0.03418087791534099
269,99.9784471483892,59.760543534518675,20.027888578280397,8.653253666638766e-05,0.030956181347266843
270,99.97639703671454,59.75644828972458,20.024732345011397,0.0008287388159712328,0.032589531412247234
271,99.96905764070982,59.757308278986145,20.024084919771088,0.0006266715216910626,0.031029313665512002
272,100.02140730029711,59.76138348533285,20.023124599561832,0.0010203543555467043,0.03177108795778338
273,100.04028089786084,59.76366522921046,20.02158540543072,0.0009464582718630549,0.03208579321499261
274,100.0318406913768,59.76207838467681,20.021856897975574,0.002005607389876315,0.03600671467232932
275,100.03872497805264,59.76256489848735,20.01725896515069,0.00042726600034544344,0.041006818031879846
276,100.04992957210958,59.761507337799515,20.022787242029803,0.0007314030600168195,0.042334224833176524
277,100.01771296994757,59.76964289373626,20.02160781111738,-0.00017525018470325665,0.0442924136428587
278,100.05108828227019,59.76743385128375,20.021947286478433,-0.0008312166249551244,0.04380116584836175
279,100.06520803850674,59.77452923525155,20.020192154264862,0.0007210533244086243,0.04385859859019195
280,100.0830051846388,59.773963960768214,20.018747600815406,0.0017373606986860158,0.047078522278048957
281,100.08939934033656,59.76543804776614,20.01647857486142,0.0013757406088476987,0.04852719541636101
282,100.06867869381627,59.76193071427127,20.018643524458188,0.0007427857029721816,0.05090063419589174
283,100.06748285034526,59.74823229746105,20.01590761481039,0.0011190352492058608,0.05270716392427834
284,100.06683033265394,59.75589640512286,20.0175683342575,0.0019188544258174542,0.05354123565728705
285,100.08194922655863,59.75777902297799,20.017751795357896,0.002441707673705152,0.05072001430958478
286,100.08569500999431,59.76455039338128,20.01551751804025,0.0008639393407085126,0.04873811949861502
287,100.07467331419238,59.766293928899344,20.015313391516667,0.001028883240342919,0.049541520190076765
288,100.13254485137251,59.77896149750433,20.01409301236579,0.00026818359285660925,0.05290255881955257
289,100.14983607674256,59.77372506085635,20.011983611780543,-0.00043171071885559254,0.055497280670477614
290,100.13510194757289,59.76914083081483,20.01274465457235,-0.0017337487546091857,0.05067638451346713
291,100.13152277463742,59.77363615393416,20.01378902287055,-0.002080502192808356,0.04983614580452014
292,100.14141343223056,59.77797527334798,20.014444116873705,-0.0014758115680224366,0.048276794726936814
293,100.1554024174482,59.77461766336676,20.01401146018544,-0.0005891950740791741,0.048005504536537756
294,100.15518036605903,59.76696881613365,20.01489362208737,0.00020625068301998372,0.04620333655534703
295,100.17295262983639,59.77189594937427,20.014896978220712,-0.00040766640262196354,0.04620456067460793
296,100.15228202360916,59.7774355043591,20.014989118538065,-0.0005935830042611028,0.044726308429594415
297,100.11342689300227,59.783921582609445,20.01394876035621,-0.000768179478857655,0.0476163577368608
298,100.1394683844243,59.77591001983286,20.013379582507348,-0.000833070291347542,0.04693126908092759
299,100.14826097843462,59.77688705795562,20.01252363584459,-0.0019073345816136185,0.04873153845986082
300,100.16225275968797,59.77689372010461,20.01074356049546,-0.0027659210012436087,0.04776037012983503
301,100.13634178851174,59.77906553035859,20.00995960402125,-0.0032277635750148316,0.04807545056400158
302,100.12279094895763,59.78074421878743,20.01266545752954,-0.0021207443037385004,0.04789604427738662
303,100.12125592642244,59.782678271595735,20.011465429409803,-0.0017148568042590813,0.046422354794470995
304,100.15269218629302,59.795651775961936,20.011242976197025,-0.002216919391894209,0.0422677324557003
305,100.12657974191785,59.795372551211535,20.010748256170928,-0.0016420080935911066,0.04630039969489351
306,100.12924237478806,59.80205923584718,20.012769254379887,-0.0010626909319223063,0.04876191183800305
307,100.11745386183928,59.800788247849916,20.0131034504421,-2.185773521409958e-05,0.05242663363797485
308,100.10655635673339,59.80319908084751,20.01197012857994,-0.0008514776712447123,0.04992342956294359
309,100.09344648188605,59.804002880425365,20.013355148516574,-0.0008127137201847878,0.048762940108987775
310,100.07657002642374,59.80063891274309,20.010352552797325,0.0006844985017861802,0.05046282572996714
311,100.04820750168709,59.79817752277008,20.00794295485984,0.000767210822701705,0.050494772873931046
312,100.07619697255936,59.79492276811839,20.007219722227475,0.002211671040883336,0.050197654464912964
