t,GDP,CONS,INV,INFL,UNEMP
168,99.79834144923632,59.97173167382724,20.010414523939,0.013878409205086642,0.04456062145337657
169,99.80336174496252,59.97762511688765,20.009389961020954,0.015276221398880702,0.04533296099534665
170,99.79776056029296,59.97854280653037,20.009310218888018,0.015933454160423546,0.04169811647485578
171,99.81959444041404,59.97252732896759,20.01248539935276,0.015618384356261911,0.037929558342501814
172,99.86040302014179,59.964737098341956,20.010038103953086,0.01492737272133825,0.039314565571343066
173,99.86687767744857,59.9703769507656,20.010415469125526,0.016111495148238678,0.04116018100961601
174,99.89122450679218,59.97954483901363,20.008738492017425,0.016757136841254704,0.04177265793991001
175,99.89204860149208,59.976087730782105,20.00902656797515,0.017023110154115843,0.03647736709405439
176,99.89682097913267,59.97663436822506,20.008918342702383,0.01677872121263371,0.034667405974361694
177,99.8822320603081,59.971877282605305,20.005888458567597,0.015912674704006122,0.035419595024422795
178,99.89988511249047,59.968099775015055,20.004109296348176,0.014041281298800598,0.03689537837659388
179,99.9105856285653,59.97064585833357,20.00186225868555,0.014405405753796632,0.03681272848090454
180,99.91343295776332,59.972245361361765,20.003383927027034,0.012346272580130121,0.035405918152889806
181,99.93875139361575,59.96431381037374,20.004359986474224,0.010880555141523689,0.032603742126216216
182,99.92315828237457,59.964993193628864,20.00775557130687,0.01113044294588549,0.03160953377688455
183,99.9022018195958,59.96312840828471,20.006644326766768,0.010445438747614954,0.03264545232803434
184,99.88866682198922,59.96429403889068,20.00556360569965,0.011813861660137863,0.034812713563892046
185,99.8902505488374,59.95442453987751,20.003046129581513,0.010874639603919687,0.03338843832133381
186,99.93273334734612,59.958015923421236,20.00303004422016,0.011411485405211984,0.035939809630554084
187,99.9233140009592,59.953197595028,20.0045984140281,0.011642281824989768,0.03139392185247261
188,99.92029770162847,59.946681605365576,20.007189020387433,0.01135702100955187,0.02818691693299262
189,99.94447020895119,59.94621767277023,20.006581515832867,0.011384982192355047,0.026495640810369443
190,99.92038784751955,59.93968885438854,20.006541731222427,0.012096454476893415,0.025176942820616825
191,99.9053421354071,59.953809156256376,20.00743802058773,0.011192654799278896,0.02330229491970008
192,99.91718606270052,59.959506028728846,20.005631272514947,0.011360072813612579,0.02063185772092801
193,99.91390721600891,59.95837657632985,20.00688691538359,0.012370071882264478,0.019823090897662644
194,99.87807991582046,59.962458676332126,20.0038272326955,0.01245625965187879,0.022985715238200352
195,99.86997893113559,59.96364162688015,20.002424125547407,0.010837783897637577,0.024543325298582202
196,99.85496317573298,59.97304788821018,20.001424544786314,0.01001656241145461,0.02419949844130762
197,99.85862431414101,59.970594138335116,20.004967132405366,0.008712402928310067,0.02465900301053274
198,99.84293862425329,59.9763716489803,20.005359212491268,0.007891881824514621,0.02351432045151195
199,99.83607075026939,59.97526956902896,20.002729741658733,0.009296448505278896,0.02717998431534851
200,99.8790188173572,59.98892235556461,20.001472697123994,0.007686997580904374,0.026828136578984835
201,99.87881908197889,59.99608678372761,19.99812598388128,0.007244594308858949,0.024581529108384816
202,99.84917606830699,59.99369437680301,19.996507036473616,0.006956895918811225,0.02787702845751467
203,99.84996112310334,59.99534671413912,19.997326356235916,0.005810324827833801,0.028710519806373
204,99.85425014163955,59.994051499104934,19.999880438211495,0.004392157254518196,0.02917419094253581
205,99.84088528117944,59.99652618153216,19.99788718630254,0.004633872662649734,0.029036139987782726
206,99.82166099564873,59.992996872704865,19.99983452102379,0.004298026966242837,0.029649263387603507
207,99.83078520569963,59.99966806597956,19.99948006422576,0.004058305826437753,0.028447396913198628
208,99.84003198220157,60.003778147480496,19.99976947055819,0.003838554057957999,0.02804485043685866
209,99.82563444837776,60.004722273983305,19.999025465761314,0.004471548602254481,0.028100204771450314
210,99.83373752643548,60.00480158819766,19.996684922712433,0.0023352604501954894,0.02472474131565961
211,99.83153204411619,60.00913042349545,19.996834154167676,0.0018170838991174152,0.021952624929207312
212,99.84758115160395,60.02011689288602,19.99549643662592,0.0037441819292675805,0.01990713899439397
213,99.83301693398097,60.00851264790939,19.99452449452912,0.003532494064823592,0.019208690309087992
214,99.82606614758997,60.02007994037499,19.99437788912836,0.002642707764985897,0.0194679358542303
215,99.83085128711306,60.0329933457761,19.991488301191566,0.002151389593483212,0.021733403019807015
216,99.8425307457076,60.03553322284437,19.989238437012098,0.002531948456167004,0.020454803901812903
217,99.83376399584861,60.03255126456388,19.990644183269588,0.0030713951851647605,0.019597196218431947
218,99.85209838227944,60.033580888986705,19.988791338007278,0.0014707048203364973,0.020529923398836077
219,99.85408554248056,60.04193046197201,19.987939705381955,0.0019212820539407489,0.019115863763763372
220,99.8617463118616,60.04562553111877,19.986609444632656,0.0014026701301776958,0.01913938252234687
221,99.84971855739353,60.061334177802664,19.9830283248189,0.0019081720208778898,0.019369058137458574
222,99.80913172336938,60.063230370371215,19.982011538568006,0.0008499865312036436,0.020124662850055652
223,99.81512679740251,60.06705715067774,19.98301808110579,-4.967636893023013e-05,0.019220255998316324
224,99.81080707570682,60.072018939532214,19.9842323225154,0.00027662035182452794,0.022095682180155802
225,99.8253376478921,60.07662220856632,19.983216593048677,0.0004135617979843153,0.02127231779221678
226,99.78781160768652,60.08000749441718,19.984634295022097,0.0011581017722209696,0.024269641890357033
227,99.80644310203873,60.07836949785956,19.985057601950103,0.0004625601946722671,0.02271028385064485
228,99.7961010122108,60.07197804921176,19.984626728239462,0.0020667730722524293,0.026148324281218792
229,99.79512274701653,60.06642492467794,19.983142494273796,0.002568041695950876,0.029071879611371483
230,99.7876521194462,60.0593329036794,19.98300484742848,0.002713878579405773,0.028975799064453564
231,99.76926833203316,60.05620659706012,19.982499978119964,0.0009283543803770202,0.02989711679157323
232,99.75582259350453,60.061927190000844,19.984493759015834,-0.00013118256667714095,0.0315546438593768
233,99.79928613746102,60.05296970572798,19.981732453501756,-0.0005464070036721528,0.029873271261681805
234,99.76276731163435,60.0538969614783,19.98230823740628,-0.000515863031753285,0.02977146038903999
235,99.76374069160667,60.0542240018847,19.980863625421573,-0.001327855635086892,0.03154744602747183
236,99.76639033528588,60.04993476854592,19.983856626532116,-0.0001706771843886755,0.030344657950973058
237,99.76825789348152,60.05289150157222,19.98302085422465,0.0007609430003258457,0.029463728348288927
238,99.73551369070114,60.05081831788258,19.981373884024414,0.0003151077644882307,0.028631739015307026
239,99.72580826836221,60.05660861976627,19.981031402247023,-0.0004755379631103633,0.026717689257641807
240,99.72038245412347,60.06625427601862,19.98154127262321,-0.00014929105348398576,0.026771460861267016
241,99.71745096943074,60.06332054281342,19.98197499366172,-0.0007063874787835028,0.026688913682319095
242,99.7242016169402,60.064652677920286,19.980763931183848,-0.00036785131874593366,0.02666176775763324
243,99.69690147021674,60.0764027815646,19.981339558893602,-0.002075827685531114,0.024212767423509605
244,99.70137373153693,60.06892389214096,19.980027404123977,-0.0037208040453141963,0.02507253698021432
245,99.6893184136502,60.08713801049927,19.980402082437838,-0.0037062691666269664,0.02540653428016348
246,99.68191976971394,60.088131207857955,19.981957671230653,-0.005546055534609073,0.02292095813520246
247,99.68110072670774,60.09774781793571,19.98122539758078,-0.0053503728764130835,0.02675944774706989
248,99.6700038370871,60.090854274351656,19.98044103570274,-0.004413088054179795,0.028922944645322916
249,99.69333225036964,60.09481188056206,19.98001645576655,-0.002443766386404434,0.028584561997387556
250,99.69134036618905,60.09777949057271,19.982458844349384,-0.0016967184483780043,0.029930659191721245
251,99.69953094643945,60.09371586658421,19.982484219882387,-0.0010626041004491936,0.02718951977621969
252,99.74490722942207,60.0869055950569,19.98011209078716,-0.00233240776760784,0.02653009937862566
253,99.7436885614691,60.08426771176611,19.982982388391388,-0.0028002664366981816,0.028862302050638205
254,99.75917890364192,60.08488456618795,19.981113734631812,-0.005275334566403195,0.028413524191741823
255,99.77075248366579,60.08895280257936,19.981578256772945,-0.005899882140553913,0.026862786391688934
256,99.73099493186676,60.0952256457597,19.982614541292698,-0.004970451416167317,0.02438302327223589
257,99.73634293205035,60.09748237075543,19.982350511549477,-0.0036025246040780902,0.025810716853203026
258,99.72817793912806,60.09791858206427,19.97940853258151,-0.003311672974624823,0.025614482626922657
259,99.71151526880787,60.09555946184689,19.978751625566034,-0.002121095507756554,0.02681987997693569
260,99.72452503011607,60.095626147081646,19.978872248920613,-0.002961592417692796,0.026668550961815165
261,99.71771241995259,60.08243074928306,19.979098445161814,-0.002704710835508431,0.028895531278075384
262,99.69258192419237,60.07928726532548,19.97828779350801,-0.0027363655342281874,0.025316260740440653
263,99.67136838467329,60.075086166431745,19.977199493069104,-0.0029903274442004166,0.025363331394820172
264,99.66413345827723,60.0752182173165,19.976991344872626,-0.002680991663612303,0.02782790617107488
265,99.67120539647254,60.078463677269895,19.9791446813123,-0.0016021947787282604,0.027061381464743982
266,99.65985778264549,60.07556048688998,19.978256815050525,-0.002149509756353925,0.030136866386374625
267,99.66605534439113,60.07284133971876,19.977075993266194,-0.002691241769260567,0.02481456610177616
268,99.66720905918933,60.07570623603997,19.974585877893894,-0.003647203272700934,0.02725186671759597
269,99.67562020463507,60.07448115516673,19.97346221231333,-0.0019064295666476898,0.029075626003173167
270,99.71752582727358,60.076275065585996,19.97092813880593,-0.00047760933902214774,0.02679577160268079
271,99.73657386210364,60.07571409699178,19.969363297008872,-0.0009699044028421986,0.026412281787045733
272,99.7286459872805,60.07183812702426,19.96885109633122,-0.000212493812513825,0.025596459109709188
273,99.74911008849526,60.07315004553833,19.966639212105378,-7.54948518576907e-05,0.025775425076660915
274,99.79543137737537,60.0732433904623,19.965745796374154,0.0007514159850076798,0.02596092102039547
275,99.79316490074477,60.06796500950196,19.96888840870361,-0.00045763663041075266,0.02534620703150266
276,99.80864899375592,60.0598810216167,19.970759487789202,-0.0009652042463135088,0.02289381820945521
277,99.84582231358557,60.06031239456077,19.970773785010635,-0.0012639670005510177,0.02229424795271543
278,99.85155052748732,60.060068955219805,19.97088595594178,-0.0006814552488668365,0.019765126018844236
279,99.87157287576888,60.047710621668294,19.96981633349657,-0.002717081297025552,0.018970117871866237
280,99.8526514270562,60.05388382241167,19.966669992045514,-0.0010249163881147045,0.018242635892132472
281,99.83990405625799,60.05121792820719,19.967936092808728,0.0004906470662806039,0.020229661547803014
282,99.8487852801527,60.0509701671959,19.969574938855544,-0.0007230352701600954,0.021415879517261434
283,99.87131105552386,60.0461302398677,19.968666556022384,-0.00013780934601131532,0.019908950249606285
284,99.86470835140258,60.04044109500281,19.969935998581636,-0.0011284237701918553,0.020070047234283697
285,99.8781244504597,60.0366141150874,19.966148072334597,-0.0013257703690229654,0.01891397534707268
286,99.88399286423714,60.03203590555328,19.96832372615028,-0.001572626649231871,0.019235259576041438
287,99.87597475384635,60.03628161793661,19.967308723244543,-0.0022708946947621713,0.017334791713483372
288,99.86031367819653,60.02865842869122,19.967953842781093,-0.0026423220645498667,0.015687896640478004
289,99.87222742111311,60.03261649509304,19.967044903102394,-0.0034116130520654058,0.015301028549392682
290,99.85774302732126,60.02426769441787,19.968913852347114,-0.004002823605778871,0.013730189316652845
291,99.85614926941695,60.02044920532067,19.970468013541755,-0.005826454354322603,0.011700551604343598
292,99.88621054140951,60.020132155872886,19.97069863381615,-0.006325234968506982,0.012302851402036154
293,99.90745641604647,60.004850815773146,19.97171369548017,-0.007174580972825673,0.014191795343616406
294,99.93719734019206,59.99953527330987,19.970785293811932,-0.006791652864453871,0.012772805773686436
295,99.92681359464002,59.99961484145472,19.971209521026687,-0.007363951478844114,0.012593127799547568
296,99.91756735377525,60.00529349756838,19.971626508984645,-0.007098316467277817,0.012156554966858824
297,99.91684545044052,60.00240656470255,19.96741725374304,-0.008380028746860745,0.01
298,99.91634087822482,60.00573429213356,19.966792723780245,-0.00758984146444858,0.015178749033791916
299,99.92363245750147,60.00712245747924,19.97141250368792,-0.006413967194611791,0.015827371813413833
300,99.91263639635422,60.00603496958646,19.972099153791657,-0.008031657974115978,0.01770484457651688
301,99.91684010713037,60.00339986146876,19.974772547250662,-0.006495623171880461,0.01669811355523531
302,99.9048148673592,59.99893365008252,19.977914249010865,-0.006298889083698245,0.014345882883506899
303,99.87630499617943,60.00718205273284,19.97866498279365,-0.005124551474881971,0.015108742939594536
304,99.84987118915727,60.015975063945405,19.979131417538472,-0.006017236571443159,0.016059079407589542
305,99.83215925070668,60.02293968915677,19.979467105179342,-0.0067044975270195905,0.018318200778975845
306,99.83799188318537,60.019715081746135,19.977837287320934,-0.0071200783701887305,0.020622019708931294
307,99.81769071607962,60.026989502569315,19.978766817946898,-0.006080374874830589,0.01810658578564598
308,99.77972266215156,60.02034142103684,19.976233946224983,-0.007306080806875041,0.019436296572053043
309,99.77268547266964,60.02706600415582,19.973985419466494,-0.00688484394032365,0.01815843057626671
310,99.74170360458727,60.024625366341056,19.972834017845866,-0.007825357910844528,0.015413476976773218
311,99.75344241193456,60.02848683701123,19.96937139187964,-0.006597343159459531,0.015178642401571192
312,99.73826421560123,60.02409708744416,19.971468417293227,-0.008649984265651922,0.01402777874309473
313,99.72416631421298,60.02332488302949,19.97123902176059,-0.008480118316377133,0.012021915289477186
314,99.7210973560285,60.030997557540445,19.97085521487305,-0.009482621802133287,0.012378532244060924
